,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
8026,21-43691,Une retenue de garantie de 5 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. Le pouvoir adjudicateur n'autorise pas la substitution de cette garantie par une caution personnelle et solidaire.,Cf. CCAP.,,False,False,,False,False,False,CF_NIV_SUIV,,
8027,21-43694,Pas de cautionnement et garantie exigés,"Le paiement s'effectue suivant la réglementation en vigueur. Les prestations sont financées par le budget communal, section de fonctionnement. Le délai de paiement ne peut excéder trente (30) jours. Si le dernier jour de ce délai est un jour férié, dimanche ou samedi, le délai expire à la fin du jour ouvrable suivant.Conformément à l'article L.2192-13 du code de la commande publique, le défaut de paiement dans le délai règlementaire : -fait courir de plein droit, et sans autre formalité, des intérêts moratoires dont le taux est fixé par l'article R.2192-31 du code de la commande publique ; -donne lieu de plein droit, et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement dont le montant est fixé par l'article D.2192-35 du code de la commande publique.","Le marché pourra être attribué à un groupement d'entreprises solidaire ou conjoint. Le groupement retenu pourra être conjoint à condition que les prestations à exécuter soient détaillées et précisées dans le contrat qui lie ses membres et que le mandataire du groupement soit solidaire en ce qui concerne les obligations contractuelles respectives de chaque membre du groupement à l'égard du pouvoir adjudicateur.En application de l'article R. 2151-7 du code de la commande publique, il est interdit au candidat de présenter plusieurs offres en agissant à la fois :1. en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;2. en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8028,21-43695,,"Les prestations seront financées selon les modalités suivantes : Financement par ressources propres et le cas échéant des aides financières d'organismes extérieurs (Le Département, Agence de l'Eau, etc...).Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.",L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché public.,False,False,,False,True,True,CF_NIV_SUIV,,
8029,21-43697,Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur. Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande ou par une caution personnelle et solidaire.,Il sera fait application de l'article R2192-10 du Code de la Commande Publique.Le règlement des dépenses se fera par mandat administratif suivi d'un virement.,"En cas de groupement d'entrepreneurs, celui-ci devra se présenter sous la forme d'un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8030,21-43699,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
8031,21-43704,,"Les prestations, objet du présent accord-cadre, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées selon les modalités suivantes : Fonds propres Ville de Lille.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8032,21-43705,,,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.En cas de groupement, celui-ci sera obligatoirement composé a minima d'un chef de projet ayant qualité d'hydrogéologue (cf. 6.1 Documents à produire du règlement de consultation).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8033,21-43708,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
8034,21-43719,Se référer aux pièces de la consultation,Se référer aux pièces de la consultation,Se référer aux pièces de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8035,21-43721,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8036,21-43726,,Fonds propres de la ville,Aucune forme de groupement imposé,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
8037,21-43731,"Garantie à première demande couvrant 100,0 % du montant de l'avance. Une retenue de garantie de 5 % sera appliquée sur chaque acompte et sur le solde dans les conditions fixées par la réglementation en vigueur. Cette retenue de garantie pourra être remplacée par une garantie à première demande.","Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.","Le marché sera conclu avec une entreprise unique ou des entreprises groupées. En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire. Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8038,21-43732,constitution d'une garantie à première demande à concurrence de 100.0 % du montant de l'avance. la caution personnelle et solidaire n'est pas autorisée.,"- Financement sur ressources propre du département,- Délai global de paiement : 30 jours à compter de la date de réception des demandes de paiement,- Prix global forfaitaire,- Prix révisables.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois quelle que soit la forme retenue, le groupement devra présenter un mandataire solidaire.  - Il n'est pas possible d'être mandataire de plusieurs groupements, - il n'est pas possible d'être mandataire d'un groupement et d'être membre de plusieurs groupements,- il est possible d'être membre de plusieurs groupements.Le pouvoir adjudicateur impose que l'architecte soit le mandataire du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8039,21-43734,CF DCE,CF DCE,CF DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8040,21-43735,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8041,21-43736,,,,False,False,,False,True,False,CF_NIV_SUIV,,
8042,21-43737,Conformément aux dispositions du marché,- Modalités essentielles de financement et de paiement: - mode de financement : Fonds propres.,Conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8043,21-43741,,,,False,False,,False,True,False,CF_NIV_SUIV,,
8044,21-43747,"Il sera appliqué une retenue de garantie de 5 %, sur le montant de chaque acompte, dans les conditions prévues aux articles R.2191-32 à 35 du code de la commande publique.Conformément aux dispositions des articles R.2191-36 à 42 du code de la commande publique, cette retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande, ou avec l'accord du Maître d'ouvrage une caution personnelle et solidaire, utilisable pour tout manquement, d'un montant de 5 % du montant TTC du marché.","Les travaux seront financés sur les ressources propres de la Collectivité inscrites au budget.Le paiement sera effectué selon les règles de la comptabilité publique. Les sommes dues au(x) titulaire(s) et au(x) sous-traitants de premier rang éventuel(s) du marché, seront payées dans le délai en vigueur, à compter de la date de réception des factures ou demandes de paiement équivalentes (30 jours).Le défaut de paiement dans le délai en vigueur entraîne l'application d'intérêts moratoires. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.","Les marchés découlant de cette consultation seront attribués à un titulaire unique ou à un groupement momentané d'entreprises.Conformément à l'article R.2142-21 du code de la commande publique, la personne publique interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En application de l'article R2142-22 du code de la commande publique, après attribution du marché à un groupement, la personne publique impose la forme d'un groupement solidaire pour assurer la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8045,21-43749,Aucune clause de garantie financière ne sera appliquée.Avance accordée selon les conditions du CCP,Prestations réglées par des prix unitaires.Délai global de paiement des prestations de 30 jours.Prix révisables,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8046,21-43750,Aucune clause de garantie financière prévue,"Les prestations sont réglées par des prix unitaires. Les prix sont révisables annuellement. Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur. Les prestations seront financées selon les modalités suivantes : Le financement est assuré par le budget principal de la mairie, le budget annexe du Golf ou le budget annexe du Port, section fonctionnement",,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie",False,True,False,CF_NIV_SUIV,['FR'],
