,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
3950,21-31535,CHU DE BORDEAUX,26330582300019,,,FRI12,12 rue Dubernat,33400,Talence,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,False,True,,False,True
3951,21-31536,Conseil Général de la Dordogne,22240001200019,,,FRI11,"Service de la commande publique, Hôtel du département , 2 rue Paul-Louis Courier - Cs 11200",24019,Perigueux,,(+33) 5-53-45-49-20,,,cd24.marches@dordogne.fr,http://www.cd24.fr,http://www.marchespublics.dordogne.fr,,,,,False,True,,False,True
3952,21-31537,ComCom des Vallées du Haut-Anjou,None," GLÉMOT ÉTIENNE, Président",,,Place Charles de Gaulle BP 10032,49220,Le Lion d'Angers,,,,,correspondre@aws-france.fr,https://www.valleesduhautanjou.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
3953,21-31538,COMMUNE DE MONTIGNY LES METZ,21570480000014,,,FRF33,160 rue de Pont-à-Mousson,57950,Montigny-Les-Metz,,(+33) 3-87-55-74-74,,,mairie@montigny-les-metz.fr,http://www.montigny-les-metz.fr/,http://www.marches-publics.info,,,,,False,True,,False,True
3954,21-31539,Commune de Saint-Jean,None,Bruno Espic,,,33 ter Route d'Albi,31240,Saint Jean,,05-32-09-67-18,,,florian.autret@mairie-saintjean.fr,http://www.mairie-saintjean.fr,http://www.achatpublic.com,,,,,False,False,,False,False
3955,21-31540,METZ METROPOLE,20003986500015,,,FRF33,"1 place du Parlement, Cs 30353",57011,Metz,,,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,http://www.marches-publics.info/,,,,,True,False,,False,True
3956,21-31543,METZ METROPOLE,20003986500015,,,FRF33,"1 place du Parlement, Cs 30353",57011,Metz,,,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
3957,21-31544,CONSTRUCTYS,53384615000217,,,FRI12,"42, rue Peyronnet , Cs 31798",33080,Bordeaux,,(+33) 1-82-83-95-00,,,achats@constructys.fr,http://www.constructys.fr,http://www.marches-publics.info/accueil.htm,,,,,False,True,,False,True
3958,21-31545,COMMUNE DE TAVERNY,None,,,FR108,2 place Charles de Gaulle,95150,Taverny,,,,,marche@ville-taverny.fr,https://www.ville-taverny.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3959,21-31546,Ville de Montbrison,None, Le Maire,,,"1 Place de l'Hôtel de Ville, CS 50179",42605,Montbrison,,04-77-96-39-00,,04-77-96-39-96,marches-publics@ville-montbrison.fr,http://www.ville-montbrison.fr/,https://loire.marches-publics.info,,,,,False,False,,False,False
3960,21-31547,VILLE DE RUGLES,None,Mme Villeneuve,,,33 Ter Rue Aristide Briand,27250,Rugles,,02-32-24-70-42,,,,,,,,,,False,False,,False,False
3961,21-31549,Préfecture de police DFCPP BCP,None,,,FR10,"1 bis, rue de Lutèce",75195,Paris cedex 04,,(+33) 1-70-22-25-79,,(+33) 1-70-22-25-50,prefpol.marchepublics-scp@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
3962,21-31550,Voies navigables de France,None," Seine Nord VNF UTI, Pole Ingénierie",,,2 bd Gambetta,60200,Compiègne,,03-44-92-27-29,,,isabelle.pollet@vnf.fr,http://www.vnf.fr,,,,,,False,False,,False,False
3963,21-31554,Crous de l'académie de Créteil,None,,,FR10,70 avenue du Général de Gaulle,94010,Creteil,,(+33) 1-45-17-06-43,,,achat@crous-creteil.fr,http://www.crous-creteil.fr/,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=721412&orgAcronyme=f2h,,True,False,,False,True
3964,21-31557,SETEC ORGANISATION PR BORDEAUX METROPO,None,"M. Etienne GAILLAT, Directeur Régional",,,42 44 rue Général de Larminat,33000,Bordeaux,,,,,bordeaux@orga.setec.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
3965,21-31558,Communauté Urbaine Caen la mer,None, Service passation des contrats,,,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,CAEN,,,,,spc@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,False,False,,False,False
3966,21-31560,Ville de Meudon,None,"Mme LAURENCE GOURDY, Ville de Meudon",,,6 avenue Le Corbeiller,92195,Meudon cedex,,01-41-14-82-42,,,marches@mairie-meudon.fr,http://www.meudon.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=786541&orgAcronyme=y6u,,,,,False,False,,False,False
3967,21-31561,Commune de Saint-Fons,None, Diouri Warda,,,1 place Roger Salengro,69190,Saint-Fons,,04-72-09-20-34,,,wdiouri@saint-fons.fr,http://saint-fons.e-marchespublics.com,http://saint-fons.e-marchespublics.com,,,,,False,False,,False,False
3968,21-31562,SITREVA,252803341,,Monsieur le Président de SITREVA,FR103,19 rue Gustave Eiffel,78120,Rambouillet,,(+33) 1-34-57-12-20,,(+33) 1-30-41-83-89,achat.public@sitreva.fr,http://www.sitreva.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3969,21-31563,UC-IRSA,None,,,FRB04,45 rue de la parmentière BP 122,37521,La riche,,,,,marches@uc-irsa.fr,http://www.uc-irsa.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_0etYlsD9zk,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_0etYlsD9zk,,False,True,,False,True
3970,21-31564,Ville de Marseille,None, M. Le maire,,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
3971,21-31566,EC NAL SUP MECA AEROTECHNIQUE POITIERS,19860073600021,,,FRI34,1 avenue Clément Ader - Téléport 2,86961,Futuroscope-chasseneuil cedex,,(+33) 5-49-49-82-57,,(+33) 5-49-49-80-00,marches@isae-ensma.fr,https://www.ensma.fr/marches-publics/marches-publics-en-cours/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=663569&orgAcronyme=f2h,,,,,False,True,,False,True
3972,21-31567,Mairie de Limeil-Brevannes,None,,,FR107,Hôtel de Ville - CS 20001,94456,Limeil-Brevannes,,(+33) -01-45-10-76-60,,,commandepublique@limeil.fr,http://www.limeil-brevannes.fr/,http://limeil-brevannes.e-marchespublics.com,,http://limeil-brevannes.e-marchespublics.com,http://limeil-brevannes.e-marchespublics.com,,False,True,,False,True
3973,21-31568,GIE SESAM Vitale,None,,,FRG04,5 Boulevard Alexandre Oyon,72019,Le mans cedex 2,,(+33) 2-43-57-42-02,,,christelle.jarry@sesam-vitale.fr,http://www.sesam-vitale.fr,https://www.meoss.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.meoss.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_M-YrGtDcoZ,https://www.meoss.achatpublic.com.com,,False,True,,False,True
3974,21-31569,MAIRIE DE LA TOUR,None, Monsieur le Maire,,,Mairie6 Grand Place,06420,La Tour,,(+33) 4-93-02-05-27,,,secretariat@mairielatour.org,https://www.latoursurtinee.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
3975,21-31571,Collectivité de Saint Martin,None,,"Monsieur le Président, Daniel GIBBES",FRY,"Hôtel de la collectivité, Marigot BP 374",97054,Saint-Martin Cedex,,(+33) 5-90-87-50-04,,(+33) 5-90-87-93-45,daniel.gibbes@com-saint-martin.fr,https://www.com-saint-martin.eu,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
3976,21-31572,Ville de Cogolin,None, Monsieur Le Maire,,,Place de la République,83310,Cogolin,,04-94-56-65-49,,04-94-56-65-40,marchespublics@cogolin.fr,http://www.cogolin.fr/,http://www.cogolin.fr/,,,,,False,False,,False,False
3977,21-31573,Mairie de Saint-André,None,,,FRE11,89 rue du Général Leclerc,59350,ST ANDRE LEZ LILLE,,(+33) 3-20-63-07-50,,(+33) 3-20-63-07-54,l.delattre@ville-saint-andre.fr,https://www.villesaintandre.fr/,http://villesaintandre.e-marchespublics.com,https://www.villesaintandre.fr/,http://villesaintandre.e-marchespublics.com,,,False,True,,False,True
3978,21-31574,REGIE EAU D'AZUR,None, Service Achat et Marchés Publics,,,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-87,,,marchespublics@eaudazur.com,,,,,,,False,False,,False,False
3979,21-31575,Communauté Urbaine de Dunkerque,None,,Service des marchés publics,FRE11,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,https://www.marches-securises.fr/,,False,True,,False,True
3980,21-31576,Ville de Paris,None,,"Mme la cheffe de la section du stationnement concédé,",FR101,86 rue Régnault,75013,Paris,,,,,dvd-ssc-mib@paris.fr,http://www.paris.fr,,,,,,False,True,,False,True
3981,21-31577,Ville de Poix-de-Picardie,None,"Mme Rose-france Delaire, Maire",,,Rue du docteur barbier,80290,Poix-de-picardie,,03-22-90-32-90,,,mairie@ville-poix-de-picardie.fr,,,,,,,False,False,,False,False
3982,21-31578,Ville de Cogolin,None,,Commune de Cogolin,FRL05,Place de la République,83310,Cogolin,,(+33) 4-94-56-65-49,,(+33) 4-94-56-65-40,marchespublics@cogolin.fr,http://www.cogolin.fr/,http://cogolin.e-marchespublics.com,,http://cogolin.e-marchespublics.com,http://cogolin.e-marchespublics.com,,False,True,,False,True
3983,21-31579,Seine Ouest Aménagement,51254612800012,,"Monsieur Loiseleur ou Madame Bouvier, 52 promenade du Verger, F- 92130 Issy-les-Moulineaux",FR105,52 promenade du verger,92130,Issy-les-moulineaux,,(+33) 1-41-90-67-15,,,contact@splsoa.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3984,21-31580,CCAS de Marseille,None,,,FRL04,50 rue de Ruffi - CS 90349,13331,Marseille,,,,,c.mouzaffar@ccas-marseille.fr,https://www.ccas-marseille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3985,21-31581,Ville de La Teste de Buch,None,,,FRI12,1 Esplanade Edmond Doré,33260,La Teste de Buch,,(+33) 5-56-22-35-00,,,marches-publics@latestedebuch.fr,http://www.latestedebuch.fr/,http://latestedebuch.e-marchespublics.com,,http://latestedebuch.e-marchespublics.com,http://latestedebuch.e-marchespublics.com,,True,False,,False,True
3986,21-31582,DEPARTEMENT DE L AUBE,None,,,FRF22,2 rue Pierre Labonde,10000,TROYES,,,,,marche@aube.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16805,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16805,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16805,,False,True,,False,True
3987,21-31583,Métropole Nice Côte d'Azur,None,,,FRL03,"Direction des Contrats Publics5 rue de l'Hôtel de ville,",06000,Nice,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,True,,False,True
3988,21-31585,Communauté de Communes Pays de Lunel,None,"Mme CRIADO Aurélia, Responsable de la commande publique, Des affaires juridiques et des assurances",,,152 Chemin des Merles,34400,Lunel,,04-67-83-87-00,,,commande.publique@paysdelunel.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3989,21-31586,MINISTERE DE LA CULTURE,None,,,FRL04,Plage de l'Estaque 147,13016,Marseille,,(+33) 4-91-14-28-11,,,emilie.aurousseau@culture.gouv.fr,https://www.culture.gouv.fr/Sites-thematiques/Archeologie/Archeologie-sous-les-eaux,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=693159&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=693159&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=693159&orgAcronyme=f5j,False,True,,False,True
3990,21-31587,Mairie de Soissons,None,"M. CREMONT Alain, Maire",,,Place de l'Hôtel de Ville,02200,SOISSONS,,03-23-59-90-00,,,commandepublique@ville-soissons.fr,http://www.ville-soissons.fr/,https://www.marchespublics.pro:443/1744,,,,,False,False,,False,False
3991,21-31588,AFUL de la Résidence de la Caravelle,None,,,FR105,"Le Nouveau Monde - 3, Mail Marie Curie",92390,Villeneuve-la-garenne,,,,,a.menard@citallios.fr,https://aful-caravelle.achatpublic.com,https://aful-caravelle.achatpublic.com,,http://Aful-caravelle.achatpublic.com,http://Aful-caravelle.achatpublic.com,http://Aful-caravelle.achatpublic.com,False,True,,False,True
3992,21-31589,Baie de Somme Habitat,None," Jérôme PETIT-LE GALLO, Directeur Général",,,13 rue Jeanne d'ArcCS 20234,80102,Abbeville cedex,,(+33) 3-22-20-28-24,,,vhelaine@bdsh.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
3993,21-31590,CMAR Ile de France,None,,,FR101,"72-74, rue de Reuilly CS0315",75012,Paris,,(+33) 1-80-18-27-08,,,laury.plu@cma-idf.fr,https://www.cma-idf.fr/,https://cmar-iledefrance.e-marchespublics.com,,,,,False,True,,False,True
3994,21-31591,Université Claude Bernard Lyon 1,None,,,FRK26,43 bd du 11 Novembre 1918,69622,Villeurbanne cedex,,,,,achats@univ-lyon1.fr,http://www.univ-lyon1.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=721264&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=721264&orgAcronyme=f2h,,False,True,,False,True
3995,21-31593,MAIRIE DE BRUYERES LE CHATEL,None,"M. THIERRY ROUYER, Maire","Monsieur Thierry ROUYER, Maire Téléphone : 06.28.67.19.19 Mail : marchespublics@bruyereslechatel.fr",,2 RUE DES VIGNES,91680,Bruyeres le chatel,,01-64-90-07-18,,,mairie@bruyereslechatel.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3996,21-31594,DEPARTEMENT DU TERRITOIRE DE BELFORT,None, Direction Commande Publique Marchés,,,6 place de la Révolution française,90020,BELFORT CEDEX,,03-84-90-90-90,,,contact@territoiredebelfort.fr,https://www.territoiredebelfort.fr,https://www.marchespublics90.territoiredebelfort.fr,,,,,False,False,,False,False
3997,21-31597,Le Grand Narbonne,None, Service Commande publique,,,"12, Boulevard Frédéric MISTRAL CS 50100",11785,NARBONNE,,,,,commandepublique@legrandnarbonne.com,https://marchespublics.aude.fr,http://marchespublics.aude.fr,,,,,False,False,,False,False
3998,21-31598,Commune de Loix,None, Lionel Quillet,,,Place du Marché,17111,LOIX,,(+33) 5-46-29-01-06,,(+33) 5-46-29-07-31,contact@loix.fr,http://www.loix.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
3999,21-31599,CHU Lyon,None,,Direction des Achats,FRK26,45 rue Villon - Cs 48283,69373,Lyon cedex 08,,,,,da.dms-cm4p@chu-lyon.fr,http://www.chu-lyon.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=721162&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,,False,True,,False,True
4000,21-31601,Le Mans Métropole - Communauté Urbaine,None, Le Président,,,"Pôle Marchés et Achats Publics, CS40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,02-43-47-37-31,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
4001,21-31602,GRAND ANNECY,20006679300015,,,FRK28,"46, avenue des Iles",74007,Annecy,,,,,marches-publics@grandannecy.fr,http://www.grandannecy.fr/,http://www.grandannecy.fr/,,http://www.grandannecy.fr/,http://www.grandannecy.fr/,,False,True,,False,True
4002,21-31603,COMMUNE DE DIJON,None, le Maire,,,"Place de la Libération, CS 73310",21033,Dijon,,,,,correspondre@aws-france.com,http://www.ville-dijon.fr,,,,,,False,False,,False,False
4003,21-31604,IGESA,None,,,FR,Caserne St Joseph,20293,Bastia,,(+33) 4-95-55-29-78,,,pbruschini@igesa.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,True,,False,True
4004,21-31605,Ville de Nevers,None,,M. le maire,FRC12,"www.nevers.fr., www.ternum-bfc.fr",58000,Nevers,,(+33) 3-86-68-44-87,,,marches.publics@ville-nevers.fr,http://www.nevers.fr,http://www.ternum-bfc.fr,,http://www.ternum-bfc.fr,http://www.ternum-bfc.fr,,False,True,,False,True
4005,21-31606,COMMUNE DE CHARBONNIERES LES BAINS,21690044900010,,,FRK26,Place de l'Eglise,69260,Charbonnières les bains,,(+33) 4-78-19-80-00,,,mairie@charbonniereslesbains.com,http://www.charbonnieres.com,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
4006,21-31608,BIEVRE ISERE COMMUNAUTE,None," NEUDER Yannick, Président",,,"1, Av. Roland Garros , Zac Grenoble Air Parc",38590,ST-ETIENNE DE ST-GEOIRS,,04-76-93-51-46,,,correspondre@aws-france.com,http://www.marches-publics.info,http://bievre-isere.com/institution/information/marches-publics/,,,,,False,False,,False,False
4007,21-31609,DIRPJJ,80916765300025,,,FRD21,1 Avenue Hubert Curien,27200,Vernon,,,,,accueil@groupe-ead.fr,http://www.groupe-ead.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
4008,21-31610,SPM - DSAF - BCP,None,,,FR10,20 av de Ségur - TSA 70723,75334,Paris cedex 07,,(+33) 1-42-75-80-00,,,bam.oe@pm.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=718392&orgAcronyme=d2v,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=718392&orgAcronyme=d2v,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=718392&orgAcronyme=d2v,False,True,,False,True
4009,21-31611,MINARM/DGA/DO/S2A,None,"Division achat, Ministère des armées",Acheteur négociateur,,Ministère des armées - Direction générale de l'armement - Direction des opérations - Service des achats d'armement / division achats Bourges - Rocade Est - Échangeur de Guerry,18021,Bourges Cedex,,,,,dga-do-s2a.achats-bourges.fct@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
4010,21-31612,Commune de Vindry sur Turdine,20008707000013,,,FRK26,"5 Place Jean Xxiii, Pontcharra sur Turdine",69490,Vindry sur Turdine,,(+33) 4-74-05-61-03,,(+33) 4-74-05-90-95,mairie@vindrysurturdine.fr,http://www.vindrysurturdine.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
4011,21-31613,COMMUNE DE DIJON,None, le Maire,,,"Place de la Libération, CS 73310",21033,Dijon,,,,,correspondre@aws-france.com,http://www.ville-dijon.fr,,,,,,False,False,,False,False
4012,21-31614,ASA-du-canal-de-la-Motte-d'Aub,None," Romain NOUGUIER, Président",,,"Chez Monsieur Romain NOUGUIER, CHAUFFAYER",05800,AUBESSAGNE,,06-37-53-15-41,,,nouguier.maissubert@gmail.com,,,,,,,False,False,,False,False
4013,21-31615,COMMUNE DE TOULOUSE,None," MOUDENC Jean-Luc, Maire",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
4014,21-31616,DEPARTEMENT DE LA DROME,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"Direction des Bâtiments , 26 avenue du Président Herriot, code service exécutant : 22",26026,Valence,,,,,consultations-achats@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
4015,21-31617,COLLECTIVITE DE CORSE,20007695800012,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,http://www.isula.corsica,http://www.isula.corsica,,False,True,,False,True
4016,21-31618,ORNE AVAL,None," GERARD Lionel, Président",,,"Centre d'Activités Economiques, ZI de Franchepré",54240,JOEUF,,03-87-73-33-33,,,contact@orne-aval.fr,https://www.orne-aval.fr,https://lerepublicainlorrain.marchespublics-eurolegales.com/,,,,,False,False,,False,False
4017,21-31619,Cté de communes des Monts de Lacaune,None, VIDAL Daniel,,,Place Général De Gaulle,81230,LACAUNE,,,,,contact@ccmlhl.fr,https://www.montsdelacauneetmontagneduhautlanguedoc.com,,,,,,False,False,,False,False
