,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
5299,21-48962,SDIS77,None,La présidente du Conseil d'Administration du SDIS77,,,56 avenue de CorbeilBP 70109,77001,Melun cedex,,,,,marchespublics@sdis77.fr,https://www.sdis77.fr/le-sdis-77/marches-publics/,https://marchespublics-sdis77.safetender.com,,,,,False,False,,False,False
5300,21-48963,MINDEF/AIR/SIAé,None,Madame la Directrice de l'AIA Clermont-Ferrand,,,ATELIER INDUSTRIEL DE L'AERONAUTIQUE161 avenue du Brézet - CS 70501,63028,CLERMONT-FERRAND CEDEX 2,,,,,morgane.bretteville@intradef.gouv.fr,,,,,,,False,False,,False,False
5301,21-48964,Le Grand Autunois Morvan,None,,,FR,7 Route du Bois de Sapin,71400,AUTUN,,,,,contact@grandautunoismorvan.fr,http://www.grandautunoismorvan.fr,http://www.ternum-bfc.fr,,http://www.ternum-bfc.fr,http://www.ternum-bfc.fr,,True,False,,False,True
5302,21-48965,Université d'Angers,None,"Mme MAINGOT Caroline, Université d'Angers",,,40 rue de Rennes - BP 73532,49035,Angers cedex 01,,02-44-68-77-31,,,marche.public@univ-angers.fr,http://www.univ-angers.fr,,,,,,False,False,,False,False
5303,21-48966,Ville de Nantes,None,Madame le Maire,,,24 rue de l'Hôtel de Ville,44024,Nantes cedex 1,,,,,christelle.castel@nantesmetropole.fr,http://www.metropole.nantes.fr,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
5304,19-13917,CONSEIL DEPARTEMENTAL 13,None,Mme du Conseil Départemental des Bouches-du-Rhône la Présidente,,,"52, avenue de Saint Just",13256,Marseille cedex 20,,,,,contact.sampcs@departement13.fr,,,,,,,False,False,,False,False
5305,21-48969,DRSID Lyon,None,"Mme DE CROZALS Roselyne, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-31-35,,04-37-27-35-15,,,,,,,,False,False,,False,False
5306,21-48970,Université de Caen Normandie,None,,,FR,Esplanade de la Paix CS14032,14032,Caen cedex 5,,(+33) 1-02-31-56-58-66,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
5307,21-48971,Conseil Départemental Haute-Garonne,None,,Direction de la commande publique  DA marchés publics,FRJ23,"1, boulevard de la Marquette",31090,Toulouse,,,,,marches.sect3@cd31.fr,https://www.haute-garonne.fr,https://haute-garonne.marches-publics.info/,,,,,False,True,,False,True
5308,21-48972,RDT13,None,"M. Sillou Paul, Directeur Général",,,6 Rue Ernest Prados CS 70374,13097,Aix en provence cx 2,,,,,marchespublics@rdt13.fr,http://www.rdt13.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5309,20-40766,Ville de Rennes,None,Secrétariat de l'Unité Marchés Affaires Juridiques,,,Place de la Mairie CS 63126,35031,Rennes cedex,,02-23-62-10-26,,,dpb-maj@rennesmetropole.fr,https://www.megalisbretagne.org,,,,,,False,False,,False,False
5310,21-48974,SIAEP DU JALAIS,None," HUBERT Jean-Paul, Président",,,20 rue Gambetta,72370,Le Breil sur Merize,,02-43-89-83-13,,,,,,,,,,False,False,,False,False
5311,21-48975,CA SAINT LO AGGLO,20006638900012,,,FRD12,"101 rue Alexis de Tocqueville, Cs43708",50008,Saint-Lo,,(+33) 2-14-29-00-37,,,service.marches@saint-lo-agglo.fr,http://www.saint-lo-agglo.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
5312,21-48976,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,https://tarn.marches-publics.info/,https://tarn.marches-publics.info/,,False,True,,False,True
5313,21-48977,COMMUNE DE TOULOUSE,None," MOUDENC Jean-Luc, Maire",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
5314,21-48979,CDA LA ROCHELLE,24170043400020,,,FRI32,"6 rue Saint-Michel - Cs 41287, service commande publique",17086,La Rochelle,,(+33) 5-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,https://www.agglo-larochelle.fr/marches-publics,,,,,False,True,,False,True
5315,21-48980,COMMUNE DE GRENOBLE,21380185500015,,,FRK24,11 Boulevard Jean Pain,38021,Grenoble,,,,,marches.publics@grenoble.fr,http://www.grenoble.fr,http://agysoft.marches-publics.info,,,,,True,False,,False,True
5316,21-48981,MINDEF/SCA/PFAF OUEST,13001539900012,,,FRH02,Bcrm de Brest - sro - CC20,29240,Brest cedex 9,,(+33) 2-98-14-88-05,,(+33) 2-98-22-24-23,maria.barthelemy@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=732541&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
5317,21-48982,MEDDTL - DGEC - SD7,None,,,FR,Tour séquoia,92055,Paris la defense cedex,,(+33) 1-40-81-20-64,,,marches-dgec@developpement-durable.gouv.fr,https://www.ecologie.gouv.fr/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=735139&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=735139&orgAcronyme=d4t,,False,True,,False,True
5318,21-48983,Conseil Général de la Loire,22420001400013,,,FRK25,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,http://www.loire.fr/e-marchespublics,,http://www.loire.fr/e-marchespublics,http://www.loire.fr/e-marchespublics,,False,True,,False,True
5319,21-48984,SMITRED Ouest d'Armor,None,,,FRH01,Valorys - Site du Quelven,22140,Pluzunet,,(+33) 2-96-54-65-10,,,accueil@valorys.smitred.com,http://www.smitred.com,https://www.megalis.bretagne.bzh,,https://www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh,,False,True,,False,True
5320,21-48985,HOPITAL MARIN DE HENDAYE,None,Delphine BART,,,BP 40139,64701,Hendaye cedex,,05-59-48-26-95,,,hnd-cellule-des-marches@aphp.fr,http://www.aphp.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
5321,21-48986,Département de l'Aude,None, Madame la Présidente du Conseil Départemental de l'Aude,,,Parc Départemental de l'Aude ZI de l'Estagnol rue Benjamin Franklin,11000,CARCASSONNE,,(+33) 4-68-11-68-11,,,marches@aude.fr,http://www.aude.fr,,,,,,False,False,,False,False
5322,21-48987,HOPITAL MEMORIAL FRANCE ETATS UNIS,None,"M. MARIE Frédérick, Centre Hospitalier mémorial",,,"715, rue Dunant",50009,Saint-lô,,,,,,,,,,,,False,False,,False,False
5323,21-48988,Ville de Sens,None,"Mme Le Maire, Maire",,,100 rue de la République,89100,Sens,,03-86-95-67-00,,,marchespublics@grand-senonais.fr,http://www.ville-sens.fr,http://www.marches.ternum-bfc.fr,,,,,False,False,,False,False
5324,21-48989,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,None,"M. COUTURIER Philippe, Directeur du Centre hospitalier Bretagne Atlantique, Etablissement support du GHBA",,,20 boulevard Général Maurice Guillaudot - BP 70555,56017,Vannes cedex,,02-97-29-21-05,,,cellule-juridique.achats@ghba.fr,http://www.ch-bretagne-atlantique.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
5325,21-48990,Ville de Paris,None,,Service Achats 3 - Entretien de l'Espace Public (DVD),FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bmep@paris.fr,https://www.paris.fr,http://Marches.maximilien.fr,,,,,False,True,,False,True
5326,21-48991,DEPARTEMENT DE L AIN,None,,,FRK21,"45, Avenue Alsace Lorraine BP 10114",01003,BOURG EN BRESSE CEDEX,,(+33) 4-74-22-94-22,,(+33) 4-74-22-89-29,frederic.jacquet@ain.fr,http://www.ain.fr/marchespublics,https://marchespublics.ain.fr,,,,,False,True,,False,True
5327,21-48992,CHD VENDEE,None,"M. BOSSIS CHARLES, CHD VENDEE",,,Les Oudairies,85925,La roche sur yon cedex 9,,02-51-49-50-14,,,c.bossis@ch-lvo.fr,,,,,,,False,False,,False,False
5328,21-48993,Voies navigables de France,None,"M. Territorial Directeur, Voies navigables de France",,,169 rue de Newcastle,54036,Nancy,,03-83-95-30-01,,03-83-95-30-02,dt-nord-est@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
5329,21-48994,Département de la Marne,None,Service des Achats et des Marchés Publics,,,"02bis, Rue de Jessaint - CS 30454",51038,Châlons-en-Champagne cedex,,,,,,http://www.marne.fr,http://www.xmarches.fr,,,,,False,False,,False,False
5330,21-48995,CCI TERRITORIALE DU VAR,None,"M. MARIANI Eric, CCI du Var","Mariani Eric, service des Marchés Publics",,"ZIP de Brégaillon - 663, avenue de la 1ère Armée Française",83500,La seyne-sur-mer,,04-94-22-80-68,,,marches.publics@var.cci.fr,http://www.var.cci.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
5331,21-48997,Amiens Métropole,None, Service Marchés Publics,,,Place de l'hôtel de ville Cedex 1 BP 2720,80027,AMIENS,,,,03-22-97-11-03,marchespublics@amiens-metropole.com,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
5332,21-48998,Ville de Saint Jacques de la Lande,None,"Mme Magali COLLIER, Commande Publique",,,1 rue François Mitterrand,35136,Saint jacques de la lande,,,,,magali.collier@st-jacques.fr,https://www.st-jacques.fr,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
5333,21-48999,Ville de Lille,None,,,FRE11,72 avenue de la République BP 159,59160,LOMME,,(+33) 3-20-22-76-25,,,achatsmarches@mairie-lomme.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_ThaRVgaZgd&v=1&selected=0,,,,,False,True,,False,True
5334,21-49000,SEMITAN,None,Service Achats-Marchés,,,"Société d'économie mixte des transports en commun de l'agglomération nantaise3 rue Bellier, BP 64605",44046,Nantes cedex 1,,02-51-81-77-00,,02-51-81-80-50,marchespublics@semitan.fr,http://www.tan.fr,http://marchespublics.semitan.fr,,,,,False,False,,False,False
5335,21-49001,Ville de Beaune,None,Mlle Lucas Coralie,,,Hôtel de Ville BP 30191,21205,Beaune cedex,,,,,marche.public.mp@mairie-beaune.fr,http://www.beaune.fr,,,,,,False,False,,False,False
5336,21-49002,CNAF,None,,,FRL04,Chemin de Gibbes,13014,Marseille,,,,,lisa.taxil@cafmarseille.caf.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
5337,21-49003,Trois Vals Aménagement,None,"M. Frédéric Peslier, Directeur général",,,23 rue de la vallée maillard Immeuble le victoria,41043,Blois cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5338,21-49004,Campus Condorcet,13001637100036,,,FR106,8 Cours des Humanités,93322,Aubervilliers cedex,,(+33) 1-88-12-12-12,,,marches@campus-condorcet.fr,http://campus-condorcet.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_A745a4qKr9&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_A745a4qKr9&v=1&selected=0,,False,True,,False,True
5339,21-49006,Université de Caen Normandie,None,,,FR,Esplanade de la Paix CS14032,14032,Caen cedex 5,,(+33) 1-02-31-56-58-66,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
5340,21-49007,COMMUNE DE GHYVELDE,None,Mahieu Aurore,,,145 BIS RUE NATIONALE,59254,Ghyvelde,,03-28-26-69-00,,,a.mahieu@ghyvelde.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
5341,21-49008,Ville du Coudray-Montceaux,None,Mme le Maire du coudray-montceaux,,,"45, avenue Charles de Gaulle",91830,Le Coudray-Montceaux,,01-64-93-81-12,,01-64-93-83-10,contact@mairie-lecoudraymontceaux.fr,http://www.coudray-montceaux.fr,http://www.achatpublic.com,,,,,False,False,,False,False
5342,21-49012,Commune de Lestrem,None,Marchés publics,,,40 place du 8 mai,62136,Lestrem,,03-21-61-30-10,,,marchespublics@ville-lestrem.fr,http://www.ville-lestrem.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
5343,21-49014,Grand Besançon Métropole,None,,,FRC21,4 rue Gabriel Plançon,None,Besancon,,(+33) 3-81-61-51-24,,,grands-travaux@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches.grandbesancon.fr,,,,,False,True,,False,True
5344,21-49015,Centre national du cinéma,None,Département achats et marchés,,,"291, boulevard Raspail",75675,Paris cedex 14,,01-44-34-34-40,,,marchespublics@cnc.fr,http://www.cnc.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
5345,21-49019,Université de Rouen,None,"Mme Courage Cyriane, Direction des affaires financières",,,1 rue Thomas becket,76821,Mont saint aignan cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5346,21-49020,AMIENS MÉTROPOLE,None,Marie BEAUNE,,,Place de l'Hôtel de ville,80000,Amiens,,,,,,http://www.amiens.fr,,,,,,False,False,,False,False
5347,21-49021,Centre Gestion de la fonction publique,None,Jeanne COUTIERE,,,175 Place Caserne BosquetMaison des CommunesBP 30069,40002,Mont-de-Marsan,,05-58-85-80-30,,,emmanuel.mannarillo@cdg40.org,https://cdg40.fr/,https://marchespublics.landespublic.org,,,,,False,False,,False,False
5348,15-141566,O.P.D.H.L.M. des Landes,None,Mme la Directrice générale,,,953 Avenue du Colonel RozanoffBP 341,40011,Mont De Marsan Cedex,,05-58-05-31-31,,05-58-05-31-90,,,,,,,,False,False,,False,False
5349,21-49023,SYND CARTE ADDUCTION EAU POTABLE ASSAI,None,Monsieur le Président,,,321 rue de Londres,62730,les attaques,,03-21-85-53-10,,,admin@sira-eau.fr,,https://marchespublics596280.fr/,,,,,False,False,,False,False
5350,21-49024,Ville de Montdidier,None,Catherine QUIGNON Maire,,,Place du général de gaulle,80500,Montdidier,,03-22-98-38-15,,03-22-78-89-87,cboucher.ville-montdidier@orange.fr,,http://www.synapse-entreprises.com,,,,,False,False,,False,False
5351,21-49025,Syndicat Départemental D'Energie 29,None,,,FRH02,,29000,Quimper,,,,,servicejuridique@sdef.fr,https://www.sdef.fr/,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,,False,True,,False,True
5352,21-49026,CARCASSONNE AGGLO,None,,Mélanie FERNANDEZ,FRJ11,"1, rue Pierre Germain",11000,Carcassonne,,(+33) 4-68-10-56-57,,,marches@carcassonne-agglo.fr,https://marchespublics.aude.fr/,https://marchespublics.aude.fr/,,,,,False,True,,False,True
5353,21-49027,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,M. GACQUERRE Olivier,,,"100, avenue de Londres CS 40548",62411,Bethune,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
5354,21-49028,Région Ile-de-France,23750007900312,,,FR10,2 rue Simone Veil,93400,Saint-ouen-sur-seine,,(+33) 1-53-85-75-33,,,chloe.demazeau@iledefrance.fr,http://www.iledefrance.fr/,http://marches.maximilien.fr,,,,,False,True,,False,True
5355,21-49029,CC DU GRAND CHATEAUDUN,None,Direction Générale,,,2 route de Blois,28200,Châteaudun,,02-37-44-98-94,,02-37-44-91-61,contact@grandchateaudun.fr,https://www.grandchateaudun.fr/,https://www.grandchateaudun.fr/,,,,,False,False,,False,False
5356,21-49030,Collectivité européenne d'Alsace,None,Direction des Achats et de la Commande Publique,,,Place du Quartier Blanc,67964,Strasbourg,,,,,,,http://alsacemarchespublics.eu,,,,,False,False,,False,False
5357,20-40867,SA HLM LES FOYERS,None,"M. Lauwereys Jean-Charles, Responsable Juridique",,,5 rue de Vezin,35000,Rennes,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_e1QBbukSUc&v=1&selected=0,,,,,,False,False,,False,False
5358,21-49032,Ville d'Angers,None,M. le Maire,,,BP 80011,49020,ANGERS CEDEX 02,,,,,,http://alm.marches-securises.fr,http://alm.marches-securises.fr,,,,,False,False,,False,False
5359,21-49033,Cté de Communes du canton de Blaye,None,M. PASDELOUP Clément,,,32 rue des Maçons - BP34,33393,Blaye cedex,,05-57-42-33-33,,,c.pasdeloup@ccb-blaye.com,http://demat-ampa.fr,,,,,,False,False,,False,False
5360,21-49034,GIP MDS,None,,,FR101,4-14 RUE FERRUS,75014,Paris,,(+33) 1-58-10-47-62,,,sebastien.robelin@gip-mds.fr,http://www.gip-mds.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/index.do,https://www.achatpublic.com/sdm/ent/gen/index.do,,False,True,,False,True
5361,21-49035,Ville de Clamart,None,,,FR105,1 place Maurice Gunsboug,92140,Clamart,,(+33) 1-46-62-37-65,,,laure.catel@clamart.fr,http://www.clamart.fr,http://ville-clamart.e-marchespublics.com,,http://ville-clamart.e-marchespublics.com,http://ville-clamart.e-marchespublics.com,,False,True,,False,True
5362,21-49036,Communauté d'Agglomération du Cotentin,None," MARGUERITTE David, Président",,,8 rue des Vindits,50130,Cherbourg en Cotentin,,02-33-40-27-61,,,correspondre@aws-france.com,http://lecotentin.fr,http://marchespublicsmanche.fr/,,,,,False,False,,False,False
5363,21-49037,METROPOLE ROUEN NORMANDIE,None," MAYER-ROSSIGNOL Nicolas, Le Président",,,108 allée François Mitterrand,76000,ROUEN,,,,,,https://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
5364,21-49038,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,24140041500014,,,FRD11,12 rue Robert Fossorier,14803,deauville,,(+33) 2-31-88-54-49,,,correspondre@aws-france.fr,http://www.coeurcotefleurie.org,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
5365,21-49039,Synd.Mixte Eaux Sud Valentinois,None," Vandermoere Francis, Président",,,210 impasse de Franconnet,26120,Montmeyran,,04-75-59-34-85,,,synd.eaux.sud.valentinois@wanadoo.fr,http://eauxsudvalentinois.fr,,,,,,False,False,,False,False
5366,21-49040,COMMUNE DE MARTIGUES,None," CHARROUX Gaby, Maire de Martigues",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
5367,21-49041,Ville d'AMIENS,None,Service Marchés Publics,,,Place de l'hôtel de ville Cedex 1 BP 2720,80027,Amiens,,,,03-22-97-11-03,marchespublics@amiens-metropole.com,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
5368,21-49042,COMMUNE DE RILLIEUX LA PAPE,21690286600013,,,FRK26,165 rue Ampère,69140,Rillieux-La-Pape,,(+33) 4-37-85-00-33,,,contact@rillieuxlapape.fr,https://www.rillieuxlapape.fr/ville-de-rillieux-la-pape-3.html,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
5369,21-49043,COMMUNE DE MARTIGUES,None," CHARROUX Gaby, Maire de Martigues",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
5370,21-49044,COMMUNE DE SAVIGNE L EVEQUE,None,"Mme LAMBERT ROSELYNE, DGA",,,112 grande rue,72460,Savigné l'Evêque,,02-43-27-50-28,,02-43-27-44-10,roselyne.lambert@savigneleveque.com,http://www.savigneleveque.com,,,,,,False,False,,False,False
5371,21-49045,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
5372,21-49046,DEPARTEMENT DU PUY DE DOME,None, Président du Conseil Départemental Le,,,"24, rue Saint Esprit",63033,Clermont-Ferrand,,04-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
5373,21-49047,VILLE DE TARBES,21650440700018,,,FRJ26,"Service Commande Publique, 11 rue André Fourcade, Tarbes",65000,Tarbes,,(+33) 5-62-44-47-76,,(+33) 5-62-44-47-77,marchespublics@mairie-tarbes.fr,http://www.tarbes.fr,http://commandepublique.ha-py.fr,,http://commandepublique.ha-py.fr,http://commandepublique.ha-py.fr,,False,True,,False,True
