BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-167989,,"paiement par mandats administratifs et virements de l'agent comptable, dans un délai de 30 jours àcompter de la réception de la facture. Le paiement de chaque facture vaudra règlement partiel définitif.l'accord-cadre ne donnera lieu à aucun acompte. Une avance pourra être consentie au titulaire qui n'yrenonce pas, dans les conditions prévues dans le code de la commande publique","les candidats peuvent postuler sous forme d'entreprise isolée (candidature individuelle) ou sous forme degroupement momentané d'entreprises. Le mandataire de ce groupement est dans ce cas, solidaire, pourl'exécution de l'accord-cadre, de chacun des membres concernant les obligations contractées à l'égard dupouvoir adjudicateur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167990,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-167994,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167995,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167996,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : CU - AFFAIRES CULTURELLES - CU - AFFAIRES CULTURELLES",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-168013,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-168014,,Origine du financement : Programmation 2022 - 100% VNF sur ces ressources propres. Le montant de l'estimation des travaux est de 157 320 euro(s) TTC;* Une avance sera accordée au titulaire selon les conditions fixées dans le CCAP ;* Les prix seront actualisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;* Les conditions relatives au marché sont définies dans les documents de la consultation.,"Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Le candidat ne pourra remettre, pour la présente consultation, qu'une seule offre en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168015,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168016,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168018,,,Il est interdit aux candidats de présenter plusieurs offres pour le marché en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements- en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168023,Néant,"Prix fermes, actualisation, paiement par virement par acomptes sous 30 jours",Entreprise unique ou groupement d'entreprise conjoints ou solidaires,False,False,,False,False,True,CF_NIV_SUIV,,
21-168025,,délai global de paiement réglementaire.,groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
21-168026,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168027,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-168030,,Les paiements dus au titulaire de l'accord-cadre seront effectués par virement administratif dans un délai maximum de 30 jours à compter de la réception de la facture.,"Les opérateurs économiques sont autorisés à se porter candidat sous forme d'entreprise individuelle ou de groupements. Le marché sera conclu avec une entreprise individuelle ou avec un groupement d'entreprises solidaires. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.En cas de prestataires groupés, chaque membre du groupement devra remettre sous peine de non conformité les pièces demandées (à l'exception de la lettre de candidature commune à l'ensemble des membres du groupement).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168033,,Règlement par mandat administratif dans un délai de 30 jours à compter de la réception de la facture.Financement : Autofinancement.,"Le marché sera conclu avec soit :- un entrepreneur unique,- des entrepreneurs groupés solidaires ou conjoints.Conformément à l'article R2142-24 du Code de la Commande Publique, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire des membres du groupement.Conformément à l'article R2142-23 du Code précité, une même entreprise ne peut être mandataire de plus d'un groupement. En cas de groupement, la forme de celui-ci doit être précisée dans l'Acte d'Engagement.En cas de candidatures groupées, chaque candidat devra remettre les documents exigés et l'identité du mandataire doit être clairement identifiée (formulaire DC2).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-168034,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168036,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168039,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168043,Indiqués dans le DCE,paiement administratif sous 30 jours. ressources propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168044,,Modalités de financement des prestations : budget de Grenoble Alpes Métropole.Délai global de paiement : 30 jours à compter de la réception de la facture par la SPL SAGES.,"L'accord cadre sera conclu soit en entreprise générale, soit en entreprises groupées. En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire. Dans le cadre d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Le pouvoir adjudicateur interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168046,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168047,,,"En cas d'attribution à un groupement d'entreprises, l'Office de l'Environnement de la Corse impose la forme d'un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168049,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.","Aucune forme de groupement imposée à l'attributaire du marché. Cependant, en cas de groupement la forme solidaire est exigée. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168050,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-168051,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168054,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168059,,Le règlement des dépenses se fera par virement bancaire. Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191-22 du Code de la commande publique. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de8 points.,"Les candidats sont libres de répondre seuls ou en groupement.En cas de groupement et à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article R.2142-22 du Code de la commande publique, pour des raisons de sécurité nécessaires à la bonne exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168060,Aucune clause de garantie financière ne sera appliquée,Les sommes dues au(x) titulaire(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168061,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168062,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168063,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168064,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168065,Aucune clause de garantie financière ne sera appliquée,Budget communal,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-168066,"Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie",Les prestations sont réglées par des prix forfaitaires.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,,False,False,L'exécution des prestations (préparation de 1 mois comprise) débute à compter de la date de notification du contrat.Les prix sont révisables,False,True,False,CF_NIV_SUIV,['FR'],
21-168067,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168068,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168069,,,"Groupement conjoint avec mandataire solidaire. La nature des prestations nécessite de pouvoir faire intervenir le Mandataire du groupement en lieu et place d'un co-traitant défaillant. Pour justifier des capacités professionnelles, techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par l'entité adjudicatrice. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un engagement écrit de l'opérateur économique. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres de l'un ou plusieurs groupement; en qualité de membres de plusieurs groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-168070,Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ressources propres ville de Toulouse","Si le groupement est conjoint, le mandataire du groupement est solidaire de chacun des membres dugroupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidatsindividuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieursgroupements",False,False,"Cette consultation comporte des conditions d'exécution à caractère environnemental.En application de l'article L2112-2 du Code de la Commande Publique, le cahier des charges comportera donc des clauses visant à promouvoir l'emploi de personnes rencontrant des difficultés particulières d'insertion et à lutter contre le chômage.Nombre d'heures d'insertion minimales: LOT 1 MENUISERIE-150 HEURES",False,True,False,CF_NIV_SUIV,['FR'],
