BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-149810,2021-11-10 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,72,,Acquisition de podiums et de praticables pour le service Logistique de la Ville du Mans
21-149812,2021-11-10 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,45,,Entretien et création de branchement d'eaux usées et d'eau potable
21-149812,2021-11-10 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,45,,Entretien et création de branchement d'eaux usées et d'eau potable
21-149812,2021-11-10 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,45,,Entretien et création de branchement d'eaux usées et d'eau potable
21-149813,2021-11-12 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,94,,Création de la nouvelle centrale géothermique à Alfortville
21-149814,2021-11-12 00:00:00,,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,63,,DISPOSITIF EN FAVEUR DE L HABITAT PRIVE
21-149815,2021-11-10 00:00:00,2021-12-02 12:00:00,2022-01-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,92,,"Le marché a pour objet les conception, assistance, direction et contrôle de la rénovation du bâtiment et des travaux d'aménagement intérieur de la tour de radar du Stiff à Ouessant (29)"
21-149816,2021-11-10 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,La présente consultation a pour objet des prestations d'accompagnement pour le pilotage des actions de suivi du contrat d'objectifs et de performance 2019-2023 d'Inria
21-149817,2021-11-12 00:00:00,,2022-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,44,,FOURNITURE DE PRODUITS D'INCONTINENCE ADULTE ET DE CHANGES BEBE POUR LE GROUPEMENT REGIONAL DES PAYS DE LOIRE (3 LOTS)
21-149818,2021-11-10 00:00:00,,2021-11-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,92,,Il s'agit d'une mission maitrise d'oeuvre (hors loi MOP) relative à l'installation d'une salle de restauration munie de frigos connectés et d'un bar en libre service dans
21-149819,2021-11-12 00:00:00,,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,188,Laboratoire (matériel),CF_NIV_SUIV,False,False,34,,"Fourniture, livraison et installation d'une station de lithographie électronique à ultra haute résolution"
21-149820,2021-11-10 00:00:00,2021-12-02 16:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71,"Conteneur, poubelles",CF_NIV_SUIV,False,False,87,,Prestations de lavage et de désinfection du parc de conteneurs à déchets ménagers.
21-149821,2021-11-10 00:00:00,2021-12-03 12:00:00,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,12,,complémentaire santé communale
21-149822,2021-11-10 00:00:00,2021-12-03 12:00:00,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,56,,Elaboration d'un plan de mobilité simplifié sur le territoire de pontivy communauté
21-149823,2021-11-10 00:00:00,2021-12-07 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,85,,ENTRETIEN DES ESPACES VERTSla réalisation des prestations faisant l'objet de ce marché répond aux besoins du groupement de commandes constitué entre la Communauté de Communes du Pays de Mortagne
21-149824,2021-11-10 00:00:00,2021-12-02 12:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,75,,REALISATION DE PRESTATIONS DE TRAITEUR ET SERVICES ASSOCIES POUR LES BESOINS DU CENTRE COMMUNAL D'ACTION SOCIALE (CCAS) DE LA VILLE DE MONTREUIL
21-149824,2021-11-10 00:00:00,2021-12-02 12:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,93,,REALISATION DE PRESTATIONS DE TRAITEUR ET SERVICES ASSOCIES POUR LES BESOINS DU CENTRE COMMUNAL D'ACTION SOCIALE (CCAS) DE LA VILLE DE MONTREUIL
21-149824,2021-11-10 00:00:00,2021-12-02 12:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,92,,REALISATION DE PRESTATIONS DE TRAITEUR ET SERVICES ASSOCIES POUR LES BESOINS DU CENTRE COMMUNAL D'ACTION SOCIALE (CCAS) DE LA VILLE DE MONTREUIL
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,60,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,2,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,80,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,95,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,92,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,62,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,78,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,77,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,140,Gaz médicaux,CF_NIV_SUIV,False,False,59,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,60,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,2,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,80,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,95,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,92,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,62,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,78,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,77,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149825,2021-11-10 00:00:00,2021-12-01 16:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,59,,Maintenance des réseaux de distribution des gaz à usage médical et des centrales de vide de l'hôpital Paul Doumer
21-149826,2021-11-12 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,61,,ACQUISITION DE DOCUMENTS POUR LES SERVICES DU CONSEIL DEPARTEMENTAL DE L'ORNE
21-149826,2021-11-12 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,45,"Cd, DVD",CF_NIV_SUIV,False,False,61,,ACQUISITION DE DOCUMENTS POUR LES SERVICES DU CONSEIL DEPARTEMENTAL DE L'ORNE
21-149826,2021-11-12 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,175,"Jeux, jouets",CF_NIV_SUIV,False,False,61,,ACQUISITION DE DOCUMENTS POUR LES SERVICES DU CONSEIL DEPARTEMENTAL DE L'ORNE
21-149826,2021-11-12 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,61,,ACQUISITION DE DOCUMENTS POUR LES SERVICES DU CONSEIL DEPARTEMENTAL DE L'ORNE
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,True,True,35,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,True,True,44,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,True,True,53,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,True,True,29,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,True,35,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,True,44,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,True,53,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,True,29,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,True,35,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,True,44,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,True,53,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149827,2021-11-10 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,True,29,,Opération de travaux concernant la construction d'une halle expérimentale et réhabilitation complète du RDC du bâtiment 14A sur le Campus de Beaulieu à Rennes; - Procédure de passation : procédur
21-149828,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,13,,"Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence"
21-149828,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,83,,"Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence"
21-149828,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,84,,"Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence"
21-149828,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,"Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence"
21-149828,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,83,,"Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence"
21-149828,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,84,,"Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence"
21-149831,2021-11-12 00:00:00,,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,True,True,89,,Fourniture et transport de liants et d'émulsions
21-149832,2021-11-12 00:00:00,,2021-12-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,17,,Prestations de supports techniques multi-produits
21-149833,2021-11-17 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,18,,Tri des déchets valorisables de Bourges Plus
21-149834,2021-11-10 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,412,"Porte automatique, portail",CF_NIV_SUIV,False,False,78,,"Maintenance et entretien des portes, rideaux et barrières automatiques"
21-149834,2021-11-10 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,412,"Porte automatique, portail",CF_NIV_SUIV,False,False,91,,"Maintenance et entretien des portes, rideaux et barrières automatiques"
21-149834,2021-11-10 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,412,"Porte automatique, portail",CF_NIV_SUIV,False,False,92,,"Maintenance et entretien des portes, rideaux et barrières automatiques"
21-149834,2021-11-10 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,412,"Porte automatique, portail",CF_NIV_SUIV,False,False,95,,"Maintenance et entretien des portes, rideaux et barrières automatiques"
21-149834,2021-11-10 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,412,"Porte automatique, portail",CF_NIV_SUIV,False,False,93,,"Maintenance et entretien des portes, rideaux et barrières automatiques"
21-149835,2021-11-12 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,34,,Prestations d'aménagements d'espaces évènementiels
21-149835,2021-11-12 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,True,34,,Prestations d'aménagements d'espaces évènementiels
21-149836,2021-11-18 00:00:00,,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,14,,Prestations de services d'assurances
21-149837,2021-11-12 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,56,,"accord-cadre à marchés subséquents portant sur les travaux d'extension, de renouvellement des réseaux d'eau potable et d'eaux usées sur le secteur est"
21-149837,2021-11-12 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,56,,"accord-cadre à marchés subséquents portant sur les travaux d'extension, de renouvellement des réseaux d'eau potable et d'eaux usées sur le secteur est"
21-149838,2021-11-10 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,71,,Rcea- Pld25 Palinges - Mise à 2 x 2 voies du PR 10 au PR 15- Contrôle extérieur des ouvrages d'art et des écrans
21-149839,2021-11-12 00:00:00,,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,True,True,95,,restauration du personnel municipal et des personnes âgées
21-149840,2021-11-10 00:00:00,2021-12-08 12:00:00,2021-12-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,79,,ACCORD-CADRE-FORMATIONS BUREAUTIQUES-2022-2025
21-149842,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,"Renouvellement de l'Infrastructure du Système d'Information Géographique de la Métropole du Grand Paris, maintenance et services associés"
21-149842,2021-11-12 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,75,,"Renouvellement de l'Infrastructure du Système d'Information Géographique de la Métropole du Grand Paris, maintenance et services associés"
21-149843,2021-11-10 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,25,,Rénovation du bâtiment centre de vie - grande rue - 25170 chaucenne
21-149843,2021-11-10 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,25,,Rénovation du bâtiment centre de vie - grande rue - 25170 chaucenne
21-149843,2021-11-10 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,25,,Rénovation du bâtiment centre de vie - grande rue - 25170 chaucenne
21-149843,2021-11-10 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,25,,Rénovation du bâtiment centre de vie - grande rue - 25170 chaucenne
21-149843,2021-11-10 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,25,,Rénovation du bâtiment centre de vie - grande rue - 25170 chaucenne
21-149843,2021-11-10 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,25,,Rénovation du bâtiment centre de vie - grande rue - 25170 chaucenne
