,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
6601,21-99435,False,False,False,False,False,False,Centre Hospitalier
6602,21-99436,False,False,False,False,False,False,Santé
6603,21-99437,False,False,False,False,False,False,Santé - organisme rattaché à l'Assurance Maladie
6604,21-99438,False,False,False,False,False,False,Santé
6605,21-99441,False,False,False,False,False,False,EPS
6606,21-99442,False,False,False,False,False,False,Santé
6607,21-99445,False,False,True,False,False,False,
6608,21-99448,False,False,True,False,False,False,
6609,21-99451,False,False,False,False,True,False,
6610,21-99454,False,False,False,False,True,False,
6611,21-99455,False,False,True,False,False,False,
6612,21-99456,False,False,False,False,True,False,
6613,21-99457,False,False,True,False,False,False,
6614,21-99459,False,False,True,False,False,False,
6615,21-99461,False,False,False,False,True,False,
6616,21-99463,False,False,True,False,False,False,
6617,21-99468,False,False,True,False,False,False,
6618,21-99470,False,False,True,False,False,False,
6619,21-99471,False,False,True,False,False,False,
6620,21-99475,False,False,True,False,False,False,
6621,21-99477,False,False,False,False,False,False,Service d'incendie et de secours du Bas-Rhin
6622,21-99483,False,False,True,False,False,False,
6623,21-99484,False,False,True,False,False,False,
6624,21-99485,False,False,True,False,False,False,
6625,21-99486,False,False,False,False,True,False,
6626,21-99493,False,False,False,False,False,False,Collectivité territoriale
6627,21-99494,False,False,False,False,True,False,
6628,21-99497,False,False,False,True,False,False,
6629,21-99499,True,False,False,False,False,False,
6630,21-99501,False,False,True,False,False,False,
6631,21-99503,False,False,True,False,False,False,
6632,21-99505,False,False,False,False,True,False,
6633,21-99506,False,False,False,False,True,False,
6634,21-99507,False,False,False,False,True,False,
6635,21-99509,False,False,True,False,False,False,
6636,21-99510,False,False,True,False,False,False,
6637,21-99513,False,False,True,False,False,False,
6638,21-99518,False,False,True,False,False,False,
6639,21-99519,False,False,False,False,False,False,COMMUNE DE COGOLIN
6640,21-99520,True,False,False,False,False,False,
6641,21-99521,False,False,True,False,False,False,
6642,21-99522,True,False,False,False,False,False,
6643,21-99525,False,False,True,False,False,False,
6644,21-99528,False,False,True,False,False,False,
6645,21-99529,False,False,False,False,False,False,Caisse d'Allocations Familiales
6646,21-99530,False,False,False,False,True,False,
6647,21-99533,False,False,False,False,False,False,EPIC
6648,21-99534,False,False,False,False,True,False,
6649,21-99535,True,False,False,False,False,False,
6650,21-99537,False,False,False,False,False,False,autre
6651,21-99538,False,False,False,False,True,False,
6652,21-99543,False,False,True,False,False,False,
6653,21-99546,False,False,True,False,False,False,
6654,21-99547,False,False,False,False,True,False,
6655,21-99548,False,False,True,False,False,False,
6656,21-99549,False,False,True,False,False,False,
6657,21-99551,False,False,True,False,False,False,
6658,21-99552,False,False,False,False,True,False,
6659,21-99562,False,False,False,False,False,False,autre
6660,21-99566,False,False,False,False,True,False,
6661,21-99569,False,False,False,False,False,False,autre
6662,21-99573,False,False,True,False,False,False,
6663,21-99575,False,False,False,False,True,False,
6664,21-99576,False,False,True,False,False,False,
6665,21-99578,False,False,True,False,False,False,
6666,21-99579,False,False,True,False,False,False,
6667,21-99585,False,False,False,False,False,False,EPCSCP
6668,21-99587,False,False,True,False,False,False,
6669,21-99588,False,False,False,False,True,False,
6670,21-99590,False,False,True,False,False,False,
6671,21-99591,False,False,False,False,True,False,
6672,21-99594,False,False,False,False,True,False,
6673,21-99595,False,False,True,False,False,False,
6674,21-99598,False,False,False,False,True,False,
6675,21-99599,False,False,True,False,False,False,
6676,21-99600,False,False,True,False,False,False,
6677,21-99605,False,False,False,False,True,False,
6678,21-99608,False,False,True,False,False,False,
6679,21-99609,True,False,False,False,False,False,
6680,21-99610,False,False,False,False,False,False,Société Publique Locale
6681,21-99611,False,False,False,False,True,False,
6682,21-99612,False,False,True,False,False,False,
6683,21-99614,True,False,False,False,False,False,
6684,21-99616,False,False,False,False,True,False,
6685,21-99617,True,False,False,False,False,False,
6686,21-99619,False,False,True,False,False,False,
6687,21-99622,False,False,False,False,False,False,Autre
6688,21-99623,False,False,True,False,False,False,
6689,21-99624,False,False,False,False,True,False,
6690,21-99625,False,False,False,False,True,False,
6691,21-99626,False,False,False,False,True,False,
6692,21-99630,False,False,False,False,True,False,
6693,21-99633,False,False,False,False,True,False,
6694,21-99636,False,False,True,False,False,False,
6695,21-99640,False,False,False,False,False,False,Établissement public national - Education
6696,21-99642,False,False,False,False,False,False,Syndicat mixte
6697,21-99649,False,False,False,False,False,False,autre
6698,21-99650,False,False,False,False,True,False,
6699,21-99653,False,False,True,False,False,False,
6700,21-99654,False,False,True,False,False,False,
6701,21-99658,False,False,True,False,False,False,
6702,21-99659,False,False,False,False,True,False,
6703,21-99660,False,False,True,False,False,False,
6704,21-99662,False,False,True,False,False,False,
6705,21-99665,False,False,False,False,False,False,EPLE
6706,21-99671,False,False,False,False,True,False,
6707,21-99673,False,False,False,False,True,False,
6708,21-99676,False,False,False,False,False,False,autre
6709,21-99679,False,False,False,False,False,False,autre
6710,21-99680,False,False,True,False,False,False,
6711,21-99682,False,False,True,False,False,False,
6712,21-99686,False,False,False,False,True,False,
6713,21-99687,False,False,True,False,False,False,
6714,21-99689,True,False,False,False,False,False,
6715,21-99693,True,False,False,False,False,False,
6716,21-99696,False,False,False,False,True,False,
6717,21-99697,False,False,False,False,False,False,SA coopérative à conseil d'administration
6718,21-99698,False,False,False,False,True,False,
6719,21-99699,False,False,False,False,False,False,établissement de santé
6720,21-99701,False,False,True,False,False,False,
6721,21-99703,False,False,False,False,False,False,SYNDICAT MIXTE
6722,21-99706,False,False,False,False,False,False,Collectivité
6723,21-99708,False,False,False,False,True,False,
6724,21-99709,False,False,False,False,True,False,
6725,21-99710,True,False,False,False,False,False,
6726,21-99711,False,False,False,False,False,False,Commune
6727,21-99713,False,False,True,False,False,False,
6728,21-99716,False,False,False,False,True,False,
6729,21-99720,True,False,False,False,False,False,
6730,21-99722,False,False,False,False,False,False,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation"
6731,21-99723,False,False,True,False,False,False,
6732,21-99724,False,False,True,False,False,False,
6733,21-99727,True,False,False,False,False,False,
6734,21-99729,True,False,False,False,False,False,
6735,21-99731,False,False,False,False,False,False,SA SPLA
6736,21-99733,False,False,True,False,False,False,
6737,21-99734,False,False,True,False,False,False,
6738,21-99736,False,False,True,False,False,False,
6739,21-99739,False,False,True,False,False,False,
6740,21-99741,False,False,True,False,False,False,
6741,21-99742,False,False,True,False,False,False,
6742,21-99743,False,False,False,False,True,False,
6743,21-99744,False,False,True,False,False,False,
6744,21-99745,False,False,True,False,False,False,
6745,21-99746,False,False,False,False,True,False,
6746,21-99753,False,False,True,False,False,False,
6747,21-99754,False,False,True,False,False,False,
6748,21-99761,False,False,False,False,True,False,
6749,21-99763,True,False,False,False,False,False,
6750,21-99764,True,False,False,False,False,False,
6751,21-99768,False,False,False,False,True,False,
6752,21-99769,False,False,True,False,False,False,
6753,21-99770,False,False,True,False,False,False,
6754,21-99773,False,False,False,False,True,False,
6755,21-99776,True,False,False,False,False,False,
6756,21-99782,False,False,False,False,False,False,GIP
6757,21-99783,False,False,True,False,False,False,
6758,21-99785,False,False,True,False,False,False,
6759,21-99786,False,False,True,False,False,False,
6760,21-99790,False,False,False,False,True,False,
6761,21-99794,False,False,False,False,False,False,Opérateur de compétences
6762,21-99795,False,False,False,False,False,False,ETABLISSEMENT PUBLIC SUPERIEUR DE RECHERCHE SCIENTIFIQUE
6763,21-99799,False,False,False,False,False,False,autre
6764,21-99800,False,False,False,False,True,False,
6765,21-99806,False,False,False,False,True,False,
6766,21-99808,True,False,False,False,False,False,
6767,21-99809,False,False,True,False,False,False,
6768,21-99815,False,False,False,False,True,False,
6769,21-99824,False,False,True,False,False,False,
6770,21-99827,False,False,False,False,True,False,
6771,21-99829,False,False,False,False,True,False,
6772,21-99839,False,False,False,False,True,False,
6773,21-99882,False,False,False,False,False,False,EPLE
6774,21-99887,False,False,False,False,True,False,
6775,21-99888,False,False,False,False,True,False,
6776,21-99894,False,False,True,False,False,False,
6777,21-99896,False,False,False,False,False,False,Collectivité territoriale - Syndicat de traitement des déchets
6778,21-99897,False,False,True,False,False,False,
6779,21-99898,False,False,True,False,False,False,
6780,21-99900,True,False,False,False,False,False,
6781,21-99905,False,False,False,False,False,False,CENTRE HOSPITALIER DE PERPIGNAN
6782,21-99908,True,False,False,False,False,False,
6783,21-99910,False,False,False,False,False,False,Service départemental d'incendie et de secours
6784,21-99911,False,False,False,False,True,False,
6785,21-99916,False,False,False,False,True,False,
6786,21-99918,False,False,True,False,False,False,
6787,21-99920,False,False,True,False,False,False,
6788,21-99921,False,False,False,False,True,False,
6789,21-99930,False,False,False,False,False,False,Association loi 1901
6790,21-99932,False,False,True,False,False,False,
6791,21-99933,False,False,True,False,False,False,
6792,21-99935,False,False,False,False,True,False,
6793,21-99939,False,False,True,False,False,False,
6794,21-99940,False,False,False,False,True,False,
6795,21-99941,False,False,False,False,True,False,
6796,21-99949,False,False,False,False,False,False,Etablissement public de coopération intercommunale
6797,21-99951,False,False,True,False,False,False,
6798,21-99952,True,False,False,False,False,False,
6799,21-99953,False,False,True,False,False,False,
6800,21-99954,True,False,False,False,False,False,
6801,21-99955,False,False,False,False,True,False,
6802,21-99962,False,False,True,False,False,False,
6803,21-99964,False,False,True,False,False,False,
6804,21-99966,False,False,True,False,False,False,
6805,21-99967,False,False,True,False,False,False,
6806,21-99970,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE PLAINE COMMUNE DEVELOPPEMENT
6807,21-99975,True,False,False,False,False,False,
6808,21-99980,False,False,False,False,False,False,GIP
6809,21-99981,False,False,False,False,True,False,
6810,21-99983,False,False,True,False,False,False,
6811,21-99985,False,False,True,False,False,False,
6812,21-99986,False,False,True,False,False,False,
6813,21-99987,False,False,True,False,False,False,
6814,21-99989,False,False,False,False,True,False,
