,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3247,21-48917,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.- Le présent marché est financé sur les budgets communaux 2021 et suivants,False,True,False,CF_NIV_SUIV,['FR'],
3248,21-48923,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3249,21-48925,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3250,18-40835,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3251,20-52652,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur le budget de fonctionnement du Département sur les recettes réelles de fonctionnement de l'exercice.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3252,21-48932,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3253,21-48934,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3254,19-15693,,Fonds propres - paiement à 30 jours par mandat administratif,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3255,21-48937,"délai de garantie : 1 An Sûreté : Retenue de garantie au taux de 5,00%.",mode de financement : Budget départemental - virement bancaire - mandat administratif - délai de paiement : 30 jours - prix forfaitaires - fermes actualisables - avance prévue.,"pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements.",False,False,l'opération contient une clause sociale obligatoire d'insertion par l'activité économique pour les lots 1-3-7.,False,True,False,CF_NIV_SUIV,['FR'],
3256,21-48941,,Les modalités de règlement des comptes sont précisées à l'article 8 du cahier des clauses particulières (CCP).,"La forme du groupement est libre au stade de la présentation de la candidature et de l'offre, l'un des opérateurs économiques membre du groupement étant désigné comme mandataire. Cependant, si l'attributaire est un groupement conjoint, le mandataire devra être désigné comme solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du département.",False,False,Cet accord-cadre comporte des conditions d'exécution prenant en compte des considérations relatives à l'environnement conformément à l'article L2112-2 du code de la commande publique.,False,True,False,CF_NIV_SUIV,['FR'],
3257,21-48942,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3258,21-48944,"Au regard des prestations attendues, aucune caution ni garantie ne sont exigées.","Les sommes dues en exécution du marché seront réglées par mandat administratif dans un délai global de paiement de 30 jours dans les conditions prévues par les règles de la comptabilité publique, conformément aux articles L. 2191-1 à L. 2192-15 et R. 2191-1 à R. 2193-22 du code de la commande publique et à la réglementation en vigueur. Le financement est inscrit au budget départemental. Dans le cadre de la dématérialisation de la facture et conformément à la réglementation en vigueur, les factures électroniques doivent être déposées par l'entreprise attributaire sur le portail Chorus Pro. Plus d'information sur le site https://chorus-pro.gouv.fr",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3259,21-48945,"Une avance est accordée en une seule fois au titulaire, lorsque le montant minimum de l'accord-cadre est supérieur à 50.000 EUR HT, sauf indication contraire dans l'acte d'engagement.",fonds propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3260,21-48946,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3261,20-59906,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3262,21-48949,"chaque paiement fait l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues aux articles R.2191-32 à R.2191-35 du Code de la commande publique.Le taux de retenue de garantie fixé au paragraphe précédent est porté à 3% lorsque le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite et moyenne entreprise.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande dans les conditions prévues à l'article R2191-36 du Code de la commande publique.La retenue de garantie est remboursée et les établissements ayant accordé leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R2191-42 du Code de la commande publique.La caution personnelle et solidaire est refusée.","Le règlement des dépenses se fait par mandat administratif suivi d'un virement.Le délai global de paiement ne peut excéder trente jours conformément aux dispositions du décret no 2013-269Du 29 mars 2013 pris en application du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'union européenne en matière économique et financière.Le délai de paiement court à partir de la date de réception de la facture conforme au cahier des charges et non sujette à contestation ou rectification dans EDIFLEX.Toutefois, le délai court de la date d'exécution des prestations lorsque la date de réception de la demandede paiement est incertaine ou antérieure à cette date.Le défaut de paiement dans les délais prévus par les textes précédemment mentionnés fait courir de plein droit et sans autre formalité des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le retard de paiement donnera lieu au versement d'une indemnité forfaitaire d'un montant de 40 euros pour frais de recouvrement conformément aux dispositions du décret du 29 mars 2013 précédemment mentionné.","La forme du groupement n'est pas imposée.En application de l'article R2142-22 du Code de la commande publique, le pouvoir adjudicateur impose que le mandataire du groupement conjoint soit solidaire, pour l'exécution du présent marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3263,21-48951,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3264,21-48952,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Groupement solidaire ou conjoint. Dans ce dernier cas, le mandataire sera solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3265,21-48961,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3266,21-48962,"Une avance est accordée au titulaire dans les conditions fixées aux articles R.2191-3 à R.2191-19 du code de la commande publique. En application de l'article R.2191-7 du code de la commande publique, le SDIS demandera la constitution d'une garantie à première demande du montant de l'avance. L'avance ne pourra donc être demandée qu'après constitution de cette garantie.","Les règlements afférents au marché seront réglés par mandat administratif dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le financement sera effectué à 100% par des fonds propres","Les candidats peuvent se présenter sous la forme d'une entreprise individuelle ou d'un groupement. En cas de groupement conjoint, le mandataire devra être solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3267,21-48963,,"Le mode de règlement proposé par l'administration est le virement.Les paiements (avance éventuelle, acomptes éventuels, règlements partiels définitifs et solde) au titre du présent accord cadre s'effectuent conformément aux articles L.2391-1 à L.2391-4 et R.2391-1, R2391-8 à R.2391-10 et R2391-16 à R.2391-17 du code de la commande publique. Le financement est assuré exclusivement par des ressources budgétaires.La forme des prix (ferme ou révisable) est fixée dans le cahier des clauses administratives particulières.Le délai global de paiement est fixé à 30 jours maximum.La monnaie de compte du marché est l'euro.","Les groupements momentanés d'entreprises sont acceptés. Ils peuvent être solidaires ou conjoints. Toutefois, en cas de groupement conjoint, le mandataire devra être solidaire des autres membres du groupement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3268,21-48964,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3269,21-48965,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3270,21-48969,"Une retenue de garantie est exercée sur les acomptes par le comptable assignataire des paiements. Son montant est égal à 3 % du montant du marché, augmenté, le cas échéant, du montant des avenants ou des décisions de poursuivre au-delà du montant contractuel. La retenue de garantie sera remplacée au gré du titulaire, par et seulement par, une garantie à première demande.",Le marché sera conclu à prix global et forfaitaire. Les prix sont fermes actualisables. Une avance est versée aux titulaires dans les conditions de l'article R. 2191-3 et suivants du CCP. Le taux de l'avance est fixé dans l'acte d'engagement.,"Groupement solidaire ou conjoint. En cas de groupement conjoint, le mandataire sera solidaire des co-traitants.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3271,21-48970,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
