BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-25424,Aucune clause de garantie financière ne sera appliquée,Règlement des comptes selon les modalités du CCAG-FCSPaiement par mandat administratif dans un délai global de 30 jours.Financement par fonds propres,Aucune forme juridique de groupement d'entreprises n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25425,,Paiement sous 30 jours par mandat administratif.Autofinancement sur le budget municipal,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du Code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25427,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25428,Néant,cf. règlement de consultation,cf. règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25429,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25430,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25432,"chaque paiement fait l'objet d'une retenue de garantie au taux de 5% dans lesConditions prévues à l'article R2191-33 du Code de la commande publique.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande dans lesConditions prévues à l'article R2191-37 du Code de la commande publique.La retenue de garantie est remboursée et les établissements ayant accordé leur garantie à première demande sontLibérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R2191-42Du Code de la commande publique.La caution personnelle et solidaire est refusée.","leRèglement des dépenses se fait par mandat administratif suivi d'un virement.Le délai global de paiement ne peut excéder trente jours conformément aux dispositions du décret no 2013-269 du29 mars 2013 pris en application du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositionsD'Adaptation de la législation au droit de l'union européenne en matière économique et financière.Le délai de paiement court à partir de la date de réception de la facture conforme au cahier des charges et nonSujette à contestation ou rectification dans EDIFLEX.Toutefois, le délai court de la date d'exécution des prestations lorsque la date de réception de la demande dePaiement est incertaine ou antérieure à cette date.Le défaut de paiement dans les délais prévus par les textes précédemment mentionnés fait courir de plein droit etSans autre formalité des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à sesOpérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civileAu cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le retard de paiement donnera lieu au versement d'une indemnité forfaitaire d'un montant de 40 euros pour frais deRecouvrement conformément aux dispositions du décret du 29 mars 2013 précédemment mentionné.",Se référer au règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25434,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25443,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25445,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : du budget de la Ville de Vannes et de GMVA.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
21-25446,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25450,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25455,Les prestations du contrat sont couvertes par une garantie minimale de 1 an à compter de la réception. Une retenue de garantie de 5% du montant initial du marché sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande.,Le présent contrat est financé par l'acheteur sur ses fonds propres. Le règlement des prestations est fait par virement administratif conformément aux modalités définies au cahier des clauses administratives du marché. Une avance peut être accordée au titulaire conformément aux dispositions de l'acte d'engagement. Le montant de l'avance est fixé à 20% du montant initial TTC du marché.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25456,"en cas de versement de l'avance prévue par le code de la commande publique, le candidat doit constituer une garantie à première demande garantissant le remboursement total de cette avance",- virement par mandat administratif - délai maximum de paiement de 30 jours - financement sur les ressources propres de la collectivité,"en cas de groupement d'opérateurs économiques, celui-ci pourra être, après attribution, solidaire ou conjoint avec solidarité du mandataire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25461,Aucun cautionnement ni aucune garantie demandé,Les prestations seront financées sur les fonds propres d'Ile de France Mobilités.,Aucun forme n'est imposé,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25464,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25465,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25466,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25471,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25473,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25476,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25482,,,"En cas de groupement de bureaux d'études, le marché sera attribué à un groupement conjoint. En application de l'article R2142-24 du Code de la commande publique, le mandataire sera solidaire pour l'exécution du marché de chacun des membres du groupement. Cette forme de groupement est nécessitée par le fait qu'en cas de défaillance de l'une ou l'autre des parties, elles ne peuvent se substituer en raison de la spécificité des missions de chacune.",False,False,,False,True,True,CF_NIV_SUIV,,
21-25484,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25485,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25486,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25495,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25496,"Pas de retenue de garantie appliquée.Pas de garantie à première demande, ni de caution personnelle et solidaire demandées.",Budget de l'établissement publicLes conditions de versement d'une avance sont celles prévues à l'article L2191-2 et aux articles R2193-3 et suivants du Code de la Commande Publique. Le titulaire peut refuser le versement de l'avance.Acomptes périodiques (dans les conditions d'applications des articles L2191-4 et R2191-20 et suivants).Mandatement par virement dans les délais indiqués aux articles R2192-10 et suivants. Le marché est passé sur prix forfaitaire,"Les opérateurs économiques pourront se présenter seuls ou en groupement. Un même opérateur économique ne pourra appartenir à plusieurs groupements, il pourra toutefois être sous-traitant dans un autre groupement.Un opérateur économique se présentant en groupement ne pourra présenter une offre en qualité de candidat individuel. Il existe deux types de groupement momentané d'entreprises :- Le groupement conjoint- Le groupement solidaireEn cas de groupement conjoint, chaque membre du groupement s'engage à exécuter les prestations qui sont susceptibles de lui être attribuées dans le marché. Chaque membre du groupement est rémunéré sur son compte, pour la part des prestations réalisées.En cas de groupement solidaire, chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché. La rémunération se fait sur un compte au nom du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
21-25497,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25508,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25510,,,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Cette forme de groupement est nécessaire à la bonne exécution du marché.Les candidats devront présenter une équipe pluridisciplinaire dotée des compétences nécessaires à la réalisation du diagnostic des structures en présence d'amiante (compétences à justifier par un certificat, une attestation, ou une ou plusieurs référence(s), ou tout autre moyen pertinent).Les candidats doivent signaler au pouvoir adjudicateur, en cours de consultation, toute situation ou tout évènement susceptible de faire naître un conflit d'intérêt entre l'exécution des missions faisant l'objet du marché et sa structure capitalistique, ses liens avec d'autres entreprises et/ou ou sa politique commerciale.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25512,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25513,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-25516,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25518,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25520,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25523,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25525,En cas de versement de l'avance il sera demandé la constitution d'une garantie à 1ere demande ou d'une caution personnelle et solidaire couvrant la totalité du montant de l'avance,Règlement des comptes selon les modalités du CCAG PI. Prix unitaires révisables. Avance de 5% accordée dans les conditions du contrat. Délai global de paiement : 30 jours. Modalités de financement: budget de l'entité adjudicatrice. Ordonnateur : Mme La Présidente -Comptable assignataire : Trésorier de Quimper communauté,Aucune forme de groupement n'est imposée aux candidats.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25526,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25527,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25528,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25529,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires. Le marché est conclu à prix révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
