BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-9531,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9532,,,,False,False,"Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations :- Le règlement des dépenses :par mandat administratif suivi d'un virement-Taux des intérêts moratoires: égal au taux d'intérêt appliqué par la BCE à ses opérations principales de refinancement les plus récentes, majoré de huit points. Montant de l'indemnité forfaitaire pour frais de recouvrement : 40 euros- Les crédits nécessaires au financement de l'opération sont inscrits dans les comptes de la ville au budget annuel- Financement sur fonds propres- Prix unitaires ajustables pour le lot 1 et révisables annuellement pour le lot 2-Prix catalogue ajustables- Pas d'avance prévue .Aucune clause de garantie financière prévue",False,True,False,CF_NIV_SUIV,['FR'],
21-9533,,"Prestations réglées par un prix global forfaitairePrix révisables annuellement.Avance de 5,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9534,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9535,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget Ville de Rouen,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP,False,True,False,CF_NIV_SUIV,['FR'],
21-9536,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9550,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9551,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9552,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9556,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-9558,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-9560,,Caractéristiques des prix: prix forfaitaires- modalités de variation des prix: Elément d'étude DIA: les prix sont fermes et non actualisables. Autres Eléments de mission : les prix sont révisés mensuellement Il sera versé une avance dans les conditions fixées au contrat Modalité de règlement des comptes : selon les modalités du C.C.A.G.- P.I. Le délai global de paiement est de 30 jours. Modalités de financements : Financement sur les crédits ouverts au budget,"Conformément à l'ordonnance no 2005-1128 du 08/09/2005 relative aux monuments historiques et aux espaces protégés et décrets d'application, la maîtrise d'oeuvre devra être assurée par un architecte qualifié : Architecte en chef des monuments historiques (ACMH) ou architecte de compétence équivalente conformément à l'article 4 du décret 09-749 du 22 juin 2009 relatif à la maîtrise d'oeuvre sur les immeubles classés au titre des monuments historiquesEn cas de groupement, la forme imposée après attribution par le pouvoir adjudicateur est un groupement conjoint sans mandataire solidaire. L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Les candidats retenus pour cette consultation se présentent sous la forme d'une équipe pluridisciplinaire dotée des compétences nécessaires à la réalisation des études.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9561,,,,False,False,,True,False,False,CF_NIV_SUIV,,
21-9563,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9566,,précisées dans le règlement de la consultation,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9567,,Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-9572,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9573,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9575,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
21-9577,,"Les prestations objets du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Les sommes dues au(x) titulaire(s) seront payées dans le délai global de 30 jours conformément à l'article R.2192-10 du Code de la commande publique, à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme souhaitée par l'acheteur, après attribution, est un groupement conjoint avec mandataire solidaire, dont le mandataire est un architecte ayant les références et qualifications requises à l'article 2.2. Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation, après attribution, pour se conformer au souhait de l'acheteur tel qu'il est indiqué ci-dessus. Un même mandataire ne pourra représenter plus d'un groupement. En cas de groupement conjoint, la répartition des prestations entre les membres du groupement doit être annexée. Les coordonnées bancaires de chaque membre doivent être transmises dans le dossier du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-9579,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9580,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9581,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-9582,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-9583,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-9589,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9590,,"Les sommes dues en exécution du marché seront réglées par virement bancaire dans un délai de 30 jours conformément à l'article R. 2192-10 du Code de la Commande Publique. Les comptes seront réglés sous la forme d'acomptes et d'un solde selon le rythme défini au marché. En application de l'article L. 2191-1 et de l'article R. 2191-2 du Code de la Commande Publique, sont applicables au présent marché les articles R. 2191-20 à R. 2191-31 et R. 2191-36 à R. 2191-63 dudit Code.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9592,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9598,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9600,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9602,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9605,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9606,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9610,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9616,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-9617,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-962,,"Les dépenses relatives au paiement des prestations du marché seront imputées sur le budget de l'hôpital Henri Mondor des Hôpitaux Universitaires Henri Mondor.En application de l'article R.2112-13 du décret no2018-1075 du 03-12-2018, les prix du marché sont révisables dans les conditions fixées au CCP .","Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint (conformément à l'article R.2142-20 no2018-1075 du 03-12-2018).L'acte d'engagement devra être soit co-signé par l'ensemble des entreprises groupées, soit signé par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 14.du RC. Les opérateurs économiques ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité d'opérateur économique individuel et de membre d'un ou plusieurs groupement(s).En cas de groupement un outil de co-signature est disponible sur le site https://www.marches-publics.gouv.frSous-traitance :La sous-traitance est autorisée. Elle est régie par les articles R.2193-1 à R.2193-4 du décret no2018-1075 du 03-12-2018. Néanmoins, au regard de l'article L.2193-2 de l'ordonnance no2018-1074 du 26-11-2018, le titulaire demeure personnellement responsable de l'exécution de toutes les obligations résultant du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9621,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9627,Cautionnement : Le Département des Yvelines informe qu'une garantie à première demande sera exigée dans le cas où les titulaires bénéficieront d'une avance,Financement : Fonds publics du Département des Yvelines. Le mode de règlement des marchés choisi par la personne publique est le virement administratif (le délai global de paiement des marchés est fixé conformément aux dispositions du Code de la commande publique),"Forme juridique : Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9629,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9631,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9633,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-9635,Aucune clause de garantie financière prévue,Prestations réglées par un prix global forfaitaire Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Le présent marché est financé sur les budgets communaux 2021 et suivants,Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9636,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-9637,,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
21-9639,,"Le règlement des dépenses se fera par virement bancaire. Paiement dans un délai maximum de 30 jours.La dépense est financée sur fonds propres de la commune de SPYCKER complétés, le cas échéant, par des subventions perçues par elle.","Les entreprises peuvent présenter leur candidature ou leur offre sous la forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la liberté des prix et à la concurrence.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
