BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-123226,GIP Recia,None,,,FRB,151 rue de la Juine,45160,Olivet,,,,,marches-publics@recia.fr,http://www.recia.fr/,,,,,,False,True,,False,True
21-123227,POLE EMPLOI CORSE,None,,,FR,,20700,Ajaccio,,,,,marlene.folacci@pole-emploi.fr,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
21-123228,MINISTERE DE LA CULTURE,None,M. LAURENS Patrick,,,5 rue Salle L'Eveque CS 49020,34967,Montpellier cedex 2,,,,,,,,,,,,False,False,,False,False
21-123231,Montpellier Méditerranée Métropole,None,,,FRJ13,"50, Place Zeus Cedex 2 CS39556",34961,MONTPELLIER,,,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,,False,True,,False,True
21-123232,Communauté d'Agglomération gd Sénonais,None,Aurélien PESCHEUX,,,"Service de la Commande Publique21, boulevard du 14 juillet",89100,Sens,,,,,,,http://ternum-bcf.fr,,,,,False,False,,False,False
21-123233,Mairie Villepinte,None,"Mme VALLETON Martine, Maire",,,Hôtel de ville Place de la Mairie,93420,Villepinte,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-123234,Conseil général d'Eure et Loir,None, Le Président,,,DCPAJA - Service de l'achat public,28028,CHARTRES,,,,,dcpaja.sap@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,False,,False,False
21-123235,EHPAD LE PRIEURE,26720010300013,,,FRG04,Le Prieure,72510,Pontvallain,,(+33) 2-43-38-51-51,,,direction.mr.pontvallain@orange.fr,http://sarthe-marchespublics.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-123236,Conseil Général de la Dordogne,22240001200019,,,FRI11,"Service de la commande publique, Hôtel du département , 2 rue Paul-Louis Courier - Cs 11200",24019,Perigueux,,(+33) 5-53-45-49-20,,,cd24.marches@dordogne.fr,http://www.cd24.fr,http://www.marchespublics.dordogne.fr,,http://www.marchespublics.dordogne.fr,http://www.marchespublics.dordogne.fr,,False,True,,False,True
21-123237,SDIS de la Sarthe,None," LE MÈNER Dominique, Président du Conseil d'Administration du SDIS72",,,15 boulevard Saint Michel,72190,COULAINES,,02-43-54-65-50,,,samp@sdis72.fr,http://www.sarthe-marchespublics.fr,,,,,,False,False,,False,False
21-123238,COMMUNE DE L ISLE SUR LA SORGUE,21840054700012,,,FRL06,"Hôtel de Ville, service de la commande publique, rue Carnot",84800,L'Isle sur la Sorgue,,(+33) 4-90-38-79-72,,,n.driot@islesurlasorgue.fr,http://www.islesurlasorgue.fr/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-123239,OPH - Var Habitat,47990473200019,,,FRL05,Bp29,83040,Toulon,,(+33) 4-94-61-55-00,,,service-marches@varhabitat.com,http://www.varhabitat.com/,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
21-123240,Préfecture de Police de Paris,None,M. Le Préfet de Police,,,1 bis rue de Lutèce,75195,Paris,,,,,,,,,,,,False,False,,False,False
21-123241,BIEVRE ISERE COMMUNAUTE,20005939200015,,,FRK24,"1, Av. Roland Garros , Zac Grenoble Air Parc",38590,St-Etienne De St-Geoirs,,(+33) 4-76-93-51-46,,,correspondre@aws-france.com,http://www.marches-publics.info,http://bievre-isere.com/institution/information/marches-publics/,,http://bievre-isere.com/institution/information/marches-publics/,http://bievre-isere.com/institution/information/marches-publics/,,False,True,,False,True
21-123242,MINISTERE de la JUSTICE - DISP LYON,None," SCOTTO Stéphane, Directeur Interrégional",,,"19 rue crépet, CS 70607",69366,LYON,,,,,sec.disp-lyon-dpe@justice.fr,https://www.justice.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-123243,METROPOLE ROUEN NORMANDIE,None," MAYER-ROSSIGNOL Nicolas, Président",,,"Le 108, 108 allée François Mitterrand BP 1180",76176,ROUEN,,02-32-76-44-22,,02-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,False,,False,False
21-123244,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,True,False,,False,True
21-123245,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-123246,CCI de CAEN,None,,Cellule marchés publics,FRD11,"1, rue René Cassin Saint-Contest",14911,Caen cedex 9,,(+33) 2-31-35-63-00,,(+33) 2-31-35-63-06,marchespublics@caen.cci.fr,http://www.caen.cci.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=823181&orgAcronyme=l2m,,True,False,,False,True
21-123247,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,58 bd Charles Livon,13281,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=505390&orgAcronyme=t5y,https://marchespublics.ampmetropole.fr,,False,True,,False,True
21-123248,TECELYS,None,,sylvain zalateu,FRL06,1300 route de l'Aérodrome - CS 10016,84918,avignon cedex 9,,(+33) 4-32-70-73-32,,(+33) 4-90-31-49-80,sylvain.zalateu@tecelys.fr,http://www.tecelys-e-marchespublics.com,http://tecelys.e-marchespublics.com,,,,,False,True,,False,True
21-123249,EPIC LES STATIONS DE LA DROME,None, Monsieur le Président,,,8 rue Baudin,26000,VALENCE,,04-75-79-27-57,,,ajustin@ladrome.fr,http://www.ladromemontagne.fr,,,,,,False,False,,False,False
21-123250,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-123251,DEPARTEMENT HAUTES-PYRENEES,22650001500012,,,FRJ26,"Hotel du département, 7 rue Gaston Manent, Cs71324",65013,Tarbes,,(+33) 5-62-56-78-65,,,commandepublique@ha-py.fr,http://commandepublique.ha-py.fr/,http://commandepublique.ha-py.fr,,,,,False,True,,False,True
21-123252,Conseil Général du Var,None," DESROCHES Frank, Directeur",,,"Direction des infrastructures et de la mobilité , 390, avenue des Lices , CS 41303",83076,TOULON,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,,,,False,False,,False,False
21-123253,Conseil Général du Var,None," DESROCHES Frank, Directeur",,,"Direction des infrastructures et de la mobilité , 390, avenue des Lices , CS 41303",83076,TOULON,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,,,,False,False,,False,False
21-123254,Conseil Général du Var,None," DESROCHES Frank, Directeur",,,"Direction des infrastructures et de la mobilité , 390, avenue des Lices , CS 41303",83076,TOULON,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,,,,False,False,,False,False
21-123256,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-123257,SYNDICAT ENERGIES HAUTE VIENNE,25870858500033,,,FRI23,"8 rue d'Anguernaud, Za Le Chatenet",87410,Le Palais Sur Vienne,,(+33) 5-55-35-04-30,,,sehv@sehv.fr,http://www.sehv.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-123258,CHU-Hôpitaux de Rouen,None,,Cellule juridique des contrats,FRD22,1 rue de Germont,76031,Rouen cedex,,(+33) 2-32-88-80-23,,,cellule.marches@chu-rouen.fr,https://www.chu-rouen.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=823018&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=823018&orgAcronyme=x7c,,False,True,,False,True
21-123259,CD 44,22440002800011,,,FRG01,3 quai Ceineray,44041,Nantes,,,,,contactmarchespublics@loire-atlantique.fr,https://www.loire-atlantique.fr,http://marches.loire-atlantique.fr,,,,,False,True,,False,True
21-123260,Troyes Champagne Métropole,None,,,FR,1 Place Robert Galley,10000,Troyes,,(+33) 3-25-45-27-27,,,marches.publics@troyes-cm.fr,http://troyes-champagne-metropole.fr,http://www.xmarches.fr,,http://www.xmarches.fr,http://www.xmarches.fr,,False,True,,False,True
21-123262,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de St Just",13256,Marseille cedex 20,,,,,contact.samrp@departement13.fr,https://marches.departement13.fr,,,,,,False,True,,False,True
21-123263,VILLE DE BOHAIN EN VERMANDOIS,None,,COMMUNE DE BOHAIN EN VERMANDOIS,FR,1 PL DU GENERAL DE GAULLE,02110,BOHAIN-EN-VERMANDOIS,,(+33) -03-23-07-55-55,,(+33) -03-23-07-55-56,contact@bohainenvermandois.fr,http://www.bohainenvermandois.fr,http://www.xmarches.fr,,https://www.xmarches.fr,https://www.xmarches.fr,https://www.xmarches.fr,False,True,,False,True
21-123264,Ville de Dole,None, Monsieur le Maire,,,"PLACE DE L'EUROPE, BP 89",39108,DOLE CEDEX,,03-84-79-79-79,,,commandepublique@grand-dole.fr,http://dole.e-marchespublics.com,http://dole.e-marchespublics.com,,,,,False,False,,False,False
21-123265,Musée du Louvre,None,"Mme De-Germain Raphaelle, Musée du Louvre",,,DFJM/SCP,75058,Paris cedex 01,,01-40-20-84-67,,01-40-20-57-28,raphaelle.de-germain@louvre.fr,https://www.louvre.fr,,,,,,False,False,,False,False
21-123266,DRSID Lyon,13000190200274,,,FRK26,BP 97423,69347,Lyon Cedex 07,,(+33) 4-63-66-92-63,,(+33) 4-73-99-24-76,laetitia.le-cam@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-123267,Ville de Briançon,None," Murgia Arnaud, Maire",,,"1, rue Aspirant Jan",05100,Briançon,,,,,correspondre@aws-france.com,http://www.ville-briancon.fr/,https://www.achatpublic.com,,,,,False,False,,False,False
21-123268,Ville de St Nicolas de Port,None,,,FRF31,4 bis place de la République,54210,Saint nicolas de port,,(+33) 3-83-48-15-15,,,batiments@saintnicolasdeport.fr,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
21-123270,DRSID Lyon,13000190200274,,,FRK26,BP 97423,69347,Lyon Cedex 07,,(+33) 4-63-66-92-63,,,laetitia.le-cam@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-123271,Mairie de Vouneuil-sous-biard,21860297700017,,,FRI34,1 Place MORETTA,86580,Vouneuil-sous-Biard,,(+33) 5-49-36-10-20,,,l.philipponneau@vouneuil-sous-biard.com,http://www.vouneuil-sous-biard.com/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-123272,Centre hospitalier de Mâcon,None,,Cellule marchés,FRC13,350 Boulevard Louis Escande,71018,Mâcon cedex,,(+33) 3-85-27-52-05,,(+33) 3-85-27-59-94,cellulemarches@ch-macon.fr,https://www.ch-macon.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=815253&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-123273,CHU de Nantes,None,,,FRG01,5 allée de l'Île Gloriette,44093,Nantes,,(+33) 2-40-84-68-87,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-123274,DIR Sud-Ouest,None,M. le directeur de la DIR Sud-Ouest,,,155 avenue des Arènes Romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-123275,Mairie de domont,None,"M. DE SUTTER Laurianne, Mairie de DOMONT",,,47 rue de la mairie,95330,Domont,,,,,,,,,,,,False,False,,False,False
21-123276,Ville de Fourmies,25590241300012,,Mickaël HIRAUX,FR,Hôtel de VillePlace de Verdun,59610,Fourmies,,,,,mhiraux@mairie-fourmies.fr,http://www.mairie-fourmies.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-123277,AQUAVESC,None,,,FR103,"12, rue Mansart",78000,Versailles,,(+33) -01-39-23-22-65,,(+33) -01-39-23-22-74,c.renault@etaso.fr,http://eauxseineouest.fr,http://aquavesc.e-marchespublics.com,,http://aquavesc.e-marchespublics.com,http://aquavesc.e-marchespublics.com,,False,True,,False,True
21-123278,Ville de Croissy-sur-Seine,None," VO THANH-DAGUEBERT Isabelle, Responsable Marchés publics-Actes règlementaires-Assemblées",,,"Hôtel de ville - 8, avenue de Verdun",78290,CROISSY SUR SEINE,,(+33) 1-30-09-31-25,,,isabelle.vo-thanh@croissy.com,http://www.croissy.com,https://www.maximilien.fr,,,,,False,False,,False,False
21-123279,INRA,None,"Mme DROUET Sophie, Responsable achats-marchés",,,Domaine de la Motte - BP35327,35653,Le rheu,,,,,achats-marches-bretagne-normandie@inraa.fr,https://www.marches-publics.gouv.fr/,https://www.inrae.fr/,,,,,False,False,,False,False
21-123280,DRSID Lyon,None,"Mme COCHINARD Christine, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-23-51,,,christine.cochinard@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-123281,Mairie Villepinte,None,"Mme Valleton Martine, Maire",,,Hôtel de ville Place de la Mairie,93420,Villepinte,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-123282,COMMUNE DE CLICHY,None,,,FR105,80 Boulevard Jean Jaures,92110,Clichy,,(+33) 1-47-15-96-62,,,marches.publics@ville-clichy.fr,https://www.ville-clichy.fr,,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=796936&orgAcronyme=d7m,https://marches.maximilien.fr/?page=Frame.ConsultationsOrganisme&org=d7m,,False,True,,False,True
21-123283,CENTRE HOSPITALIER REGIONAL UNVT,None,,CHU BESANCON : Mme GRUMBLAT Anne - Pôle Pharmaceutique - Pharmacien Responsable Unité CAMSP Pour tous les établissements cf annexe : GPT_CHUB-CAMSP_GHT CFC_GH70 VESOUL_AO22-2_CCP_Annexe1C etablissements beneficiaire_RESPONSABLES DM-CDE-MTV,FRC2,3 boulevard Alexandre Fleming,25030,Besançon,,(+33) -03-81-66-81-55,,(+33) -03-81-66-83-52,camsp-marches@chu-besancon.fr,https://chu-besancon.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=816841&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-123284,DRSID Lyon,None,"Mme COCHINARD Christine, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-23-51,,,christine.cochinard@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-123285,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,False,True,,False,True
21-123287,VENDEE EAU,None, Michel BOSSARD,,,Zac Bell57 rue Paul Emile Victor,85036,La Roche sur Yon,,(+33) 2-51-24-82-00,,,marches@vendee-eau.fr,http://www.vendee-eau.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-123289,Syndicat Mixte de la Base Léry Poses,None,,Service Administratif,FRD21,Rue du souvenir français,27740,Poses,,(+33) 2-32-59-26-60,,,smv.01@wanadoo.fr,http://www.lery-poses.fr/,http://basedeloisirs-lery-poses.e-marchespublics.com,,http://basedeloisirs-lery-poses.e-marchespublics.com,http://basedeloisirs-lery-poses.e-marchespublics.com,http://basedeloisirs-lery-poses.e-marchespublics.com,False,True,,False,True
21-123291,COMMUNE DE CARCASSONNE,None," M. Gérard LARRAT, Maire",,,32 Rue Aimé Ramond,11835,CARCASSONNE CEDEX 9,,,,,marches@mairie-carcassonne.fr,https://www.carcassonne.org,https://marchespublics.aude.fr,,,,,False,False,,False,False
21-123292,CHIC Alençon-Mamers,None,,,FR,"25, rue de Fresnay",61000,Alençon,,(+33) 2-33-32-30-30,,,marchespublics@ch-alencon.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
21-123293,SDIS 2B,None,"M. VANNI HYACINTHE, PCASIS",,,Lieu dit Casetta Lieu dit Casetta Lieu dit Casetta,20600,Furiani,,04-95-30-98-00,,,service.marche@sis2b.corsica,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-123294,SAS VAUBAN 21,None,"Mme MESSINA Christelle, Responsable Pôle Commande Publique",,,Avenue de Verdun,06600,ANTIBES,,04-93-13-20-38,,04-93-13-20-38,christelle.messina@cote-azur.cci.fr,https://demat.centraledesmarches.com/7060573,https://demat.centraledesmarches.com/7060573,,,,,False,False,,False,False
21-123295,Ville de Villemomble,None,,,FR106,13 bis rue d'Avron,93250,Villemomble,,(+33) 1-49-35-25-35,,,marches-publics@mairie-villemomble.fr,http://www.villemomble.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-123296,Etablissement Français du Sang,None, Service Achats - Approvisionnements,,,Enora Park - Bâtiment 4 - 198 avenue du Haut Lévêque - CS 20020,33615,Pessac cedex,,,,,marches-publics.al@efs.sante.fr,http://www.dondusang.net,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-123297,METROPOLE EUROPEENNE DE LILLE,20009320100016,,,FRE11,2 boulevard des Cités Unies- CS 70043,59040,Lille cedex,,(+33) 3-20-21-22-23,,,marches.territoire@lillemetropole.fr,https://marchespublics596280.fr,,,,,,False,True,,False,True
21-123298,Agglomération Maubeuge Val de Sambre,None,,,FRE11,1 PLACE DU PAVILLON BP 50234,59603,Maubeuge cedex,,(+33) -03-27-53-01-00,,(+33) -03-27-53-01-10,marches-publics@amvs.fr,http://Maubeugeagglovaldesambre.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_9BEm4I8W-B,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_9BEm4I8W-B,,False,True,,False,True
21-123299,C.R.O.U.S. de Montpellier,None,"Mme Laurent Valerie, Adjointe au Responsable marché publics",,,"2, rue Monteil BP 5053",34033,Montpellier,,,,,service.marches@crous-montpellier.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-123300,DREAL NOUVELLE-AQUITAINE,None,"Mme Chaboche Isabelle, DREAL Nouvelle-Aquitaine- Site de Bordeaux",,,2 rue Jules Ferry,33090,Bordeaux cedex,,,,,commandepublique.dreal-na@developpement-durable.gouv.fr,,,,,,,False,False,,False,False
21-123301,Sté d'Exploitation de la Tour Eiffel,48262252900030,,Mme Karine Callet,FR101,1 quai de Grenelle,75015,Paris,,(+33) 1-44-11-23-46,,(+33) 1-44-11-24-31,marches@toureiffel.paris,https://sete.toureiffel.paris/fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-123302,St Georges les Baillargeaux,None, Cédric DULAC,,,16 place de la liberté,86130,Saint-Georges-lès-Baillargeaux,,(+33) 5-49-52-81-02,,(+33) 5-49-52-64-30,cdulac@saint-georges-les-baillargeaux.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-123303,DIR Atlantique,None,Monsieur le directeur interdépartemental des routes Atlantique,,,"19, allée des PinsCS 31670",33073,Bordeaux cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-123304,OPAC 43,None, Lombardy Sandra,,,29 avenue de Tonbridge,43009,Le Puy en Velay,,04-71-09-98-70,,04-71-02-81-09,marches-publics@opac43.fr,,https://marchespublics.cdg43.fr,,,,,False,False,,False,False
