,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3014,21-78990,"Le titulaire du marché devra constituer, pour toute la durée du marché, des cautionnements afférents à divers aspects du marché. Les stipulations de mise en place de ces cautionnements sont précisées dans le CCAP","Les sommes dues par le pouvoir adjudicateur au titulaire du présent marché pour l'exécution de ses prestations seront prélevées sur les comptes BATVRD / 2151 / 844 et BATVRD / 458121 /01 du budget de la collectivité et feront l'objet d'un virement administratif avec paiement à trente (30) jours au plus à compter de la réception de la facture conforme au CCAP. Le marché est conclu en euros.En cas de dépassement du délai global maximum de paiement, délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euro. L'ordonnateur du présent marché est M. le Président de la Communauté de Communes du Grand Pic Saint Loup","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Le marché pourra être conclu :-soit avec un entrepreneur unique ;-soit avec des entrepreneurs groupés ;En cas de groupement d'entreprises, les articles R. 2142-19 à R.2142-27 du Code de la Commande Publique prévoit que l'un des opérateurs économiques membres du groupement est désigné comme mandataire pour représenter l'ensemble des membres vis-à-vis de l'acheteur et coordonner les prestations des membres du groupement. Un même opérateur économique ne peut pas présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements ou encore en agissant en qualité de membres de plusieurs groupements. Le mandataire désigné dans le document DC1 et dans l'acte d'engagement représente l'ensemble des cotraitants vis à vis de l'acheteur public pour l'exécution du marché.En cas de groupement conjoint, le présent marché prévoit que le mandataire du groupement devra être solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3015,21-78992,"Garantie de parfait achèvement : retenue de garantie de 5% du montant initial du marché (taxes comprises) prélevée par fractions sur chacun des acomptes. La retenue de garantie peut être remplacée par une garantie à première demande ou, si l'acheteur ne s'y oppose pas, par une caution personnelle et solidaire dans les conditions prévues aux articles R. 2191-36 à R. 2191-41 du code de la commande publique.",Le délai global de paiement ne pourra excéder 30 jours calendaires. Le point de départ du délai de paiement est calculé conformément aux articles R. 2192-12 à R. 2192-17 du code de la commande publique,Groupement conjoint avec mandataire du groupement est solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3016,21-78993,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3017,21-78994,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3018,21-78997,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3019,21-78998,Se référer au CCAP valant AE,Imputations budgétaires sur le budget de la commune :Chapitre 011- Fonction 641 - Compte 6226,,False,False,,False,True,False,CF_NIV_SUIV,,
3020,21-79001,,,"Les candidats peuvent se présenter, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.Un même prestataire ne pourra être mandataire de plus d'un groupement pour un même marché.Le pouvoir adjudicateur n'impose aucune forme pour la présentation de groupement d'entreprises.En cas de groupement conjoint, le mandataire est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur pour l'exécution des marchés (article R 2142-24 du code de la commande publique).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3021,21-79003,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3022,21-79004,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3023,21-79005,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3024,21-79007,"Dans le cas où une avance serait attribuée (article R.2191-3 et suivants du CCP), son versement sera conditionné à la constitution d'une garantie à première demande pour un montant égal à l'avance.",Le règlement des dépenses se fera par virement bancaire. Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191-22 du Code de la commande publique. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de 8 points.,"Les candidats sont libres de répondre seuls ou en groupement.En cas de groupement et à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article R.2142-22 du Code de la commande publique, pour des raisons de sécurité nécessaires à la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3025,21-79013,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de charge acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire. Dans l'hypothèse où la garantie ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande à la retenue de garantie","Le règlement des dépenses se fera par virement bancaire. Les modalités essentielles de financement et de paiement sont assurées par la CCVD, grâce à des ressources propres et/ou des ressources extérieures publiques ou privées.","Le marché sera conclu soit avec un groupement conjoint de personnes physiques et/ou morales avec mandataire solidaire réunissant les compétences d'ingénierie en infrastructures (VRD) et/ou d'architecture-urbanisme, soit avec une personne physique ou morale unique qui dispose de toutes les compétences professionnelles indiquées à l'article 1 du Programme de l'Opération.Aucune forme de groupement n'est imposée par la personne publique pour la présentation de l'offre.Un même candidat ne pourra pas être mandataire de plus d'un groupement pour un même marché.Si l'attributaire désigné est un groupement, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 5.4 du présent règlement, sous peine d'élimination du groupement.Pour assurer la bonne exécution du marché, la forme imposée après attribution du marché sera le groupement avec mandataire solidaire en raison de la nécessité d'assurer la continuité du service public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3026,21-79014,,Financement sur fonds propres et paiement à 45 jours,"Le marché pourra être attribué à une société individuelle ou à un groupement solidaire ou conjoint. Chaque candidat désignera un mandataire dès la candidature, ayant pouvoir de le représenter et de l'engager.Pour des raisons de bonne exécution, dans les conditions prévues à l'article R. 2142-24 du code de la commande publique, au cas où la SFTRF attribuerait le marché à un groupement conjoint, elle exigera conformément à l'article R. 2142-3 du code de la commande publique que le mandataire de ce groupement conjoint soit solidaire, pour l'exécution du marché, de chacun des membres du groupement.Une entreprise ne pourra pas se présenter à la fois :1° en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;2° en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3027,21-79015,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3028,21-79016,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget Ville et subventionS ADEME et MAMP",False,True,False,CF_NIV_SUIV,['FR'],
3029,21-79017,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3030,21-79018,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3031,21-79019,Sans objet,Le financement est assuré sur fonds propresMode de règlement : Virement bancaire (mandat administratif),"En cas d'attribution du contrat à un groupement, celui-ci-devra revêtir la forme d'un groupement Conjoint avec mandataire solidaire.Le candidat ne peut pas répondre à la fois en tant que titulaire et en tant que membre d'un groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3032,21-79020,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3033,21-79024,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3034,21-79034,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3035,21-79036,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3036,21-79038,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3037,21-79039,,,"Groupement conjoint, mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3038,21-79040,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3039,21-79042,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3040,21-79043,Une retenue de garantie de 5% du montant du marché sera prélevée. Elle peut être remplacée par un cautionnement conformément à la loi 71-584 du 16 juillet 1971. Les conditions de la retenue de garantie et du cautionnement sont précisées au CCAP.,"Les prestations, objet du présent marché, seront rémunérées selon les modalités suivantes :-Financement : Budget propre de chacun des membres du groupement ; Subvention de l'Etat ; Subvention du CD35 ; Subvention de la Communauté de Communes Val d'Ille-Aubigné ;-Paiement à trente (30) jours à dater de la remise de l'état de situation au maître d'oeuvre ;-par chèque bancaire ou virement bancaire selon les conditions prévues au CCAP.","L'offre peut être présentée par un opérateur économique seul ou par un groupement d'opérateurs économiques.Aucune forme de groupement n'est imposée par le maitre d'ouvrage pour la présentation de l'offre.Les opérateurs économiques ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Si l'attributaire désigné est un groupement entre plusieurs opérateurs économiques, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 8.1 du règlement de consultation, sous peine d'élimination du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
3041,21-79044,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3042,21-79045,,"En application de l'article R2191-3 du code de la commande publique, une avance sera versée au titulaire d'un marché supérieur à 50 000 euros HT et dont le délai d'exécution est supérieur à 2 mois. Le règlement interviendra dans le délai de 50 jours à compter de la date de réception de la facture. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros (Article D 2192-35 du code de la commande publique)",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3043,21-79046,,"Le financement du marché est assuré par les ressources propres et des emprunts du Groupe Hospitalier de La Rochelle-Ré-Aunis. Les crédits sont ouverts au titre des budgets annuels du Groupe Hospitalier pour les exercices considérés. Il s'agit de crédits d'investissements.Le paiement s'effectue par virement administratif. Conformément aux dispositions des articles R2192-10 et R2192-11 du Code de la Commande Publique, le délai global de paiement est de 50 jours à compter de la réception de la facture.Le paiement est effectué par le Comptable du Groupe Hospitalier.Conformément aux dispositions de l'article R2391-1 du Code de la Commande Publique, l'opérateur économique du marché peut prétendre au versement d'une avance forfaitaire si le montant du marché est supérieur à 50 000 euro(s) HT et dans la mesure où le délai d'exécution est supérieur à 2 mois.","Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Conformément aux dispositions des articles R2142-19 à R2142-27 du Code de la Commande Publique, les entreprises peuvent se présenter sous forme de groupement. Le groupement peut être conjoint ou solidaire. Si elles se présentent sous forme de groupement, les candidats devront désigner un mandataire. En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour l'exécution du marché vis-à-vis du pouvoir adjudicateur. Il n'est pas prévu de modification de la forme du groupement après attribution du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
