,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
4877,21-136189,Cté d'Agglomération du Grand Rodez,None,Christian TEYSSEDRE,,,Place Adrien Rozier,12000,Rodez,,05-65-73-83-03,12000,,marchespublics@rodezagglo.fr,http://www.rodezagglo.fr,http://www.e-occitanie.fr,,,,,False,False,,False,False
4878,21-136190,Syndicat Mixte Provence Verte Verdon,None, L'ADMINISTRATEUR SYNDICAT MIXTE PROVENCE VERTE VERDON,,,270 Avenue adjudant chef Marie-Louis BROQUIERCS 20014,83175,Brignoles Cedex,,(+33) 4-98-05-12-22,,,finances@paysprovenceverte.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
4879,21-136192,Ville de Gap,None, Le Maire,,,CS 50092 BP 92,05007,GAP,,04-92-53-18-04,,04-92-53-26-88,marches.publics@ville-gap.fr,http://www.ville-gap.fr/les-marches-publics,http://www.ville-gap.fr/les-marches-publics,,,,,False,False,,False,False
4880,21-136193,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
4881,21-136194,Cté d'Agglo du Lac du Bourget,20006867400072,,,FRK27,1500 Boulevard Lepic,73106,Aix les Bains,,,,,correspondre@aws-france.fr,http://www.grand-lac.fr,http://www.grand-lac.fr,,http://www.grand-lac.fr,http://www.grand-lac.fr,,False,True,,False,True
4882,21-136195,Ministère de l'agriculture,None,,Bureau de la commande publique et des achats,FR101,"78, rue de Varenne",75349,Paris 07 sp,,(+33) 1-49-55-60-86,,,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,https://agriculture.gouv.fr/,,,,,,False,True,,False,True
4883,21-136198,Mairie de Pannes,None," LAURENT Dominique, Maire",,,250 rue Marcel Donette,45700,PANNES,,02-38-87-76-76,,02-38-87-76-70,accueil@mairie-pannes.fr,http://www.mairie-pannes.fr/,,,,,,False,False,,False,False
4884,21-136200,COMMUNE DE BOURGOIN JALLIEU,None," CHRIQUI Vincent, Le Maire de Bourgoin-Jailleu",,,"1 rue de l'Hôtel de Ville, CS 62010",38307,Bourgoin-Jallieu Cédex,,04-74-93-00-54,,,marchespublics@bourgoinjallieu.fr,http://www.bourgoinjallieu.fr/,https://www.marches-publics.info/,,,,,False,False,,False,False
4885,21-136201,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,13002566100013,,,FRL03,28 Avenue Valrose,06103,Nice,,,,,correspondre@aws-france.com,http://univ-cotedazur.fr/,http://unice.fr/universite/marches-publics,,http://unice.fr/universite/marches-publics,http://unice.fr/universite/marches-publics,,False,True,,False,True
4886,21-136202,Conseil général d'Eure et Loir,22280001300013,,,FRB02,Dcpaja - Service de l'achat public,28028,Chartres,,,,,dcpaja.sap@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,http://www.eurelien.fr/marches-publics,http://www.eurelien.fr/marches-publics,,False,True,,False,True
4887,21-136203,COMMUNE DE CHATUZANGE LE GOUBET,21260088600015,,,FRK23,29 rue des Monts du Matin,26300,Chatuzange le Goubet,,(+33) 4-75-47-25-15,,(+33) 4-75-47-49-18,mairie@chatuzangelegoubet.fr,http://www.chatuzangelegoubet.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
4888,21-136204,Conseil Général de la Dordogne,None, le Président du Conseil départemental,,,"Service de la commande publique, Hôtel du département , 2 rue Paul-Louis Courier - CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,,cd24.marches@dordogne.fr,http://www.cd24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
4889,21-136205,Ville de Houilles,None,"M. CHAMBON Julien, Maire",Service de la Commande publique (Direction des Finances): Mme PLAGA-LEMANSKI ou MME SOLANS,,"16, rue Gambetta - CS 80330",78800,Houilles,,01-30-86-33-27,,,marche-publics@ville-houilles.fr,http://www.ville-houilles.fr,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2021_ZrrU1EdpX9&v=1,,,,,False,False,,False,False
4890,21-136206,CCI Touraine,None,Sarah MATOS,,,1 rue Schiller,37200,Tours,,02-38-25-25-09,,,sarah.matos37@centre.cci.fr,http://www.touraine.cci.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=841414&orgAcronyme=l2m,,,,,False,False,,False,False
4891,21-136208,COMMUNE DE CONFLANS SAINTE HONORINE,None," BROSSE Laurent, MAIRE",,,"63, Rue Maurice BERTEAUX",78700,CONFLANS SAINTE HONORINE,,01-34-90-89-89,,,correspondre@aws-france.com,https://www.conflans-sainte-honorine.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
4892,21-136209,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
4893,21-136210,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,True,,False,True
4894,21-136211,Ville de Guyancourt,None," MORTON François, Maire",,,14 Rue Ambroise Croizat BP 32,78041,Guyancourt,,01-30-48-33-33,,,marches.publics@ville-guyancourt.fr,http://www.ville-guyancourt.fr,https://www.marches-publics.info,,,,,False,False,,False,False
4895,21-136212,CENTRE HOSPITALIER DE BIGORRE,None," BOURIAT Christophe, Directeur de l'Etablissement support",,,Boulevard de Lattre de Tassigny BP 1330,65013,TARBES,,05-62-54-56-00,,05-62-54-55-97,correspondre@aws-france.com,http://www.ch-bigorre.fr/,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
4896,21-136213,DESTINATION ROYAN ATLANTIQUE,None, Isabelle SIRET,,,46 avenue Joliot Curie,17200,Royan,,(+33) 5-46-08-17-25,,,direction@royanatlantique.fr,http://www.royanatlantique.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4897,21-136214,CHAUMONT HABITAT,None,"Mme DUBOS Sophie, Assistante Marché",,,"51, rue Robespierre BP 39",52000,Chaumont cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4898,21-136215,Département de Paris_DFPE,None,"Mme Quinet Sophie, Ville de Paris - DFPE",,,76 rue de Reuilly,75012,Paris,,,,,dfpepolepassationmarches@paris.fr,,,,,,,False,False,,False,False
4899,21-136217,COMMUNAUTE COMMUNES DU BRIANCONNAIS,None,"M. Président Le, MARCHE PUBLIC",,,"Les Cordeliers - 1, Rue Aspirant Jan",05100,Briançon,,04-92-54-52-57,,,m.goudissard@ccbrianconnais.fr,,,,,,,False,False,,False,False
4900,21-136219,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2021_p5jn48sJw7&v=1,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_p5jn48sJw7&v=1&selected=0,http://www.achatpublic.com,False,True,,False,True
4901,21-136223,Ministère de la défense - BCAC-CG195/M,None,,"MINARM/CASE N° 51- AP205, 1, place Joffre, 75700 Paris SP07",FR101,"1, place Joffre",75700,Paris SP07,,(+33) 1-56-06-34-22,,(+33) 1-58-39-84-47,secteur.achats41@intradef.gouv,https://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=837029&orgAcronyme=g7h,,False,True,,False,True
4902,21-136224,Centre Hospitalier Guillaume Régnier,None,"M. Schyns Guillaume, Adjoint Administratif cellule marché",Direction des Services Économiques - cellule marché,,108 avenue du Général Leclerc,35703,Rennes cedex 7,,02-99-33-39-04,3044,02-99-33-64-17,g.schyns@ch-guillaumeregnier.fr,http://www.ch-guillaumeregnier.fr,https://achat-sante.safetender.com,,,,,False,False,,False,False
4903,21-136225,Régie des Transports de Martinique,None,,Direction du Secrétariat Général,FRY20,Rue Gaston Deferre,97201,Fort de France,,(+33) 5-96-01-02-50,,,secretariat.general@regiedestransports.mq,http://www.mozaik.mq,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
4904,21-136226,Communauté de communes du Clermontois,None,"Mme Porquez Anne, Directrice Patrimoine et Infrastructures",,,9 rue Henri Breuil,60600,Clermont,,03-44-50-85-00,,,achats@pays-clermontois.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4905,21-136227,Réseau Canopé,180043010001485,,,FRI34,Téléport 1 - @4 1 avenue du Futuroscope CS 80158,86961,Futuroscope cedex,,(+33) 5-49-49-78-78,,,achats.dsfjs@reseau-canope.fr,http://www.reseau-canope.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=840717&orgAcronyme=f0g,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=840717&orgAcronyme=f0g,,False,True,,False,True
4906,21-136229,COMMUNE DE BONDUES,None,,,FRE11,16 Place de l'Abbé Bonpain,59910,Bondues,,(+33) 3-20-25-94-94,,,mbondues@mairie-bondues.fr,https://www.ville-bondues.fr,https://marchespublics596280.fr,,,,,False,True,,False,True
4907,21-136230,SOC PUB LOCALE TRPT INTERCOMMUNAUX SAM,None,,,FR,Rue de la Résistance,59720,Louvroil,,(+33) 3-27-53-08-08,,,jbrasseur@cloix-mendesgil.com,https://www.stibus.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
4908,21-136231,Ville de Fos-sur-Mer,None,"M. HETSCH Jean, Maire",,,Avenue René Cassin BP 5,13771,Fos sur mer cedex,,04-42-47-70-59,,04-42-48-82-05,,,https://www.achatpublic.com,,,,,False,False,,False,False
4909,21-136232,Commune de Saint Amand sur Fion,None,Le Maire,,,28 rue du Nochet,51300,Saint-Amand-sur-Fion,,03-26-73-94-51,,,,,http://marchespublics.omnisconseil.fr,,,,,False,False,,False,False
4910,21-136233,SGAR Nord-Pas-de-Calais,None,,,FRE11,"12, rue Jean-sans-Peur",59039,Lille cedex,,(+33) 3-20-30-57-33,,,pfra@hauts-de-france.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=841074&orgAcronyme=g6l,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=841074&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=841074&orgAcronyme=g6l,,False,True,,False,True
4911,21-136234,EPL CHOLET SPORTS LOISIRS,43995061900098,,,FRG02,Siège Administratif Avenue Anatole Manceau,49300,Cholet,,(+33) 2-41-71-64-30,,,siege@csl-cholet.fr,http://www.glisseo.com,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzU1NzMyMQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzU1NzMyMQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzU1NzMyMQ%3D%3D,False,True,,False,True
4912,21-136235,USESA,None, Marginier Eric,,,4 bis avenue Gustave Eiffel,02400,CHATEAU THIERRY,,03-23-71-02-80,,,eric.marginier@usesa.fr,http://usesa.e-marchespublics.com,http://usesa.e-marchespublics.com,,,,,False,False,,False,False
4913,21-136237,SOVAFIM,None,Mme GERMAIN Maryse,,,18 boulevard Malesherbes,75008,Paris,,01-45-70-05-05,,,maryse.germain@agile.immo,,https://marchesonline.achatpublic.com,,,,,False,False,,False,False
4914,21-136238,STE DES TRANSPORTS DE L AGL PALOISE,None,M. Feltmann Jean-bernard,,,Avenue larribau,64051,Pau,,05-59-14-15-16,,,financier@idelis.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
4915,21-136241,GCS SARA,None,,Cellule achat,FRK,24 allée Evariste Galois,63170,Aubière,,(+33) 4-76-76-78-93,,,direction@sante-ara.fr,https://www.sante-ara.fr,https://www.sante-ara.fr,,https://www.e-marchespublics.com/,https://www.e-marchespublics.com/,https://www.e-marchespublics.com/,False,True,,False,True
4916,21-136242,CREPS du Centre,None,"Mme SABATINI Amanda, Gestionnaire",,,48 avenue du Maréchal Juin,18000,Bourges,,02-48-48-01-44,,,cr018@creps-cvl.fr,https://www.creps-cvl.fr/,https://www.marches-publics.gouv.fr/app.php/consultation/836447?orgAcronyme=h8j,,,,,False,False,,False,False
4917,21-136244,Ville de Fos-sur-Mer,None,"M. HETSCH Jean, Maire",,,Avenue René Cassin BP 5,13771,Fos sur mer cedex,,04-42-47-70-59,,04-42-48-82-05,,,https://www.achatpublic.com,,,,,False,False,,False,False
4918,21-136246,ville de Créteil,None,,M. le Maire,FR107,Place salvador Allende,94010,Créteil cedex,,,,,commande.publique@ville-creteil.fr,http://Ville-creteil-marches.achatpublic.com,http://Ville-creteil-marches.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7ipigPunAk,http://Ville-creteil-marches.achatpublic.com,,False,True,,False,True
4919,21-136247,Sénat,None,"M. DELFAU Frédéric, Sénat",,,15 rue de Vaugirard,75006,Paris,,,,,marches-apj@senat.fr,,,,,,,False,False,,False,False
4920,21-136248,DEPARTEMENT DU CALVADOS,None,,,FRD11,1 place Gambetta BP 20520,14035,CAEN CEDEX,,,,,benjamin.buffard@calvados.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
4921,21-136249,Ville de Puteaux,None,,Service des marchés publics / bureau 1.47,FR105,"131, rue de la République",92800,Puteaux,,(+33) 1-46-92-96-72,,,marchespublics@mairie-puteaux.fr,http://www.mairie-puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KOJdXzYZiK,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
4922,21-136250,ESID de Metz,None,"M. NOEL Stéphane, Etablissement du service d'infrastructure de la défense de METZ",,,Rue du Maréchal LYAUTEY - BP 30 001,57044,Metz cedex 01,,03-55-74-80-59,,03-55-74-80-29,esid-metz.ach.fct@def.gouv.fr,https://www.marches-public.gouv.fr,https://www.marches-public.gouv.fr,,,,,False,False,,False,False
4923,21-136251,Commune de PRISCES,None,Valerie SCARCERIAUX,,,"1, place de la mairie",02140,Prisces,,03-23-90-00-93,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
4924,21-136252,Ville de Givry,None,Mme Elisabeth GARBUIO,,,"4, Place de la Poste",71640,Givry,,03-85-94-16-00,,03-85-94-16-34,,,,,,,,False,False,,False,False
4925,21-136253,INSTITUT CURIE,None,,Philippe BEZ,FR10,26 rue d'Ulm,75005,PARIS,,(+33) 1-56-24-55-00,,,philippe.bez@curie.fr,http://www.unicancer.fr,http://unicancer.e-marchespublics.com,,http://unicancer.e-marchespublics.com,http://unicancer.e-marchespublics.com,,False,True,,False,True
4926,21-136254,MINISTERE DE LA CULTURE,None,M. RICARD Bruno,Servie juridique,,"59, rue Guynemer 90001, F -",93383,Pierrefitte-sur-seine cedex,,01-75-47-20-82,,,marches.archives-nationales@culture.gouv.fr,http://wwww.archivesnationales.culture.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
4927,21-136258,DIRECTION DEPARTEMENTALE TERRITOIRES,None,"M. LESTRUHAUT Jean-Luc, DDT Lot-et-Garonne",,,1722 avenue de Comar,47916,Agen cedex 9,,05-53-69-34-51,,,,,,,,,,False,False,,False,False
4928,21-136259,Département des Côtes d'Armor,None,Marie-Charlotte Lamandé,,,DFJ - Commande publique9 place du Général de GaulleCS 42371,22023,Saint Brieuc cedex 1,,,,,,http://www.cotesdarmor.fr,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
4929,21-136261,COM DE COMMUNES COUSERANS PYRENEES,None, Jean-Noël VIGNEAU Président,,,1 rue de l'Hôtel Dieu,09190,SAINT LIZIER,,,,,marche.public@couserans-pyrenees.fr,https://couserans-pyrenees.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4930,21-136262,CUE - Université de Lyon,None,"Mme Tathereaux Fleur, COMUE - Université de Lyon",,,92 rue Pasteur CS 30122,69361,Lyon cedex 07,,,,,,http://www.universite-lyon.fr,,,,,,False,False,,False,False
4931,21-136263,Territoires Soixante-Deux,None, Cindy CANON,,,2 rue Joseph Marie Jacquard,62800,Liévin,,03-21-44-91-26,,,c.canon@territoires62.fr,http://territoires62.e-marchespublics.com,http://territoires62.e-marchespublics.com,,,,,False,False,,False,False
4932,21-136264,EPCC SALINE ROYALE,None,M. Combes Nicolas,,,Grande rue,25610,ARC ET SENANS,,03-81-54-45-36,,,nicolascombes@salineroyale.com,http://www.salineroyale.com,http://www.klekoon.com,,,,,False,False,,False,False
4933,21-136265,Université d'Angers,None,"Mme PARE Marine, Université d'Angers",,,40 rue de Rennes - BP 73532,49035,Angers cedex 01,,02-44-68-77-33,,,marche.public@univ-angers.fr,http://www.univ-angers.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
4934,21-136266,Etab. Public d'Aménagement en Guyane,None,,Direction générale,FRY30,"La Fabrique Amazonienne, 14 Esplanade de la cité d'affaires CS 30059",97357,Matoury cedex,,(+33) 5-94-38-77-00,,,contact@epfag.fr,https://www.epfag.fr,https://epag.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4935,21-136267,OPH Habitat Drouais,None,,,FRB02,32 Avenue Kennedy,28100,Dreux,,(+33) 1-02-37-38-60-12,,,s.poiret@habitat-drouais.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
4936,21-136268,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
4937,21-136270,Ville de VIAS,None," DARTIER JORDAN, Le Maire",,,6 place des Arènes,34450,Vias,,04-67-21-66-65,,,correspondre@aws-france.fr,http://www.vias-mediterranee.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
4938,21-136271,GRAND PORT MARITIME DE MARSEILLE,77555848900016,,,FRL04,"23, place de la Joliette, Cs 81965",13226,Marseille,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
4939,21-136272,Ville de Pierrelatte,None,"Mr Vogelweid Patrick, Directeur du service achats et marchés publics",,,Avenue Jean PerrinCS 30139,26700,Pierrelatte,,04-75-96-97-11,,04-75-96-97-19,secretariat.samp@ville-pierrelatte.fr,http://https//:www.ville-pierrelatte.fr,http://https//:www.achatpublic.com,,,,,False,False,,False,False
4940,21-136273,GRENOBLE ALPES METROPOLE ASSAIN,None, le Président,,,"Le Forum - CS 50053, 3 rue Malakoff",38031,GRENOBLE,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
4941,21-136274,Communauté Communes Golfe de ST-Tropez,None," MORISSE Vincent, Président de la Communauté de communes",,,"Bâtiment le grand sud, 2 rue blaise pascal",83310,COGOLIN,,04-94-55-70-30,,,esennavoine@cc-golfedesainttropez.fr,https://www.cc-golfedesainttropez.fr/,,,,,,False,False,,False,False
4942,21-136276,Ville des Contamines-Montjoie,21740085200018,,,FRK28,4 Route Notre Dame de la Gorge,74170,Contamines Montjoie,,(+33) 4-50-47-00-20,,(+33) 4-50-47-09-70,dgs@mairie-lescontamines.com,http://www.mairie-lescontamines.com,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
4943,21-136278,CCPFML,None,"Mme PAUL Patricia, Maire",,,Place Adrien Gastinel,04230,SAINT-ETIENNE-LES-ORGUES,,04-92-73-02-00,,04-92-73-00-32,sdm@mairieselo.fr,http://www.saint-etienne-les-orgues.fr,https://www.forcalquier-lure.com/fr/annonces-et-marches-publics.html,,,,,False,False,,False,False
4944,21-136279,Ville de Lisieux,21140366200011,,,FRD11,21 rue Henry Chéron,14107,Lisieux,,(+33) 2-31-48-40-11,,,marchespublics@ville-lisieux.fr,http://www.ville-lisieux.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,True,False,,False,True
4945,21-136280,SISARC,None," RIEU François, Président du SISARC",,,"L'ARPEGE, Pôle administratif de la CA ARLYSERE - Service Commande Publique, 2 avenue des Chasseurs Alpins BP 10108",73207,ALBERTVILLE,,04-79-10-48-48,,,administration@sisarc.fr,http://www.sisarc.fr/,http://www.marches-publics.info,,,,,False,False,,False,False
