,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
6065,21-89909,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud CATELAND, Directeur.",FR10,"Direction des Achats - Logistique - Bureau 516 - 5ème étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,eps-logistique-achats-conso@aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787186&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787186&orgAcronyme=x7c,,False,True,,False,True
6066,21-89911,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
6067,21-89912,CPAM du Rhône,None,,"Groupe marchés bureau D101S, du lundi au vendredi de 9 heures à 11h30 et de 14 heures à 16h30",FRK26,276 cours Emile Zola,69619,Villeurbanne Cedex,,(+33) 4-26-10-72-98,,,unitemarches.cpam-rhone@assurance-maladie.fr,http://www.ameli.fr,https://cnamts.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
6068,21-89915,REGIE IMMOBILIERE DE LA VILLE DE PARIS,55203270800216,,,FR101,13 avenue de la Porte d'Italie,75013,Paris,,(+33) 1-77-75-11-00,,,correspondre@aws-france.com,http://www.rivp.fr,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,https://www.rivp.fr/nos_actualites/espace-fournisseurs/nos-appels-doffres/,,False,True,,False,True
6069,21-89919,COMMUNE D ISTRES,21130047000419,,,FRL04,"1, Esplanade Bernardin Laugier",13808,Istres,,(+33) 4-13-29-50-00,,(+33) 4-13-29-58-17,correspondre@aws-france.com,http://www.istres.fr,https://www.marches-publics.info/accueil.htm,,https://www.marches-publics.info/accueil.htm,https://www.marches-publics.info/accueil.htm,,False,True,,False,True
6070,21-89921,ASSEMBLÉE NATIONALE,None,,Division des Achats et de la commande publique,FR101,126 rue de l'Université,75355,Paris 07 sp,,(+33) 1-40-63-85-95,,,dacp@assemblee-nationale.fr,http://www.assemblee-nationale.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
6071,21-89925,DEAL REUNION,None,,"M. Philippe GRAMMONT, directeur",FRY40,"2, rue Juliette Dodu, CS 41009",97443,Saint-denis Cedex 09,RE,,,,deal-reunion@developpement-durable.gouv.fr,http://www.reunion.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
6072,21-89934,Grand Sud Tarn-et-Garonne,20006665200013,,,FRJ28,120 Avenue Jean Jaures,82370,Labastide Saint Pierre,,(+33) 5-63-30-03-31,,(+33) 5-63-30-03-32,cctgv-catherine.benech@info82.com,http://www.grandsudtarnetgaronne.fr,http://www.marchespublics82.com,,,,,False,True,,False,True
6073,21-89935,COMMUNE DE SAINT GILLES,None,,,FRJ12,Place Jean Jaurès,30800,Saint-Gilles,,(+33) 4-66-87-78-27,,,lea.pavan@saint-gilles.fr,http://saint-gilles.fr,http://mairie-saintgilles30.e-marchespublics.com,,,,,False,True,,False,True
6074,21-89936,CA PAU BEARN PYRENEES,20006725400017,,,FRI15,"Hotel De France, 2b Place Royale, Cs90547",64000,Pau Cedex,,(+33) 5-47-05-30-31,,,correspondre@aws-france.com,https://www.agglo-pau.fr,http://www.agglo-pau.fr/marches-publics.html,,,,,False,True,,False,True
6075,21-89942,SPM - DSAF - BCP,None,,,FR101,20 avenue de Ségur TSA 70723,75334,Paris cédex 07,,(+33) 1-42-75-80-00,,,bam.oe@pm.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=782746&orgAcronyme=d2v,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=782746&orgAcronyme=d2v,,False,True,,False,True
6076,21-89945,Fédération Française de Natation,None,,Federation Francaise de Natation,FR105,104 rue Martre,92110,Clichy,,(+33) 1-70-48-45-70,,,raphael.rieumal@ffnatation.fr,https://www.ffnatation.fr/actualites/disciplines/billetterie,https://www.ffnatation.fr/actualites/disciplines/billetterie,,,,,False,True,,False,True
6077,21-89948,ESID de Rennes,None,,,FRD21,Quartier Margueritte bp14,35998,Rennes cedex 9,,(+33) 2-23-35-24-08,,(+33) 2-23-35-21-93,andree.le-guilloux@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
6078,21-89949,CTRE ETUDES RECHER INDUS BETONS MANUFA,None,,,FRB02,BP 30059,28231,Eperon,,,,,achats@cerib.com,https://www.cerib.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
6079,21-89951,Groupe CCIR Paris Ile-de-France,None,,,FR,47-49 Rue de Tocqueville,75017,Paris,,,,,acheteurs@cci-paris.idf.fr,http://cci-paris-idf.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787583&orgAcronyme=l2m,https://www.marches-publics.gouv.fr,,False,True,,False,True
6080,21-89953,Département de Maine-et-Loire,22490001900015,,Service de la commande publique et des assurances,FRG02,"Hôtel du Département - Direction des finances, des affaires juridiques et de l'évaluation - 48 B boulevard Foch - CS 94104",49941,Angers cedex 9,,(+33) 2-41-81-48-91,,,commande-publique@maine-et-loire.fr,http://www.maine-et-loire.fr,https://www.anjoumarchespublics.fr,,https://www.anjoumarchespublics.fr,https://www.anjoumarchespublics.fr,,False,True,,False,True
6081,21-89958,Conseil départemental de l'Essonne,22910228000018,,,FR104,Boulevard de France,91012,évry-Courcouronnes,,,,,daja-scp@cd-essonne.fr,https://www.essonne.fr/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
6082,21-89965,DEPARTEMENT DE LA MOSELLE,None,,,FRF33,1 rue du pont moreau,57036,Metz cedex 1,,,,,smp@moselle.fr,https://marchespublics-matec57.fr,https://marchespublics-matec57.fr,,,,,False,True,,False,True
6083,21-89967,Mairie du Tampon,21974022200019,,,FRY4,256 Rue Hubert Delisle,97430,Le Tampon,,,,,correspondre@aws-france.com,https://agysoft.marches-publics.info,https://agysoft.marches-publics.info,,,,,False,True,,False,True
6084,21-89970,CHU DE LA REUNION,20003001300011,,,FRY4,"Allée des Topazes, Cs 11021",97400,Saint Denis,,,,,service.achats@chu-reunion.fr,http://www.chu-reunion.fr/,http://chu-reunion.marches-publics.info/,,,,,False,True,,False,True
6085,21-89971,CNFPT,18001404502245,,,FR101,"80 rue de Reuilly, Cs41232",75578,Paris,,(+33) 1-55-27-44-00,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,https://www.marches-publics.info,,,,,False,True,,False,True
6086,21-89973,COMMUNE DE MATOURY,None, Winston JOLIBOIS,,,1 rue Victor Céïde,97351,Matoury,,,,,marches@mairie-matoury.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
6087,21-89974,ASSEMBLÉE NATIONALE,None,,,FR101,126 rue de l'Université,75355,Paris 07 sp,,,,,dacp@assemblee-nationale.fr,http://www.assemblee-nationale.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
6088,21-89975,Ville de Meylan,None,,,FR,,38240,MEYLAN,,,,,meylan@meylan.fr,http://www.meylan.fr,,,,,,False,True,,False,True
6089,21-89979,Ville d'Avignon,None,,,FRL06,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,(+33) 4-90-80-83-14,,,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,,False,True,,False,True
6090,21-89982,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,26561337200019,,,FRH04,Coordonnateur du Groupement de commandes pour la fourniture de médicaments du segment Muscle et Squelette - 20 boulevard Général Maurice Guillaudot - BP 70555,56017,Vannes cedex,,(+33) 2-97-29-21-05,,,cellule-juridique.achats@ghba.fr,http://www.ch-bretagne-atlantique.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787761&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787761&orgAcronyme=x7c,http://www.heliosweb.eu,True,False,,False,True
6091,21-89983,Cons. Départ. des Hauts-de-Seine,None,,Direction de la commande publique,FR105,57 rue des longues raies,92000,Nanterre,,,,,bcapron@hauts-de-seine.fr,http://www.hauts-de-seine.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=355963&orgAcronyme=f4g,,,,,False,True,,False,True
6092,21-89984,Ville de Cholet,None,,,FRG02,Groupement de commandes Ville de Cholet / Agglomération du Choletais (AdC) / Centre Intercommunal dAction Sociale (CIAS) du Choletais / Centre Communal dAction Sociale de la Ville de Cholet / Cholet Sports Loisirs (CSL) - Ville de Cholet (Coordonnateur) Hôtel de Ville - Rue Saint Bonaventure - B.P. 32135,49321,CHOLET CEDEX,,(+33) -02-44-09-26-90,,,marches-contrats@choletagglomeration.fr,http://www.cholet.fr,,,,http://www.anjoumarchespublics.fr,,False,True,,False,True
6093,21-89985,Ville de la Seyne sur Mer,21830126500011,,"Direction de la commande publique et des contrats publics, rue Léon Blum, 83500 la Seyne sur mer",FRL05,"20 quai saturnin Fabre, CS 60226,",83500,La Seyne sur mer,,(+33) 4-94-06-95-93,,,marches-publics@la-seyne.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,False,,False,False
6094,21-89986,Antin Résidences (75),None,,,FR101,59 rue de Provence,75009,Paris,,(+33) 1-49-95-29-92,,,celine.gibert@antin-residences.fr,https://www.antin-residences.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr/entreprise,https://www.marches-securises.fr/entreprise,,True,False,,False,True
6095,21-89987,Ville de Bourg-en-Bresse,None,Laetitia ROLLET,,,Place de l'Hôtel de Ville,01012,Bourg-en-Bresse cedex,,04-74-45-72-48,,,dematmp@bourgenbresse.fr,http://www.bourgenbresse.fr/,http://marchespublics.ain.fr,,,,,False,False,,False,False
6096,21-89990,METROPOLE NANTES METROPOLE,None,,,FRG01,2 Cours du Champs de Mars,44929,Nantes cedex 9,,,,,gaelle.duclau@nantesmetropole.fr,http://www.metropole.nantes.fr,https://www.marchespublics.nantesmetropole.fr,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,False,True,,False,True
6097,21-89993,CHU DE POITIERS,None,,,FR,2 rue de la milétrie CS50977,86021,Poitiers cedex,,,,,stephan.marqueteau@uniha.org,http://chu-poitiers.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
6098,21-89994,ESID IDF,None,,Vanessa PERNIN,FR108,Base des Loges - 8 avenue du président Kennedy - BP 40202,78102,Saint germain en laye cedex,,(+33) 1-73-95-17-65,,,vanessa.molero@intradef.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=760039&orgAcronyme=g7h,,,,,,False,True,,False,True
6099,21-89996,Ville de Billère,None,,,FRI15,39 route de Bayonne BP346,64146,Billere,,(+33) 5-59-40-03-30,,,marchespublics@ville-billere.fr,http://www.ville-billere.fr,http://www.demat-ampa.fr,,https://www.demat-ampa.fr,https://www.demat-ampa.fr,,False,True,,False,True
6100,21-89998,Direction Générale Finances Publiques,None,,Franck BALESTRA,FR,10 rue Auguste Blanqui,93186,Montreuil Cedex,,,,,dgssi-achat@dgfip.finances.gouv.fr,http://www.economie.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=786388&amp;orgAcronyme=a4n,https://www.marches-publics.gouv.fr,,False,True,,False,True
6101,21-89999,Département de Vaucluse,None,,,FRL06,rue Viala,84909,Avignon Cedex 9,,(+33) 4-32-40-79-53,,,servicemarches@vaucluse.fr,https://www.vaucluse.fr,https://vaucluse.sudest-marchespublics.com,,https://vaucluse.sudest-marchespublics.com,https://vaucluse.sudest-marchespublics.com,,False,True,,False,True
6102,21-90000,Tours Métropole Val de Loire,None,,,FRB04,"60, Avenue Marcel Dassault CS 30651",37206,TOURS CEDEX 3,,,,,commandepublique@tours-metropole.fr,http://tours-metropole.fr,https://tours-metropole.achatpublic.com/sdm/ent/gen/index.do,https://tours-metropole.achatpublic.com/sdm/ent/gen/index.do,,,,False,True,,False,True
6103,21-90002,SPLA Maraïna,None,,,FRY40,38 RUE COLBERT,97460,Saint paul reunion,,,,,marches@spl-maraina.com,http://spl-maraina.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://spl-maraina.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_JwyX-7wM5e,https://spl-maraina.achatpublic.com,,False,True,,False,True
6104,21-90003,OPAC de l'Oise,78050391800044,,,FRE22,9 avenue du Beauvaisis,60016,Beauvais,,(+33) 3-44-79-50-50,,,lddj-marches@opacoise.fr,http://www.opacoise.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
6105,21-90004,Conseil départemental des Yvelines,22780646000019,,,FR103,"2, place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
6106,21-90005,CHU DE LA REUNION,20003001300011,,,FRY4,"Allée des Topazes, Cs 11021",97400,Saint Denis,,,,,service.achats@chu-reunion.fr,http://www.chu-reunion.fr/,http://chu-reunion.marches-publics.info/,,http://chu-reunion.marches-publics.info/,http://chu-reunion.marches-publics.info/,,False,True,,False,True
6107,21-90007,COVALDEM11,None,,,FRJ11,1075 bd François-Xavier FAFEUR,11890,Carcassonne cedex 9,,(+33) 4-68-11-97-00,,,marches@covaldem11.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,,False,True,,False,True
6108,21-90013,Conseil Départemental de l'Indre,None,"M. FLEURET Marc, Président du Conseil Départemental",,,place de la Victoire et des AlliésCS 20639,36020,Châteauroux cedex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
6109,21-90018,CDC Sauldre et Sologne,None,,,FRB01,7 rue du 4 septembre,18410,Argent sur Sauldre,,,,,contact@sauldre-sologne.fr,http://www.sauldre-sologne.fr/,http://www.synapse-entreprises.com,,,,,False,True,,False,True
6110,21-90026,Ville de Puteaux,None,,Service des marchés publics Bureau 1.47 Juriste référent : M. Anthony YANAR,FR105,"131, rue de la République",92800,Puteaux,,(+33) 1-46-92-94-47,,,marchespublics@mairie-puteaux.fr,http://www.mairie-puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_1oxbEv77uB,http://www.achatpublic.com,http://www.achatpublic.com,False,True,,False,True
6111,21-90029,OPH des Pyrénées-Orientales,48889876800020,,,FRJ15,5-7 rue Valette,66004,Perpignan,,(+33) 4-68-55-33-30,,(+33) 1-55-66-62-84,marches@office66.fr,http://www.office66.fr/,http://www.midilibre-marchespublics.com/,,http://www.midilibre-marchespublics.com/,http://www.midilibre-marchespublics.com/,,False,True,,False,True
6112,21-90031,REGION ILE-DE-FRANCE,None,,Aissa BALADAH,FR10,90-92 avenue du Général Leclerc,93500,PANTIN,,(+33) 1-83-65-37-46,,,a.baladah@idf-constructiondurable.fr,https://marches.maximilien.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=791301&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=791301&orgAcronyme=t5y,,False,True,,False,True
6113,21-90032,EID Méditerranée,None,,,FR,165 av Paul Rimbaud,None,Montpellier,,,,,eid.med@eid-med.org,http://www.eid-med.org,https://marchespublics-herault.safetender.com,,https://marchespublics-herault.safetender.com,https://marchespublics-herault.safetender.com,,False,True,,False,True
6114,21-90034,Ville de Vernon,None,,Monsieur Le Maire,FRD21,Hôtel de Ville Place Barette BP903,27207,Vernon cedex,,(+33) 2-76-48-01-66,,(+33) 2-32-53-95-36,marchespublics@vernon27.fr,https://www.vernon27.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
6115,21-90035,Ile de France Construction Durable,None,,Tatiana TECHER,FR10,"90-92, avenue du Général Leclerc",93500,PANTIN,,(+33) 6-11-62-74-63,,,t.techer@idf-constructiondurable.fr,https://marches.maximilien.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=791303&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=791303&orgAcronyme=t5y,,False,True,,False,True
6116,21-90037,Syndicat Mixte Stations du Mercantour,None,Monsieur Le Président,,,Immeuble Connexio1-3 Route de Grenoble,06364,NICE Cedex 4,,04-89-98-16-44,,,www.marches@smsm.fr,,,,,,,False,False,,False,False
6117,21-90040,"Ministères santé, travail et sport",None,,,FR1,14 avenue Duquesne,75007,Paris,,,,,pascale.henny@sg.social.gouv.fr,http://marches-publics.gouv.fr,,,,,,False,True,,False,True
6118,21-90041,Ile-de-France-Construction Durable.fr,None,,"Daniel DE CASTRO, Responsable d'opérations",FR107,"90-92, avenue du Général Leclerc",93500,Pantin,,,,,d.decastro@idf-constructiondurable.fr,http://www.iledefrance.fr/marches-publics/,,,,,,False,True,,False,True
6119,21-90042,C.H. Jacques Coeur de Bourges,None,,,FR,"145, rue François Mitterrand",18020,BOURGES cedex,,,,,cellule-marches.ght18@ch-bourges.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
6120,21-90043,Conseil regional d'Ile de France,23750007900312,,Pôle juridique achat donnée - Direction de la commande publique - Service passation des marchés de fournitures et services,FR106,2 rue Simone Veil,93400,Saint-Ouen-sur-Seine,,(+33) 1-53-85-53-40,,,sandrine.lavergne@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=793825&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=793825&orgAcronyme=t5y,,False,True,,False,True
6121,21-90045,MAIRIE DE VOLVIC,None,,,FRK14,Place de la Résistance,63530,Volvic,,(+33) 4-73-33-73-97,,,hmoutarde@ville-volvic.fr,http://www.ville-volvic.fr/,http://volvic.e-marchespublics.com,,http://volvic.e-marchespublics.com,http://volvic.e-marchespublics.com,,False,True,,False,True
6122,21-90046,Etablissement Français du Sang,None,,,FRF31,84-87 boulevard Lobau CS 10720,54064,NANCY CEDEX,,,,,gest-achats@efs.sante.fr,https://www.dondusang.net/,https://ecole.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=787241&orgAcronyme=h8j,,False,True,,False,True
6123,21-90059,Métropole Toulon Provence Méditerranée,None,,Direction de la Commande Publique,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-93-83-00,,(+33) 4-94-93-83-83,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
6124,21-90061,MEDDTL,None,,,FR105,Grande Arche,92055,La défense cedex,,,,,sad3.sas.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
6125,21-90067,Commune de Mana,None,,Le Maire / Cellule Marchés Publics,FRY30,1 Pl. Yves PATIENT,97360,Mana,,(+59)4 -05-94-34-82-68,,(+59)4 -05-94-34-84-18,marches.publics@mairie-mana.fr,http://mana.mairies-guyane.org,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
6126,21-90070,GrandAngoulême agglomération,None,,Service commun de la commande publique,FRI31,25 boulevard Besson Bey,16023,Angoulême cedex,,(+33) 5-45-38-69-84,,,marche-public@grandangouleme.fr,http://www.grandangouleme.fr,https://demat-ampa.fr,,,,,True,False,,False,True
6127,21-90072,Agglomération Seine-Eure,None,,,FRD21,"1, Place Thorel CS10514",27405,LOUVIERS CEDEX,,(+33) 2-76-46-03-30,20330,,marchespublics@seine-eure.com,http://www.agglo-seine-eure.fr/,http://www.mpe27.fr,http://www.mpe27.fr,,,,False,True,,False,True
6128,21-90076,SIGIDURS,None,,,FR108,1 Rue des Tissonvilliers,95200,Sarcelles,,,,,spublics@sigidurs.fr,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
6129,21-90079,Syctom,25750007400030,,,FR1,86 rue Regnault,75013,Paris,,(+33) 1-40-13-17-00,,,marchespublics@syctom-paris.fr,http://www.maximilien.fr/,http://www.syctom-paris.fr,,http://www.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792942&orgAcronyme=d8e,,False,True,,False,True
