,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
14564,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14565,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14566,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14567,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14568,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14569,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14570,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14571,21-64200,2021-05-10 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,36,,accompagnement dans la mise en oeuvre et l'animation du dispositif permis de louer
14572,21-64201,2021-05-10 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,74,,Fourniture et installation de poteaux d'information voyageur
14573,21-64202,2021-05-10 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,476,Photovoltaïque,CF_NIV_SUIV,False,False,66,,"Concession De Travaux Valant Autorisation D'Occupation Domaniale Pour La Conception, La Construction Et L'Exploitation De Centrales Photovoltaiques"
14574,21-64203,2021-05-10 23:00:00,2021-06-18 12:00:00,2021-06-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,45,,Remplacement du système de transmission en faisceau hertzien du réseau de transport TAO d'Orléans Métropole
14575,21-64204,2021-05-12 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,False,76,,Missions portant sur les Sites et Sols Pollués
14576,21-64206,2021-05-10 23:00:00,2021-06-14 12:00:00,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,24,,Travaux de rénovation du centre culturel de la Commune de CHANCELADE Phase 2
14577,21-64206,2021-05-10 23:00:00,2021-06-14 12:00:00,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,24,,Travaux de rénovation du centre culturel de la Commune de CHANCELADE Phase 2
14578,21-64206,2021-05-10 23:00:00,2021-06-14 12:00:00,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,24,,Travaux de rénovation du centre culturel de la Commune de CHANCELADE Phase 2
14579,21-64206,2021-05-10 23:00:00,2021-06-14 12:00:00,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,24,,Travaux de rénovation du centre culturel de la Commune de CHANCELADE Phase 2
14580,21-64206,2021-05-10 23:00:00,2021-06-14 12:00:00,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,24,,Travaux de rénovation du centre culturel de la Commune de CHANCELADE Phase 2
14581,21-64207,2021-05-10 23:00:00,2021-06-24 12:00:00,2021-06-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,False,24,,RECONVERSION D'UN BÂTIMENT INDUSTRIEL EN RESSOURCERIE ET AMÉNAGEMENTS EXTERIEURS
14582,21-64208,2021-05-10 23:00:00,2021-05-25 12:00:00,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,84,,ACHAT ET MISE EN OEUVRE D'UN GRILL TECHNIQUE AU THEATRE ANTIQUE
14583,21-64209,2021-05-10 23:00:00,2021-06-14 08:00:00,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,13,,"TRAVAUX D'ENTRETIEN, DE GROSSES REPARATIONS D'AMENAGEMENT DE VOIRIE ET DES ESPACES PUBLICS COMMUNAUX"
14584,21-64212,2021-05-13 23:00:00,,2021-06-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,True,59,,installation et location de modulaires et containers sur le site de l'école daudet
14585,21-64212,2021-05-13 23:00:00,,2021-06-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,True,62,,installation et location de modulaires et containers sur le site de l'école daudet
14586,21-64214,2021-05-10 23:00:00,2021-06-18 12:00:00,2021-06-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,12,,Elaboration du plan local d'urbanisme intercommunaux (plui) de la communauté de communes des causses à l'aubrac
14587,21-64214,2021-05-10 23:00:00,2021-06-18 12:00:00,2021-06-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,12,,Elaboration du plan local d'urbanisme intercommunaux (plui) de la communauté de communes des causses à l'aubrac
14588,21-64216,2021-05-10 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,58,,La restauration des façades de l'église Saint-Loup d'Asnois
14589,21-64216,2021-05-10 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,58,,La restauration des façades de l'église Saint-Loup d'Asnois
14590,21-64217,2021-05-12 23:00:00,,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,75,,Marché de maitrise d'oeuvre - Regroupement des services de l'ambassade de France à Oslo
14591,21-64217,2021-05-12 23:00:00,,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,99,,Marché de maitrise d'oeuvre - Regroupement des services de l'ambassade de France à Oslo
14592,21-64218,2021-05-27 23:00:00,2021-07-06 12:00:00,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,76,Cuir,CF_NIV_SUIV,False,False,78,,"acquisition de fournitures de bourrellerie, de textiles et de quincaillerie spécifiques au profit des ateliers de maintenance des armées via un catalogue électronique et carte d'achat de niveau 3."
14593,21-64218,2021-05-27 23:00:00,2021-07-06 12:00:00,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,291,Quincaillerie (articles),CF_NIV_SUIV,False,False,78,,"acquisition de fournitures de bourrellerie, de textiles et de quincaillerie spécifiques au profit des ateliers de maintenance des armées via un catalogue électronique et carte d'achat de niveau 3."
14594,21-64218,2021-05-27 23:00:00,2021-07-06 12:00:00,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,78,,"acquisition de fournitures de bourrellerie, de textiles et de quincaillerie spécifiques au profit des ateliers de maintenance des armées via un catalogue électronique et carte d'achat de niveau 3."
14595,21-64219,2021-05-12 23:00:00,,2021-06-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,2108021 - Dépollution des ateliers et du local sciures-soute a copeaux comprenant compacteur et dépoussiéreur du Centre Pompidou
14596,21-64220,2021-05-12 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,75,,"2108008 - Location d'équipements vidéo et multimédia (concerts, spectacles, colloques) et prestations annexes pour le Service de la Régie des salles"
14597,21-64221,2021-05-12 23:00:00,,2021-07-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,75,,PRESTATIONS TRAITEUR POUR LES BESOINS DE L'ANR
14598,21-64223,2021-05-12 23:00:00,,2021-07-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,112,Equipement industriel,CF_NIV_SUIV,False,False,10,,"FOURNITURE DES ÉQUIPEMENTS ÉLECTRIQUES ET ÉLECTRONIQUES DE MESURE, DE COMMANDE, DE CONTRÔLE, DE TÉLÉTRANSMISSION ET DE TÉLÉGESTION"
14599,21-64225,2021-05-10 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,True,69,,Actions de sensibilisation aux sciences et techniques
14600,21-64226,2021-05-12 23:00:00,,2021-08-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,73,,Acquisition de véhicules pour la Commune des Allues
14601,21-64226,2021-05-12 23:00:00,,2021-08-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,1,,Acquisition de véhicules pour la Commune des Allues
14602,21-64226,2021-05-12 23:00:00,,2021-08-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,38,,Acquisition de véhicules pour la Commune des Allues
14603,21-64226,2021-05-12 23:00:00,,2021-08-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,69,,Acquisition de véhicules pour la Commune des Allues
14604,21-64226,2021-05-12 23:00:00,,2021-08-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,74,,Acquisition de véhicules pour la Commune des Allues
14605,21-64229,2021-05-12 23:00:00,,2021-06-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,972,,Marche d'exploitation et de maintenance multitechnique du plateau technique PZQ2 & du CYCLOTRON (rectificatif)
14606,21-64230,2021-05-12 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,38,,EVOLUTION ET MAINTENANCE DE LA MARKETPLACE 'EN BAS DE MA RUE'
14607,21-64231,2021-05-12 23:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,975,,Marché de maîtrise d'oeuvre relatif à la réhabilitation de la Maison des loisirs à Miquelon
14608,21-64231,2021-05-12 23:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,975,,Marché de maîtrise d'oeuvre relatif à la réhabilitation de la Maison des loisirs à Miquelon
14609,21-64232,2021-05-10 23:00:00,2021-06-03 12:00:00,2021-06-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,58,,MAPA 2021/01
14610,21-64232,2021-05-10 23:00:00,2021-06-03 12:00:00,2021-06-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,58,,MAPA 2021/01
14611,21-64233,2021-05-12 23:00:00,,2021-06-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,24,,"Développement et maintenance du web et de l'application géoportail, du guide de l'utilisateur, des traductions et de la maintenance du projet Climalert"
14612,21-64236,2021-05-10 23:00:00,2021-06-02 12:00:00,2021-07-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,971,,Diagnostic préalable à la rénovation du complexe sportif du bourg
14613,21-64236,2021-05-10 23:00:00,2021-06-02 12:00:00,2021-07-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,971,,Diagnostic préalable à la rénovation du complexe sportif du bourg
14614,21-64236,2021-05-10 23:00:00,2021-06-02 12:00:00,2021-07-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,971,,Diagnostic préalable à la rénovation du complexe sportif du bourg
14615,21-64236,2021-05-10 23:00:00,2021-06-02 12:00:00,2021-07-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,478,Sondage (travaux),CF_NIV_SUIV,False,False,971,,Diagnostic préalable à la rénovation du complexe sportif du bourg
14616,21-64237,2021-05-10 23:00:00,2021-06-14 12:00:00,2021-06-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,446,Expertise comptable,CF_NIV_SUIV,False,False,75,,Mission d'assistance à la gestion de la paie
14617,21-64243,2021-05-13 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,True,62,,Accord cadre travaux d'impression et Fourniture d'un outil de mise en concurrence
14618,21-64243,2021-05-13 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,62,,Accord cadre travaux d'impression et Fourniture d'un outil de mise en concurrence
14619,21-64244,2021-05-13 23:00:00,,2021-05-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,286,Passerelle,CF_NIV_SUIV,False,False,31,,Sa- 21m0085pn - Conception Et Realisation Pour La Construction De La Passerelle Rapas
14620,21-64245,2021-05-13 23:00:00,,2021-05-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,286,Passerelle,CF_NIV_SUIV,False,False,31,,21m00145pn Conception Et Realisation Pour La Construction De La Passerelle Empalot
14621,21-64249,2021-05-11 23:00:00,2021-06-07 23:55:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,31,Barrage,CF_NIV_SUIV,False,False,40,,"Réalisation de travaux de mise en conformité du barrage de Saint Jean. Les travaux prévoient la reconstruction intégrale de l'évacuateur de crue, la mise en conformité du bassin de dissipation, l"
14622,21-64249,2021-05-11 23:00:00,2021-06-07 23:55:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,31,Barrage,CF_NIV_SUIV,False,False,32,,"Réalisation de travaux de mise en conformité du barrage de Saint Jean. Les travaux prévoient la reconstruction intégrale de l'évacuateur de crue, la mise en conformité du bassin de dissipation, l"
14623,21-64249,2021-05-11 23:00:00,2021-06-07 23:55:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,31,Barrage,CF_NIV_SUIV,False,False,64,,"Réalisation de travaux de mise en conformité du barrage de Saint Jean. Les travaux prévoient la reconstruction intégrale de l'évacuateur de crue, la mise en conformité du bassin de dissipation, l"
14624,21-64249,2021-05-11 23:00:00,2021-06-07 23:55:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,31,Barrage,CF_NIV_SUIV,False,False,65,,"Réalisation de travaux de mise en conformité du barrage de Saint Jean. Les travaux prévoient la reconstruction intégrale de l'évacuateur de crue, la mise en conformité du bassin de dissipation, l"
14625,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,True,40,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14626,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,True,33,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14627,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,True,64,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14628,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,True,40,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14629,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,True,33,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14630,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,True,64,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14631,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,40,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14632,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,33,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14633,21-64251,2021-05-11 23:00:00,2021-06-03 12:00:00,2021-06-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,64,,MARCHE DE TRAVAUX POUR LA CONSTRUCTION D'UN HANGAR DE MAINTENANCE AERONAUTIQUE ET BUREAUX
14634,21-64254,2021-05-13 23:00:00,,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,974,,LOCATION D'ENGINS AVEC CHAUFFEUR POUR LES TRAVAUX EN REGIE DE LA COMMUNE DE SAINT-ANDRE
14635,21-64255,2021-05-13 23:00:00,,2021-06-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,57,,"Entretien des espaces verts et des aires aménagées, ainsi que le déneigement des voies de circulation et parkings au profit des formations rattachées au GSBdD de Metz."
14636,21-64255,2021-05-13 23:00:00,,2021-06-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,57,,"Entretien des espaces verts et des aires aménagées, ainsi que le déneigement des voies de circulation et parkings au profit des formations rattachées au GSBdD de Metz."
14637,21-64256,2021-05-11 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,19,,Acquisition d'un véhicule de type VRIM pour le service du SMUR du Centre Hospitalier de Brive
14638,21-64256,2021-05-11 23:00:00,2021-06-04 12:00:00,2021-06-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,87,,Acquisition d'un véhicule de type VRIM pour le service du SMUR du Centre Hospitalier de Brive
14639,21-64257,2021-05-13 23:00:00,,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,13,,Collecte et transport des échantillons de diagnostic pour le Laboratoire Départemental d'Analyses des Bouches-du-Rhône
14640,21-64258,2021-05-13 23:00:00,,2021-07-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,33,,Acquisition et administration d'agents conversationnels en langage naturel (type Chatbot) relatifs aux services rendus par Bordeaux métropole
14641,21-64260,2021-05-11 23:00:00,2021-06-11 12:00:00,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,59,,mission relative à la révision du plan local d'urbanisme de la commune de raimbeaucourt
14642,21-64260,2021-05-11 23:00:00,2021-06-11 12:00:00,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,59,,mission relative à la révision du plan local d'urbanisme de la commune de raimbeaucourt
14643,21-64260,2021-05-11 23:00:00,2021-06-11 12:00:00,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,mission relative à la révision du plan local d'urbanisme de la commune de raimbeaucourt
14644,21-64260,2021-05-11 23:00:00,2021-06-11 12:00:00,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,59,,mission relative à la révision du plan local d'urbanisme de la commune de raimbeaucourt
14645,21-64261,2021-05-11 23:00:00,2021-06-24 17:00:00,2021-06-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,False,16,,Travaux de remplacement d'un seuil par quatre radiers biogènes sur la retenue de Vibrac sur le fleuve Charente (16)
