BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-155786,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-155795,,,Aucune forme n'est imposée au groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155798,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-155799,,"Prestations forfaitaires (acquisition logiciels/matériels et prestations) : Les prix sont fermes et non révisables. Maintenance annuelle : Les prix sont fermes et non révisables la première année de maintenance payante. A compter de la deuxième année, les prix pourront être révisés conformément aux dispositions du CCP.Partie à bons de commande : les prix sont fermes Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. L'Attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue, ils doivent le préciser à l'acte d'engagement.","Le marché peut être attribué à une entreprise ou à groupement d'entreprises. Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre. Une même personne ne peut représenter plus d'un candidat pour un même marché public (article R.2142-4 du code). Une même entreprise ne peut pas être mandataire de plus d'un groupement pour un même marché conformément à l'article R.2142-23 du CCP.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155807,Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres.,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-155808,,"- Paiement par virement administratif sous 30 jours, en application de l'article R 2192-10 du Code de la commande publique- Financement : fonds propres - Règlement des comptes selon les modalités du CCAG Travaux.- Les prix sont fermes et actualisables",Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le mandataire ne pourra être mandataire de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,,
21-155811,,"Le règlement, après constatation du service fait, est effectué par virement avec mandatement administratif dans un délai de 30 jours à compter de la réception de la facture par l'ordonnateur.","Les candidats peuvent se présenter sous la forme d'un groupement ou non. S'il s'agit d'un groupement d'opérateurs économiques, il devra s'agir d'un groupement avec une "" solidarité financière "" entre chacun de ses membres. Le groupement sera toutefois solidaire en phase d'attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155817,,voir CCAP,,False,False,,False,True,True,CF_NIV_SUIV,,
21-155824,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155825,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155829,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155843,,Financement : sur le budget du Conseil Régional de Bourgogne Franche Comté (investissement de la DPGI - code programme : 2250PPO164T260)Prix actualisablesDélai réglementaire de paiement,"Quelle que soit la forme du groupement retenue par le candidat, le mandataire devra être obligatoirement responsable solidairement de l'ensemble des autres membres du groupement.Conformément aux dispositions de l'article R2151-7 du Code de la Commande Publique, il est interdit à un candidat de soumissionner en qualité de mandataire solidaire de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155852,,Le mode de règlement est le virement par mandat administratif. Délai global de paiement à 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155855,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155856,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155857,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155858,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la Collectivité.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155859,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront :Prix forfaitaires et prix unitaires, définitifs, révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Cf articles R 2342-12 à R 2342-15 du code de la Commande publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.",False,False,Le candidat devra avoir l'accord préalable de la CIEEMG (Commission Interministérielle d'examen de l'exportation des Matériels de Guerre) pour l'exportation temporaire de matériel de guerre en ce qui concerne les avions CN-235-200M et CN-235-300M si la réalisation des chantiers sur avion est effectuée hors de France. Cet accord devra être obtenu au plus tard à la remise de la dernière offre.Une démonstration qu'au moins 50 % en montant des URL composant les futurs kits seront produits (et approvisionnés) sur le territoire d'un état membre de l'union européenne ou de l'espace économique européen.,False,False,False,CF_NIV_SUIV,['FR'],
21-155860,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155864,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155865,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-155866,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-155868,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155873,"garantie à première demande couvrant 100,0 % du montant de l'avance. Retenue de garantie de 5 %. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si lesdeux parties en sont d'accord, par une caution personnelle et solidaire.","prestations réglées par un prix globalforfaitaire PrixRévisables mensuellement. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30jours",le pouvoir adjudicateur ne souhaite imposeraucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155875,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155881,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155883,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-155884,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155885,,Délai global de paiement de 50 jours à compter de la réception de la facture.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155886,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155889,,,"Pour chaque lot, le marché sera conclu soit avec un seul opérateur économique, soit avec des opérateurs économiques groupés. L'attention des candidats est attirée sur le fait qu'en cas de groupement d'opérateurs économiques, en application des dispositions des articles R.2142-19 à R.2142-27 du Code de la commande publique : - le groupement doit avoir été constitué dès le stade de la candidature, et aucune modification ne peut intervenir dans la composition du groupement entre la date de remise des candidatures et la date de signature du marché, sous réserve des dispositions de l'article R.2142-26, - en cas de groupement conjoint, HAROPA PORT | Le Havre pourra exiger du titulaire la transformation du groupement en groupement solidaire lors de l'attribution du marché, dans l'hypothèse où les capacités financières et/ou techniques du mandataire seraient de nature à fragiliser la bonne exécution du marché. (Suite art VI.3)",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155891,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155893,Une retenue de garantie de 5% du montant du marché sera prélevée. Elle peut être remplacée par un cautionnement conformément à la loi 71-584 du 16 juillet 1971. Les conditions de la retenue de garantie et du cautionnement sont précisées au CCAP.,"Les prestations, objet du présent marché, seront rémunérées selon les modalités suivantes :-Financement : Subvention du CD35, Rennes Métropole, Budget propre du maître d'ouvrage ;-Paiement à trente (30) jours à dater de la remise de l'état de situation au maître d'oeuvre ;-par chèque bancaire ou virement bancaire selon les conditions prévues au CCAP.","L'offre peut être présentée par un opérateur économique seul ou par un groupement d'opérateurs économiques.Aucune forme de groupement n'est imposée par le maitre d'ouvrage pour la présentation de l'offre.Les opérateurs économiques ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Si l'attributaire désigné est un groupement entre plusieurs opérateurs économiques, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 8.1 du règlement de consultation, sous peine d'élimination du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
