,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
3779,21-110809,COMMUNAUTE D AGGL DU GRAND CAHORS,20002373700014,,,FRJ25,"Hôtel administratif, 72, rue du Président Wilson",46005,Cahors,,(+33) 5-65-20-89-00,,(+33) 5-65-20-89-01,marchespublics@grandcahors.fr,http://www.grandcahors.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
3780,21-110810,Hôpitaux Civils de Colmar,None,,Monsieur le Directeur,FRF12,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
3781,21-110811,Agglomération Région de Compiègne,None,,Service de la Commande Publique,FRE22,Place de lHôtel de Ville  CS 10007,60321,Compiègne cedex,,(+33) 3-44-37-31-12,,,service.marches@agglo-compiegne.fr,https://marches-agglo-compiegne.safetender.com,https://marches-agglo-compiegne.safetender.com,,,,,False,True,,False,True
3782,21-110812,Communauté de communes de l'Estuaire,None,,,FR,,None,Braud et Saint Louis,,,,,marchespublics@cc-estuaire.fr,http://www.cc-estuaire.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
3783,21-110813,COMMUNE DE PORT DE BOUC,21130077700011,,,FRL04,"Hôtel de Ville, Cours Landrivon",13528,Port de Bouc Cédex,,(+33) 4-42-40-04-04,,(+33) 4-42-06-28-92,achat@portdebouc.fr,http://www.portdebouc.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
3784,21-110814,METZ METROPOLE,20003986500106,,,FRF33,"1 place du Parlement, Cs 30353",57011,Metz,,,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
3785,21-110815,ATIH,None,,,FRK26,117 boulevard Marius Vivier Merle,69329,Lyon cedex 03,,(+33) 4-37-91-33-10,,(+33) 4-37-91-33-67,marchespublics@atih.sante.fr,http://atih.sante.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=808926&orgAcronyme=h8j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=808926&orgAcronyme=h8j,http://www.marches-publics.gouv.fr,False,True,,False,True
3786,21-110816,CC DU PAYS REUNI D ORANGE,None,,,FRL06,307 av de l'Arc de Triomphe,84100,Orange,,(+33) 4-90-03-01-55,,,m.monago@ccpro.fr,http://www.ccpro.fr,https://www.marches-securises.fr/,,,,,False,True,,False,True
3787,21-110817,Cie Aménagement Côteaux de Gascogne,None," Au nom et pour le compte de l'ASA de la Région de Villemur, M Benoit DAL, Président",,,232 Chemin des Gasques,31660,BESSIERES,,,,,president@asa-villemur.fr,http://cacg.e-marchespublics.com,http://cacg.e-marchespublics.com,,,,,False,False,,False,False
3788,21-110819,AXENTIA,None,,,FR,13-15 rue de l'AubracCS60306,75012,Paris,,(+33) -07-60-20-13-78,,,marion.guezet@axentia.fr,https://www.marches-securises.fr,https://www.axentia.fr/,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
3789,21-110820,CCAS de Dunkerque,None,,,FRE11,Bâtiment Lamartine 30 rue du Château,59385,Dunkerque Cedex 1,,(+33) 3-28-58-93-82,,(+33) 3-28-58-87-11,stephane.lardey@ville-dunkerque.fr,https://www.ville-dunkerque.fr/vie-quotidienne/action-sociale-ccas,https://www.marches-securises.fr,,,,,False,True,,False,True
3790,21-110821,APGEMS,None, FONTENEAU Angeline,,,30-32 rue de Chabrol,75010,Paris,,(+33) 1-81-70-51-92,,,angeline.fonteneau@univi.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
3791,21-110822,COMMUNE DE TAVERNY,None,,,FR108,2 place Charles de Gaulle,95150,Taverny,,,,,marche@ville-taverny.fr,https://www.ville-taverny.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3792,21-110823,Syndicat Mixte Asse Bléone,None, SAVOYAT Caroline,,,"Immeuble la Gineste - 2, chemin de Caguerenard",04000,DIGNE LES BAINS,,04-92-34-59-15,,04-92-34-59-15,contrat.bleone@orange.fr,,,,,,,False,False,,False,False
3793,21-110825,SITREVA,None,"M. Lemoine Stéphane, Président",,,19 rue Gustave Eiffel,78120,Rambouillet,,01-34-57-12-20,,01-30-41-83-89,achat.public@sitreva.fr,https://www.sitreva.fr,,,,,,False,False,,False,False
3794,21-110826,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
3795,21-110827,CC DU BASSIN D AUBENAS,20007324500017,,Véronique PRADIER service Marchés Publics,FRK22,16 route de la manufacture royale,07200,Ucel,,(+33) 6-48-45-80-52,,,v.pradier@cdcba.fr,https://www.bassin-aubenas.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3796,21-110828,Commune de Mantes la Jolie,None,,,FR103,31 rue Gambetta,78200,Mantes la jolie,,,,,marchespublics@manteslajolie.fr,http://www.manteslajolie.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_XcxTo2nN5l,,,,,False,True,,False,True
3797,21-110829,Musée du Louvre,None,Mlle Bourlon Judith,,,"Direction Financière, Juridique et des Moyens",75058,Paris cedex 01,,01-40-20-52-68,,01-40-20-57-28,judith.bourlon@louvre.fr,http://www.louvre.fr/,http://marches-publics.gouv.fr/,,,,,False,False,,False,False
3798,21-110830,CC Terre de Picardie,None,,,FRE23,AVENUE DE HAUTE PICARDIE,80200,ESTREES DENIECOURT,,(+33) -03-22-85-14-14,,,l.uchar@terredepicardie.fr,http://www.terredepicardie.com,http://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=526072&orgAcronyme=w7a,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=27636&orgAcronyme=w7a,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=27636&orgAcronyme=w7a,False,True,,False,True
3799,21-110831,OPH Plaine Commune Habitat,None,,,FR106,5 bis rue Danielle Casanova,93200,SAINT DENIS,,(+33) 1-79-63-18-66,,,asmetro@batiplaine.fr,http://www.oph-plainecommunehabitat.f,http://www.maximilien.fr,,,,,False,True,,False,True
3800,21-110832,Ministère de l'écologie,None,"Mme La directrice générale de l' Aménagement, du logement, et de la nature",,,DGALN,92055,La défense cedex,,,,01-40-81-91-34,pole-commande-publique@developpement-durable.gouv.fr,http://www.cohesion-territoires.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
3801,21-110833,EMA/DCSSA/DAPS-SSA,None,"M. DENNEULIN Adeline, EMA/DCSSA/DAPSA",,,TSA 20003,45404,Fleury les aubrais cedex,,,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
3802,21-110834,CDC DE LA MONTAGNE NOIRE,None,,,FRJ,ROUTE DE MAS CABARDES,11380,LES ILHES CABARDES,,(+33) 4-68-11-12-40,,,emmanuelle.albert@cdcmontagnenoire.fr,https://marchespublics.aude.fr/salle-des-marches,,,https://marchespublics.aude.fr/salle-des-marches,https://marchespublics.aude.fr/salle-des-marches,,False,True,,False,True
3803,21-110835,Val de garonne agglomeration,None,,,FRI14,Place du marché cs 70305,47213,Marmande cedex,,(+33) -05-53-64-40-46,,,cop@vg-agglo.com,http://www.vg-agglo.com,,,,,,False,True,,False,True
3804,21-110836,COMMUNE MONTRY,21770315600018,,,FR,"25, Avenue de la Mairie",77450,MONTRY,,(+33) 1-64-63-44-44,,(+33) 1-64-63-44-40,contact@mairie-montry.fr,https://www.mairie-montry.fr/,https://demat.centraledesmarches.com,,,,,False,True,,False,True
3805,21-110837,CHD VENDEE,None,,,FRG05,Les Oudairies,85925,La roche sur yon cedex 9,,(+33) 2-51-44-61-03,,,marches@chd-vendee.fr,http://www.chd-vendee.fr/,,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809573&orgAcronyme=x7c,http://www.marches-publics.gouv.fr/index.php?page=agent.PubliciteConsultation&refConsultation=ODA5NTcz,,False,True,,False,True
3806,21-110839,Commune de Mantes la Jolie,None,M. Patrick DOMINGUES,,,31 rue Gambetta,78200,Mantes la jolie,,,,,,http://www.manteslajolie.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_4MaAoM4gMk,,,,,False,False,,False,False
3807,21-110840,DEPARTEMENT DU NORD,22590001801244,,DAJAP,FRE11,51 rue gustave delory,59047,Lille,,(+33) 3-59-73-50-80,,(+33) 3-59-73-50-59,pap-fs@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,True,,False,True
3808,21-110841,DEPAFI,None,,,FR,Place Beauvau,75800,Paris cedex8,,,,,sailmi-sdasem@interieur.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
3809,21-110842,COMMUNE DE FONTENAY LE COMTE,None,,,FRG05,9 rue Georges CLEMENCEAU,85201,Fontenay le Comte,,(+33) 2-51-53-41-41,,(+33) 2-51-53-41-42,marchespublics@fontenayvendee.fr,http://www.ville-fontenaylecomte.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
3810,21-110843,Ville de Vence,None, Service de la Commande Publique,,,BP 9,06141,Vence Cedex,,(+33) 4-93-58-41-13,,(+33) 4-93-58-41-12,commandepublique@ville-vence.fr,http://www.ville-vence.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
3811,21-110845,METROPOLE D AIX MARSEILLE PROVENCE,20005480700017,,,FRL04,58 bd Charles Livon,13567,Marseille,,(+33) 4-42-11-16-47,,,commande-publique.istresouestprovence@ampmetropole.fr,https://www.ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
3812,21-110846,DIRMED,None,,DREAL PACA / PSI / UCP,FRL04,16 rue Antoine Zattara CS70248,13331,Marseille cedex 03,,(+33) 4-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://enroute.mediterranee.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809621&orgAcronyme=d4t,https://www.marches-publics.gouv.fr,,False,True,,False,True
3813,21-110847,EPS Paul Guiraud,None,Mme De souza Martine,,,54 avenue de la République BP 20065,94806,Villejuif cedex,,01-42-11-72-06,,,marches@psysudparis.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
3814,21-110848,Ville de Noyon,None,,CCPN campus Inovia- 1435 boulevard cambronne - 60400 NOYON,FRE22,Mme la Présidente de la délégation spéciale - Dominique CIAVATTI- place Bertrand Labarre,60400,Noyon,,(+33) -03-64-60-63-55,,,marches.publics@paysnoyonnais.fr,http://www.ville-noyon.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
3815,21-110849,ESID de Metz,None,M. PAES José,,,Quartier ruty - 64 rue bersot,25027,Besancon,,03-81-87-20-82,,03-81-87-26-91,,,,,,,,False,False,,False,False
3816,21-110850,Pôle HBL Biomed,None,Chu Grenoble Alpes cellule marchés,,,CS 10217Cellules des marchés,38043,Grenoble,,04-76-76-94-53,,,marches-secretariat@chu-grenoble.fr,,,,,,,False,False,,False,False
3817,21-110851,APGEMS,None, FONTENEAU Angeline,,,30-32 rue de Chabrol,75010,Paris,,(+33) 1-81-70-51-92,,,angeline.fonteneau@univi.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
3818,21-110852,COMMUNE DE BONDY,None,,Service commande publique,FR106,Hôtel de Ville - Esplanade Claude Fuzier,93143,Bondy cedex,,,,,marches.juridique@ville-bondy.fr,http://www.ville-bondy.fr,http://www.maximilien.fr,,,,,False,True,,False,True
3819,21-110854,Régie Ligne d'Azur,None,,COMMANDE PUBLIQUE,FRL03,REGIE LIGNE D'AZURCentre Opérationnel du Tramway2 Boulevard Henri Sappia,06100,Nice,,(+33) 4-93-16-52-52,,(+33) 4-93-88-72-14,marches@lignesdazur.fr,https://www.lignesdazur.com,https://www.marches-securises.fr,,,,,False,True,,False,True
3820,21-110855,DEPARTEMENT DE LA GIRONDE,22330001300016,,,FRI12,"Esplanade Charles de Gaulle, Cs 71223",33074,Bordeaux,,(+33) 5-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,http://www.marches-publics.gironde.fr/,http://www.marches-publics.gironde.fr/,,False,True,,False,True
3821,21-110856,COMMUNE DE GRAND COURONNE,26760030200017,,,FRD22,"50, rue Georges Clémenceau",76530,Grand-Couronne,,(+33) 2-32-11-53-76,,,correspondre@aws-france.com,http://www.grandcouronne.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
3822,21-110857,Préfecture de Police de Paris,None,,,FR,1 bis rue de lutèce,75195,PARIS,,,,,pp-sai-bmpt-pole2@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr,https://marches.maximilien.fr/,,,,,False,False,,False,False
3823,21-110858,CNFPT,18001404502245,,,FR101,"80 rue de Reuilly, Cs 41232",75578,Paris,,(+33) 1-55-27-44-00,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
3824,21-110860,CENOVIA CITES,83469240200029,,,FRG04,41 rue de l'Estérel - Cs 51511,72015,Le Mans,,(+33) 2-43-39-19-70,,,contact@cenovia.fr,http://www.cenovia.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
3825,21-110861,COMMUNE DE DIGNE LES BAINS,None,"Mme GRANET Patricia, Maire",,,Bd Martin Bret,04000,Digne les Bains,,04-92-30-52-00,,04-92-32-09-04,correspondre@aws-france.com,https://www.dignelesbains.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
3826,21-110862,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
3827,21-110863,SYNDICAT D IRRIGATION DROMOIS,None," VALLON Bernard, Président",,,"500, Rue des Petits Eynards",26320,Saint Marcel les Valence,,04-75-58-75-55,,,correspondre@aws-france.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,False,,False,False
3828,21-110864,COMMUNE DE QUETIGNY,None," DETANG Rémi, Maire",,,Place Théodore-Monod,21800,Quetigny,,03-80-48-28-30,,03-80-48-28-31,correspondre@aws-france.com,http://www.quetigny.fr,http://www.marches-publics.info/,,,,,False,False,,False,False
3829,21-110865,COMMUNE DE ROUBAIX,21590512600011,,,FRE11,"17 Grand place, Cs70737",59066,Roubaix,,(+33) 3-20-66-46-00,,,commandepublique@ville-roubaix.fr,http://www.ville-roubaix.fr/,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
3830,21-110866,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,https://tarn.marches-publics.info/,https://tarn.marches-publics.info/,,False,True,,False,True
3831,21-110867,Métropole Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
3832,21-110868,CC LOCHES SUD TOURAINE,20007158700014,,,FRB04,12 Avenue de la Liberté,37600,Loches,,(+33) 2-47-91-93-91,,,florence.magnol@lochessudtouraine.com,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,False,True,,False,True
3833,21-110869,Conseil Général d'Indre et Loire,22370001400010,,,FRB04,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,True,,False,True
3834,21-110871,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
3835,21-110872,GHT CHU CLERMONT FERRAND,26630746100019,,,FRK14,58 rue Montalembert,63003,Clermont-Ferrand,,(+33) 4-73-75-07-50,,,correspondre@aws-france.com,https://www.chu-clermontferrand.fr/,https://www.agysoft.marches-publics.info/,,,,,False,True,,False,True
3836,21-110873,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
3837,21-110874,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
3838,21-110875,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
3839,21-110876,CAISSE DES DEPOTS,18002002600019,,,FR101,56 rue de Lille,75007,Paris,,,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,https://caissedesdepots.marches-publics.info,,,,,False,True,,False,True
3840,21-110877,SIEL- Territoire d'énergies Loire,None,"Mme THIVANT Marie-Christine, Présidente",,,4 Avenue Albert Raimond,42270,St priest en jarez,,04-77-43-89-00,,,siel@siel42.fr,https://www.te42.fr/marches-publics,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
3841,21-110878,Voies navigables de France,None,"Mme GUERIN Maelle, Voies navigables de France",,,18 quai d'austerlitz,75013,Paris,,01-83-94-44-00,,01-83-94-44-01,,http://www.bassindelaseine.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
3842,21-110879,SNA/ouest,None,"M. EUDES Julie, Service de la navigation aérienne ouest",,,Aérodrome de Nantes Atlantique - BP 74308,44343,Bouguenais,,02-28-00-25-10,,,,,,,,,,False,False,,False,False
3843,21-110880,EST ENSEMBLE,None,,,FR106,100 avenue Gaston Roussel,93232,Romainville,,,,,marchespublics@est-ensemble.fr,https://www.est-ensemble.fr/,,,,,,False,True,,False,True
3844,21-110881,Mairie Le Porge,None,"Mme DOUGUET Sylvie, Mairie le porge",,,1 place saint seurin,33680,Le porge,,05-56-26-50-15,,,,https://www.mairie-leporge.fr,,,,,,False,False,,False,False
3845,21-110882,Cté de Communes Pays de Mirepoix,None,,,FRJ21,1 chemin de la Mestrise,09500,MIREPOIX,,,,,contact@paysdemirepoix.org,https://www.paysdemirepoix.org,,,,https://www.paysdemirepoix.org,,False,True,,False,True
3846,21-110883,ville de Saint-Maur-des-Fossés,21940068600016,,,FR107,Place de l'hôtel de Ville,94100,Saint-maur-des-fossés,,,,,marches.publics@mairie-saint-maur.com,https://stmaur-marches.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_sLY0fOZUF2,https://stmaur-marches.achatpublic.com,https://stmaur-marches.achatpublic.com,False,True,,False,True
3847,21-110884,ministère de la justice et des libérté,None,,,FR,"13, place Vendôme",75042,Paris cedex 01,,(+33) 1-70-22-92-69,,(+33) 1-44-77-66-16,bsea.sg@justice.gouv.fr,http://www.justice.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809546&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809546&orgAcronyme=d3f,,False,True,,False,True
3848,21-110885,CA COMMUNAUTE PARIS SACLAY,None,,,FR104,21rue Jean ROSTAND,91898,Orsay cedex,,(+33) 1-69-35-66-45,,,hanane.zaida@paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
3849,21-110886,SNA/ouest,None,,,FRG01,Aérodrome de Nantes Atlantique - BP 74308,44343,Bouguenais,,,,,sna-o-marches-ld@aviation-civile.gouv.fr,https://www.ecologie.gouv.fr/controle-aerien,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809631&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809631&orgAcronyme=d4t,,False,True,,False,True
3850,21-110887,Etablissement Français du Sang,42882285201811,,Service des achats et affaires juridiques,FR107,122-130 rue Marcel Hartmann,94200,Ivry suir Seine,,,,,marches-publics.idf@efs.sante.fr,http://www.efs.sante.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
