BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-168465,Plate Forme Achats Finances Nord Est,13001535700010,,Migliore Céline,FRF33,Division achats publics 10 rue d'Asfeld BP 60004,57044,METZ CEDEX 1,,(+33) 3-87-15-51-81,,(+33) 3-87-15-51-53,pfc-est.resp-pilprog.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-168466,ENSSIB,None,M. Sevel Pierre,,,17/21 bd du 11 novembre 1918,69623,Villeurbanne,,04-72-44-43-43,,,achats-marches@enssib.fr,https://www.enssib.fr/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
21-168467,Ville de Puteaux,None,,Service des marchés publics,FR105,131 rue de la République,92800,Puteaux,,(+33) 1-46-92-92-53,,,marchespublics@mairie-puteaux.fr,http://Puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-168468,COMMUNE DE CERGY,None,,Service de la commande publique,FR108,3 Place Olympe de Gouges BP 48000,95801,Cergy-pontoise Cedex,,(+33) 1-34-33-43-49,,,servicemarches@cergy.fr,http://www.cergy.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=800420&orgAcronyme=d7n,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=800420&orgAcronyme=d7n,,False,True,,False,True
21-168469,Département de Maine-et-Loire,None,Service de la commande publique et des assurances,,,"Direction des finances, des affaires juridiques et de l'évaluation - 48B boulevard Foch - CS 94104",49941,Angers cedex 9,,02-41-81-44-29,,,commande-publique@maine-et-loire.fr,,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
21-168470,Musée du quai Branly-Jacques Chirac,None,,,FR101,"222, rue de l'université",75007,Paris,,(+33) 1-56-61-70-00,,(+33) 1-56-61-71-38,marches-publics@quaibranly.fr,http://Marches.quaibranly.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-168471,Ville de Saint-Avertin,None,"M. Raymond Laurent, Maire",,,21 rue de Rochepinard - BP 128,37551,St avertin cedex,,02-47-27-08-57,,,,,https://saintavertin.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-168472,Mairie de Neuilly sur Marne,None,,,FR106,1 Place François Mitterrand B.P 40,93331,Neuilly sur marne cedex,,(+33) 1-43-08-96-96,,,service.marches.publics@neuillysurmarne.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_9C0yVa_sx4,,,,,,False,True,,False,True
21-168474,Ville de Senlis,None,,,FRE22,Hôtel de ville 3 place Henri IV,60300,Senlis,,,,,service.marches@ville-senlis.fr,https://www.ville-senlis.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-168475,Cté de Communes d'Erdre et Gesvres,None, DEBOTTE Eloïse,,,"1, rue Marie Curie",44119,Grandchamp des Fontaines,,02-59-10-03-46,,,eloise.debotte@cceg.fr,http://cceg.fr,http://cceg.e-marchespublics.com,,,,,False,False,,False,False
21-168476,Ville de Pins-Justaret,None,"M. GUERRIOT Philippe, Maire",,,Place du Château,31860,Pins-justaret,,05-62-11-71-08,,05-62-11-71-01,achat@mairie-pinsjustaret.fr,http://www.mairie-pinsjustaret.fr,https://marches.agglo-muretain.fr/,,,,,False,False,,False,False
21-168477,ville de Vittel,None,,,FRF34,38 place de la Marne,88800,Vittel,,(+33) 3-29-08-04-38,,,marches@ville-vittel.fr,https://www.ville-vittel.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Gx-qNuMTo3,https://www.achatpublic.com/,,False,True,,False,True
21-168478,Ville de Marseille,None,,,FRL04,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,http://marchespublics.mairie-marseille.fr,False,True,,False,True
21-168479,GRAND CALAIS TOURISME ET CULTURE,None,,,FRE12,201 avenue Winston Churchill,62100,Calais,,(+33) 3-66-62-60-00,,,cguerlet@compagniedudragon.com,http://www.compagniedudragon.com,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,True,,False,True
21-168480,Commune de Tremblay-en-France,None,,,FR106,18 Boulevard de l'Hôtel de Ville,93290,Tremblay en france,,(+33) -01-49-63-71-06,,,achats.marches@tremblayenfrance.fr,http://www.tremblay-en-france.fr,https://www.achatpublic.com/,,https://tremblay-en-france.achatpublic.com,https://www.achatpublic.com,https://tremblay-en-france.achatpublic.com,False,True,,False,True
21-168481,Ville de Saulxures sur Moselotte,None,Mme ROUSSEAU Sandrine,,,309 avenue JULES FERRY,88290,Saulxures-sur-moselotte,,03-29-24-61-18,,,dst@saulxures-sur-moselotte.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
21-168483,Région Provence Alpes Côte d'Azur,23130002100012,,,FRL04,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://www.maregionsud.fr,http://achat.maregionsud.fr,,http://achat.maregionsud.fr,http://achat.maregionsud.fr,,False,True,,False,True
21-168484,Ville de Colombes,21920025000013,,,FR105,Place de la République,92700,Colombes,,(+33) 1-47-60-80-00,,,marches-publics@mairie-colombes.fr,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,False,True,,False,True
21-168485,SMTC 63,25630012000035,,,FRK14,2 Bis Rue De L'Hermitage,63063,Clermont Ferrand,,(+33) 4-73-44-68-68,,,mp@smtc-clermontferrand.com,http://www.smtc-clermont-agglo.fr/,http://www.smtc-clermont-agglo.fr/,,http://www.smtc-clermont-agglo.fr/,http://www.smtc-clermont-agglo.fr/,,False,True,,False,True
21-168486,DEPARTEMENT DU PUY DE DOME,22630001000015,,,FRK14,"24, rue Saint Esprit",63033,Clermont-Ferrand,,(+33) 4-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-168487,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
21-168488,Rennes Métropole,24350013900189,,,FRH03,"4, avenue Henri Fréville, Cs 93111",35031,Rennes,,,,,correspondre@aws-france.com,http://www.rennes-metropole.fr/,https://www.megalis.bretagne.bzh,,https://www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh,,False,True,,False,True
21-168489,EAU DE PARIS,None," GESTIN Benjamin, Directeur Général",,,19 RUE NEUVE TOLBIAC,75013,PARIS,,,,,sach-edp@eaudeparis.fr,http://www.eaudeparis.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-168490,Ville d'Arnage,None,"Mme SANS EVE, Maire",,,Place François Mitterrand,72230,Arnage,,02-43-21-10-06,,,carine.heron@arnage.fr,http://www.arnage.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
21-168491,Ville de Lisieux,21140366200011,,,FRD11,21 rue Henry Chéron,14107,Lisieux,,(+33) 2-31-48-40-11,,,marchespublics@ville-lisieux.fr,http://www.ville-lisieux.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-168492,COMMUNE DE ROUBAIX,21590512600011,,,FRE11,"17 Grand place, Cs70737",59066,Roubaix,,(+33) 3-20-66-46-00,,,commandepublique@ville-roubaix.fr,http://www.ville-roubaix.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-168493,Ville de Villeneuve d'Ascq,21590009300018,,,FRE11,"Hôtel de Ville, Place Salvador Allende, Service Marchés Publics",59652,Villeneuve D'Ascq,,(+33) 3-20-43-50-70,,(+33) 3-20-67-07-67,marches-publics@villeneuvedascq.fr,http://www.villeneuvedascq.fr,http://www.marches-publics.info/avis/index.cfm?Ids=3928,,,,,False,True,,False,True
21-168494,COMMUNE DE CHAMPIGNY SUR MARNE,21940017300015,,,FR107,14 rue Louis Talamoni,94507,Champigny-sur-Marne,,,,,correspondre@aws-france.com,http://www.champigny94.fr,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,,,,False,True,,False,True
21-168495,SYNDICAT MIXTE DU LAC D ANNECY,24740001300014,,,FRK28,7 rue des Terrasses,74960,Cran-Gevrier,,(+33) 4-50-66-77-77,,,correspondre@aws-france.com,http://www.sila.fr,http://www.sila.fr/-Marches-publics-.html,,,,,False,True,,False,True
21-168496,COMMUNE D AJACCIO,21200004600012,,,FRM,2 avenue Antoine Serafini,20304,Ajaccio,,(+33) 4-95-52-53-04,,,correspondre@aws-france.com,http://www.ajaccio.fr,https://www.marches-publics.info,,,,,False,True,,False,True
21-168497,COMMUNAUTE DE COMMUNES DES LOGES,24450042700103,,,FRB06,54 rue du Clos Renard,45110,Châteauneuf sur Loire,,(+33) 2-38-46-99-66,,,dga@cc-loges.fr,http://www.cc-loges.fr/,https://www.cc-loges.fr/marches-publics/,,,,,False,True,,False,True
21-168498,Commune de Rognac,21130081900128,,,FRL04,"1, Place de l'Hôtel de Ville",13655,Rognac,,(+33) 4-42-87-76-00,,(+33) 4-42-87-76-26,commandepublique@mairie-rognac.fr,http://www.ville-rognac.fr,http://www.marches-publics.info,,,,,False,True,,False,True
21-168500,COMMUNAUTE DE COMMUNES RHONE CRUSSOL,20004136600010,,,FRK22,1278 rue Henri Dunant,07502,Guilherand-Granges,,(+33) 4-75-41-99-21,,,marches-publics@rhone-crussol.fr,http://www.rhonecrussol.fr,https://ledauphine.marchespublics-eurolegales.com,,,,,False,True,,False,True
21-168501,COMMUNAUTE DE COMMUNES DU VEXIN-THELLE,None," GERNEZ Bertrand, Président",,,"6 rue Bertinot Juel, Espace Vexin Thelle no5 BP 30",60240,CHAUMONT EN VEXIN,,03-44-49-15-15,,03-44-49-41-59,accueil@vexinthelle.com,http://www.vexin-thelle.com,https://www.marches-publics.info,,,,,False,False,,False,False
21-168502,Ville de Saint-Chamond,None, Le Maire,,,Avenue Antoine Pinay BP 148,42400,Saint-Chamond,,,,,marches.publics@saint-chamond.fr,http://www.saint-chamond.fr,,,,,,False,False,,False,False
21-168503,GRPT HOSPITALIER PORTES DE PROVENCE,None,"M. CHANEAC VERONIQUE, GRPT HOSPITALIER PORTES DE PROVENCE",,,QUARTIER BEAUSSERET,26216,Montelimar cedex,,04-75-53-44-15,,,,,,,,,,False,False,,False,False
21-168504,CADEMA,None, Emmanuelle MARTIN,,,"Hôtel de Ville de Mamoudzou,BP 01 - Rue du Commerce",97600,Mamoudzou,,(+33) 2-69-63-91-00,,,emmanuelle.martin@cadema.yt,,,,,,,False,False,,False,False
21-168505,Comité régional du tourisme Bretagne,None,"M. Renan GILLARD, Chargé des appels d'offres",,,"1, rue Raoul Ponchon",35069,Rennes,,,,,ao-communication@tourismebretagne.com,https://acteurs.tourismebretagne.bzh/,,,,,,False,False,,False,False
21-168506,Mairie de Florange,None, ZAMPIERI Stéphanie,,,134 Grand Rue,57198,FLORANGE,,,,,contact@achats-economiz.com,http://mairiedeflorange.e-marchespublics.com,http://mairiedeflorange.e-marchespublics.com,,,,,False,False,,False,False
21-168507,MAIRIE DE ST PAUL SUR UBAYE,None, ISOARD Bernard,,,Le village,04530,St Paul sur Ubaye,,09-79-62-96-60,,,mairie.stpaul.ubaye@orange.fr,,,,,,,False,False,,False,False
21-168508,SPL EAU DU BASSIN RENNAIS,None,,,FRH03,15 rue du Doyen Denis Leroy,35011,RENNES,,,,,achats@eaudubassinrennais.fr,https://www.eaudubassinrennais-collectivite.fr/qui-sommes-nous/gestion-publique-eau/la-spl-eau-du-bassin-rennais/,,,https://marches.megalis.bretagne.bzh/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=156430&orgAcronyme=g9y,https://marches.megalis.bretagne.bzh/,,False,True,,False,True
21-168509,Amiens Aménagement,None,,,FRE23,Bâtiment oxygène 80 rue de la Vallée CS 81105,80011,Amiens cedex 1,,(+33) 3-22-22-37-68,,,c.holvoet@amiens-amenagement.fr,https://marchespublics596280.fr,https://marchespublics596280.fr,,,,,False,True,,False,True
21-168510,COMMUNE DE CARCASSONNE,21110069800011,,,FRJ11,32 Rue Aimé Ramond,11835,CARCASSONNE CEDEX 9,,,,,marches@mairie-carcassonne.fr,https://www.carcassonne.org,https://marchespublics.aude.fr,,https://marchespublics.aude.fr,https://marchespublics.aude.fr,https://marchespublics.aude.fr,False,True,,False,True
21-168511,SIEEEN,25580118500018,,Service de la commande publique,FRC12,7 place de la République,58027,Nevers,,(+33) 3-86-59-76-90,,,commande.publique@sieeen.fr,https://www.sieeen.fr/,https://marches.ternum-bfc.fr/,,,,,False,True,,False,True
21-168512,COMMUNE D'APATOU,None, Moïse EDWIN,,,23 AVENUE DU GENERAL DE GAULLE,97317,APATOU,,05-94-34-91-36,97317,,jsaiti@ville-apatou.fr,http://commune-apatou.e-marchespublics.com,http://commune-apatou.e-marchespublics.com,,,,,False,False,,False,False
21-168513,CA TERRE DE PROVENCE,None, Laurie VAYSON,,,Chemin Notre-DameBP 1,13630,Eyragues,,(+33) 0-43-26-19-60,,(+33) 0-43-56-19-61,juridique@terredeprovence-agglo.com,http://www.terredeprovence-agglo.com,https://www.marches-securises.fr,,,,,False,False,,False,False
21-168515,MINISTERE DE LA CULTURE,None,"Mme sartori sandrine, Secrétaire générale",,,11 rue du séminaire de conflans,94220,Charenton-le-pont,,,,,sandrine.sartori@culture.gouv.fr,,,,,,,False,False,,False,False
21-168516,CC ABSV,None,,,FR,22 rue de la Mairie,12240,Rieupeyroux,,(+33) 5-65-65-67-37,,,dgs@ccabsv.fr,https://marchespublics-smica.safetender.com/,https://marchespublics-smica.safetender.com/#/home,,,,,False,True,,False,True
21-168517,IRCEC,454057498,,,FR,30 rue de la Victoire CS 51245,75440,Paris cedex 09,,,,,marches.publics@ircec.fr,https://www.ircec.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_QfFHOW0U_K,https://www.achatpublic.com/,,False,True,,False,True
21-168518,Mairie de Lévis Saint Nom,None,"Mme GRIGNON Anne, Maire",,,PLACE YVON ESNAULT,78320,Levis saint nom,,01-34-61-85-44,,01-34-61-49-94,levis.mairie@orange-business.fr,http://www.levis-saint-nom.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-168520,COMMUNE DE DIEULEFIT,None," BUSSAT Christian, Maire",,,Rue Justin Jouve,26220,Dieulefit,,04-75-46-96-89,,,,http://www.mairie-dieulefit.fr/,,,,,,False,False,,False,False
21-168521,CHU DE BORDEAUX,None," DIRECTEUR LE, Directeur Général",,,12 rue Dubernat,33400,TALENCE,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-168522,Communauté d'Agglomération ARLYSERE,None," LOMBARD Franck, Président",,,"20109, L'Arpège BP 20109",73207,ALBERTVILLE,,04-79-10-48-48,,04-79-10-01-81,commande.publique@arlysere.fr,http://www.arlysere.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-168523,ACTION LOGEMENT IMMOBILIER,82453855700011,,,FR101,19/21 quai d'Austerlitz,75013,Paris,,(+33) 1-87-02-10-00,,,marches.juridique@actionlogement.fr,http://www.actionlogement.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,True,False,,False,True
21-168525,DEPARTEMENT DE L ISERE,22380001200013,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
21-168526,COM DE COMMUNES DU PAYS DE MESLAY GREZ,24530022300170,,,FRG03,1 voie de la Guiternière,53170,Meslay du Maine,,(+33) 2-43-64-29-00,,,correspondre@aws-france.com,http://www.paysmeslaygrez.fr,http://www.paysmeslaygrez.fr/Entreprendre/Autres/Les-marches-publics,,,,,False,True,,False,True
21-168528,DEPARTEMENT DE L ISERE,22380001200013,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
21-168529,SM AMENAGEMENT HYDRAULIQUE VAL YVETTE,20005952500010,,,FR104,12 avenue Salvador Allende,91165,Saulx Les Chartreux,,(+33) 1-69-31-72-10,,,correspondre@aws-france.fr,http://www.siahvy.org,https://www.marches-publics.info/accueil.htm,,,,,False,True,,False,True
21-168530,S.D.I.S. de Saône-et-Loire,None,Président du Conseil d'administration du SDIS de Saône-et-Loirc,,,4 RUE DES GRANDES VARENNES,71000,Sancé,,,,,,https://www.ternum-bfc.fr,,,,,,False,False,,False,False
21-168531,Commune de Rognac,21130081900128,,,FRL04,"1, Place de l'Hôtel de Ville",13655,Rognac,,(+33) 4-42-87-76-00,,(+33) 4-42-87-76-26,commandepublique@mairie-rognac.fr,http://www.ville-rognac.fr,http://www.marches-publics.info,,,,,False,True,,False,True
21-168533,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"Mme ANNICETTE Astou, Responsable service SMMPS",,,"Achats centraux hôteliers alimentaires et technologiques, CHU de Bicêtre 78, rue du général Leclerc",94270,Le kremlin bicêtre,,01-53-14-69-20,,,secretariat.prestations.aca@aphp.fr,https://www.aphp.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-168534,CA DES DEUX BAIES EN MONTREUILLOIS,None,"M. COUSEIN Bruno, Maire",,,11-13 Place Gambetta,62170,MONTREUIL SUR MER,,03-21-06-66-66,,,contact@ca2bm.fr,https://www.ca2bm.fr/,https://www.marches-demat.com:443/10510,,,,,False,False,,False,False
21-168535,Ville d'Asnières-sur-Seine,None,"Mme Le Corre Cendrine, Directrice",,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,,,,marches@mairieasnieres.fr,,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-168536,Ville de Nevers,None,M. le maire,,,Direction de la Commande Publique et des Affaires JuridiquesService de la Commande Publique 1 rue Marguerite,58000,Nevers,,03-86-68-44-87,,03-86-68-47-59,marches.publics@ville-nevers.fr,http://www.nevers.fr,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
21-168537,EMA/DCSSA/DAPS-SSA,None,,,FRB06,TSA 20003,45404,Fleury les aubrais cedex,,,,,anouk.cazin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957392&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1957392&orgAcronyme=g7h,,False,True,,False,True
21-168538,Conseil Departementa des Bouches-du R,None,M. CASTIGLIONE SAUVEUR,,,52 avenue St Just,13256,Marseille cedex 20,,,,,,https://marches.departement13.fr,,,,,,False,False,,False,False
21-168539,Ville de Loos,None,,,FRE11,104 rue du Maréchal Foch - BP 109,59120,Loos,,(+33) 3-20-10-40-00,,(+33) 3-20-10-40-09,marchespublics@ville-loos.fr,http://loos.fr,http://marchespublics596280.fr,,https://marchespublics596280.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=532362&orgAcronyme=50360,http://marchespublics596280.fr,http://marchespublics596280.fr,False,True,,False,True
21-168540,CARSAT PAYS DE LOIRE,None,,,FRG01,Service Achats-Marchés 2 place de Bretagne,44932,Nantes cedex 9,,,,,marches.achats@carsat-pl.fr,https://www.carsat-pl.fr/home.html,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_9CFrg8rR7B,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
21-168541,CNAF,77556134300010,,Emmanuel RAMPOGNA / SGMI,FRD11,8 avenue du 6 juin CS 20001,14023,Caen Cedex,,(+33) 2-31-30-90-60,,,emmanuel.rampogna@cafcaen.cnafmail.fr,http://www.caf.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,https://meoss.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_SVSNPJrokD,https://www.marches-publics.info/fournisseurs.htm,https://www.marches-publics.info/fournisseurs.htm,False,True,,False,True
21-168542,Ville d'Asnières-sur-Seine,None,"Mme LE CORRE Cendrine, Directrice",,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,01-41-11-16-20,,01-41-11-12-38,,,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-168543,S.D.I.S. de Saône-et-Loire,None,"M. Du Conseil d'Administration Le Président, S.D.I.S. de Saône-et-Loire",,,4 RUE DES GRANDES VARENNES,71000,Sance,,,,,,https://www.ternum-bfc.fr,,,,,,False,False,,False,False
21-168544,PORTE SUD DU GRAND PARIS,None,"M. Vielhescaze Camille, DG",,,Immeuble Carré Haussmann 52 Boulevard de l'Yerres,91030,Evry courcouronnes cedex,,,,,serviceachats@grandparisamenagement.fr,http://www.grandparisamenagement.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-168545,Ville d'Aubervilliers,None,,Direction des Achats et de la Commande Publique,FR106,"72 rue henry barbusse 93300,",93300,Aubervilliers,,,,,commandepublique@mairie-aubervilliers.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
21-168546,Ville de Paris,None," SA4 travaux réno - BI - DCPA Bureau des marchés, DFA-SDA-SA4",,,7 avenue de la porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
