BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-149666,Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire. Prix révisables mensuellement. Avance de 15,00 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service. Conditions d'exécution détaillées au CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
21-149669,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149671,,Paiement à 30 jours suite à la réception de la facture par mandat administratif - Budget communal,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci dessus si cette transformation est nécessaire à la bonne exécution du marché public.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ou,- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149673,,le paiement s'effectuera par virement bancaire selon les modalités fixées au CCP.,Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
21-149677,,Paiement par mandat administratif sous 30 jours,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149680,,,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149681,,Voir CCAP,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149683,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149685,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149686,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149690,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149696,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149699,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149700,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149701,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149702,Une retenue de garantie de 5.00 % est prévue pour ce marché. Elle peut être remplacée par une caution personnelle et solidaire ou une garantie à première demande.,Mode de financement : Fonds propres.Mode de paiement : Virement bancaire (Mandat administratif).Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements : NonOu en qualité de membres de plusieurs groupements : Oui",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149704,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Le marché comportant un délai de garantie, une retenue de garantie de 5 % sera appliquée sur le montant TTC du marché. Celle-ci pourra être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.","Modalités de financement : Section d'investissement du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Acomptes mensuels en fonction de l'avancement des travaux.Prix global forfaitaire ferme.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149708,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149710,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149716,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149720,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149721,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149722,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149723,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149729,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149730,Un cautionnement sera exigé pour le versement de l'avance.Une retenue de garantie sera appliquée selon les modalités prévues aux articles R2191-32 et suivants du code de la commande publique.,Voir RC,Groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149731,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149732,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149734,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149735,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149736,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149738,,Les prestations seront financées sur les fonds propres de la collectivité.Le délai global de paiement est fixé à 30 jours à compter de la date de réception de la facture.Le versement des sommes dues s'effectue par virement administratif sur le compte indiqué par le titulaire dans l'acte d'engagement,"La forme juridique du groupement n'est pas imposée. Cependant en cas de groupement conjoint, le mandataire sera solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149739,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149740,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149741,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations seront financées sur le budget principal de la ville , en section de fonctionnement",False,True,False,CF_NIV_SUIV,['FR'],
21-149742,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149751,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-149752,,Le délai global de paiement est de 30 jours.Modalités de règlement des comptes : sur les fonds propres du Département. Le mode de règlement de l'administration est le mandat administratif,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149756,VOIR DCE,VOIR DCE,VOIR DCE,False,False,,False,True,True,CF_NIV_SUIV,,
21-149758,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149760,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149763,Aucune clause de garantie financière prévue.,Prestations réglées par des prix forfaitaires et prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 50 jours. Modalités de financement des prestations : Budget du GHBS.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
21-149764,,Virement administratif,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149770,Garantie de parfait achèvementRetenue de garantie 5%,Paiement à 30 joursAvance forfaitaire = 15%,,False,False,,False,True,False,CF_NIV_SUIV,,
21-149771,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149772,Retenue de garantie de 5%. Retenue en échange de l'agence.,Marché à prix global et forfaitaire. Garantie de parfait achèvement.,,False,False,,False,True,False,CF_NIV_SUIV,,
21-149773,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149774,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149776,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149778,Aucune retenue de garantie n'est prévue au marché.,Il n'est pas prévu le versement d'une avance.Le présent marché est passé à prix fermes actualisables dans les conditions fixées à l'accord-cadre.Le fonds budgétaire concerné est celui de la SET. Le délai global de paiement ne peut excéder 60 jours à compter de la date de réception de la demande de paiement établie et transmise conformément aux dispositions contractuelles.,"Un seul accord-cadre sera conclu pour l'ensemble des prestations définies.L'accord-cadre sera conclu soit en entreprise générale, soit en entreprises groupées.En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire.Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Il est possible de présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149779,-Garantie à première demande pour le versement de l'avance le cas échéant-Retenue de garantie-Garantie sur la bonne exécution et la remise des DOE,Modalités de financement : ressources propres de Nantes MétropolePaiement dans un délai de 30 jours à compter de la réception de la facture.,Groupement conjoint avec mandataire solidaire ou groupement solidaire. Les entreprises ne pourront pas présenter plusieurs offres pour le marché en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149781,,"- Modalités essentielles de financement et de paiement: Financement sur le budget annuel de la Collectivité Européenne d'Alsace en ressources propres.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Direction de la Commande Publique - Direction des Achats et de la Commande Publique",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149784,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149786,Ces informations sont indiquées dans les pièces de la consultation.,Ces informations sont indiquées dans le Cahier des Charges Particulières.,"En cas de groupement, la forme souhaitée par la ville est un groupement solidaire. Il est interdit aux candidats de présenterpour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membresd'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149787,,"Le paiement s'effectue selon les règles de la Comptabilité Publique, dans les conditions prévues à l'article 11 du Cahier des Clauses Administratives Générales.L'exécution du marché sera financée par le budget des GROUPE AP-HP. CENTRE - UNIVERSITÉ DE PARIS. Le paiement s'effectue suivant les règles de la comptabilité publique dans les conditions prévues à l'article R. 2192-11 du Code de la Commande Publique : les sommes dues en exécution d'un marché public sont payées conformément aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et de son décret d'application.Le délai maximum de paiement est de 50 jours.Le défaut de paiement dans ce délai fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Le taux des intérêts moratoires est égal au taux appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé par décret à 40 euro(s).Le mode de règlement choisi par le Représentant du Pouvoir Adjudicateur est le virement par mandat administratif.","Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence : dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les Actes d'Engagement et les annexes financières devront être soit co-signées par l'ensemble des entreprises groupées, soit signées par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
