BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-8582,2021-01-22 00:00:00,,2021-05-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,92,,"Réalisation d'études, d'expertises et de dossiers réglementaires environnementaux, nécessaires à la réalisation du projet de la Ligne 16 du Grand Paris Express"
21-8582,2021-01-22 00:00:00,,2021-05-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,93,,"Réalisation d'études, d'expertises et de dossiers réglementaires environnementaux, nécessaires à la réalisation du projet de la Ligne 16 du Grand Paris Express"
21-8582,2021-01-22 00:00:00,,2021-05-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,94,,"Réalisation d'études, d'expertises et de dossiers réglementaires environnementaux, nécessaires à la réalisation du projet de la Ligne 16 du Grand Paris Express"
21-8582,2021-01-22 00:00:00,,2021-05-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,95,,"Réalisation d'études, d'expertises et de dossiers réglementaires environnementaux, nécessaires à la réalisation du projet de la Ligne 16 du Grand Paris Express"
21-8583,2021-01-21 00:00:00,2021-02-22 16:00:00,2021-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,20A,,ports de commerce d'ajaccio et de porto vecchio travaux relatifs à la mise en place d'un portique pour signalétique informatisée
21-8583,2021-01-21 00:00:00,2021-02-22 16:00:00,2021-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,20B,,ports de commerce d'ajaccio et de porto vecchio travaux relatifs à la mise en place d'un portique pour signalétique informatisée
21-8584,2021-01-20 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,18,,Travaux de restructuration et de remise aux normes du stand de tir de l'hôtel de police de Bourges (18).
21-8584,2021-01-20 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,18,,Travaux de restructuration et de remise aux normes du stand de tir de l'hôtel de police de Bourges (18).
21-8584,2021-01-20 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,18,,Travaux de restructuration et de remise aux normes du stand de tir de l'hôtel de police de Bourges (18).
21-8584,2021-01-20 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,18,,Travaux de restructuration et de remise aux normes du stand de tir de l'hôtel de police de Bourges (18).
21-8584,2021-01-20 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,18,,Travaux de restructuration et de remise aux normes du stand de tir de l'hôtel de police de Bourges (18).
21-8585,2021-01-21 00:00:00,2021-02-10 16:00:00,2021-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,4,Aéronautique,CF_NIV_SUIV,False,False,63,,peintures et vernis spécifiques à usage aéronautique au profit de l'aia cf.
21-8585,2021-01-21 00:00:00,2021-02-10 16:00:00,2021-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,263,Peinture (fourniture),CF_NIV_SUIV,False,False,63,,peintures et vernis spécifiques à usage aéronautique au profit de l'aia cf.
21-8587,2021-01-22 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,92,,Travaux pour une installation fixe de lutte contre l'incendie type sprinkleur pour le parking de la tour Séquoia
21-8588,2021-01-22 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,54,,Accord cadre de maîtrise d'oeuvre mono-attributaire pour l'amélioration du confort d'été au Centre Administratif Départemental à Nancy
21-8588,2021-01-22 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,54,,Accord cadre de maîtrise d'oeuvre mono-attributaire pour l'amélioration du confort d'été au Centre Administratif Départemental à Nancy
21-859,2021-01-07 00:00:00,,2021-02-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,34,,"Prestation De Service En Vue D'Animer Le Centre Ville De Pezenas Au Travers D'Une Mise En Valeur Patrimoniale, Touristique Et Economique (Metiers D'Art)"
21-8591,2021-01-22 00:00:00,,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,14,,2019ENV227 - Aménagement de la Vélo Maritime section Port-en-Bessin/Sainte-Honorine-des-Pertes - Avis d'attribution lot 2 et 3
21-8591,2021-01-22 00:00:00,,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,14,,2019ENV227 - Aménagement de la Vélo Maritime section Port-en-Bessin/Sainte-Honorine-des-Pertes - Avis d'attribution lot 2 et 3
21-8591,2021-01-22 00:00:00,,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,14,,2019ENV227 - Aménagement de la Vélo Maritime section Port-en-Bessin/Sainte-Honorine-des-Pertes - Avis d'attribution lot 2 et 3
21-8591,2021-01-22 00:00:00,,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,14,,2019ENV227 - Aménagement de la Vélo Maritime section Port-en-Bessin/Sainte-Honorine-des-Pertes - Avis d'attribution lot 2 et 3
21-8594,2021-01-28 00:00:00,2021-02-22 10:00:00,2021-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,328,Station d'épuration (travaux),CF_NIV_SUIV,False,True,6,,"création d'une nouvelle station d'épuration par lits plantés de roseaux au hameau "" les plans - commune de cuébris"
21-8597,2021-01-20 00:00:00,2021-02-19 17:00:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,1,,Accord-cadre pour la maintenance des installations de V.M.C. et des centrales de traitement d'air des bâtiments de la ville de Ferney-Voltaire
21-8597,2021-01-20 00:00:00,2021-02-19 17:00:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,74,,Accord-cadre pour la maintenance des installations de V.M.C. et des centrales de traitement d'air des bâtiments de la ville de Ferney-Voltaire
21-8599,2021-01-20 00:00:00,2021-02-15 12:00:00,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,49,,Mission d'assistance à maîtrise d'ouvrage pour la coordination des projets de travaux sur la cathédrale d'Angers.
21-8599,2021-01-20 00:00:00,2021-02-15 12:00:00,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,49,,Mission d'assistance à maîtrise d'ouvrage pour la coordination des projets de travaux sur la cathédrale d'Angers.
21-86,2021-01-07 00:00:00,,2021-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,13,,missions de réalisation de diagnostics techniques pour les besoins de l'epf paca sur le département des bouches du rhône
21-860,2021-01-05 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,74,,Création d'un local patins et de nouveaux sanitaires publics
21-860,2021-01-05 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,74,,Création d'un local patins et de nouveaux sanitaires publics
21-860,2021-01-05 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,74,,Création d'un local patins et de nouveaux sanitaires publics
21-8600,2021-01-20 00:00:00,2021-02-05 17:00:00,2021-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,33,,"La commune de DONNEZAC envisage de créer un réseau d'assainissement collectif des eaux usées sur l'ensemble du bourg.Pour raccorder l'ensemble des habitations du bourg, s'inscriva"
21-8602,2021-01-20 00:00:00,,2021-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,16,Articles de bureau et articles scolaires,CF_NIV_SUIV,False,False,93,,Le marché a pour objet de pourvoir aux besoins de l'EPT en matière de papier pour ses imprimantes et ses photocopieurs et en fournitures de bureau diverses.
21-8602,2021-01-20 00:00:00,,2021-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,207,Matériel de bureau,CF_NIV_SUIV,False,False,93,,Le marché a pour objet de pourvoir aux besoins de l'EPT en matière de papier pour ses imprimantes et ses photocopieurs et en fournitures de bureau diverses.
21-8603,2021-01-22 00:00:00,,2021-02-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,66,,Création de Véloroutes - Voies Vertes et Voies partagées
21-8603,2021-01-22 00:00:00,,2021-02-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,66,,Création de Véloroutes - Voies Vertes et Voies partagées
21-8605,2021-01-22 00:00:00,,2021-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,True,50,,Voie ferrée du HometCréation d'une voie douceMission de maîtrise d'oeuvre
21-8607,2021-01-22 00:00:00,,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,"Prestations de tierce maintenance évolutive de l'application interne "" Platine """
21-8608,2021-01-29 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,71,,Maintenance et exploitation des installations techniques du batiment pour le compte du groupement territorial saone et loire-bresse-morvan
21-8609,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,78,,Travaux de voirie sur le domaine départemental des Yvelines - 3 Lots
21-861,2021-01-07 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,240,Nettoyage urbain,CF_NIV_SUIV,False,True,91,,Prestations de nettoyage des espaces publics communaux
21-8611,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,73,,Reconnaissances et études géologiques et géotechniques
21-8612,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,50,,Fourniture et livraison de masques barrières lavables et accessoires dans le cadre de la lutte contre la propagation de l'épidémie de la Covid-19
21-8615,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,38,,"Prestations De Transport Pour Les Activités Scolaires, Extra-Scolaires, Sportives Et Sorties De La Ville Et Du Ccas De Fontaine"
21-8616,2021-01-22 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,True,74,,Travaux et curage des réseaux humides
21-8616,2021-01-22 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,True,74,,Travaux et curage des réseaux humides
21-8617,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,66,,Etude hydraulique
21-8617,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,11,,Etude hydraulique
21-8617,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,31,,Etude hydraulique
21-8617,2021-01-22 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,34,,Etude hydraulique
21-8619,2021-01-22 00:00:00,,2021-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,62,,Mission Ordonnancement Pilotage Coordination concernant la réhabilitation et l'extension du Centre Aquatique NAUTICAA
21-8620,2021-01-22 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,True,15,,PRESTATIONS DE NETTOYAGE DES LOCAUX ET DES VITRERIES DU SIEGE ET DES LOCAUX DEPENDANTS DE LA CCIT CANTAL
21-8621,2021-01-22 00:00:00,,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,83,,ETUDES PRÉALABLES À LA CRÉATION DE LA ZAC ET LA DUP POUR LE SECTEUR DES SABLES À FRÉJUS
21-8622,2021-01-22 00:00:00,,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,14,,2020ASP078 - Aménagement de la traverse de SAINT LOUP DE FRIBOIS sur la RD 101 - Avis d'attribution
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,25,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,1,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,21,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,39,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,67,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,68,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,70,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,71,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,90,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,25,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,1,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,21,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,39,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,67,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,68,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,70,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,71,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,90,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,25,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,1,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,21,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,39,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,67,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,68,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,70,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,71,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,90,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,218,Matériel de stérilisation,CF_NIV_SUIV,False,False,25,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,218,Matériel de stérilisation,CF_NIV_SUIV,False,False,1,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,218,Matériel de stérilisation,CF_NIV_SUIV,False,False,21,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,218,Matériel de stérilisation,CF_NIV_SUIV,False,False,39,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,218,Matériel de stérilisation,CF_NIV_SUIV,False,False,67,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
21-8623,2021-01-20 00:00:00,2021-02-12 12:00:00,2021-02-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,218,Matériel de stérilisation,CF_NIV_SUIV,False,False,68,,Marché pour travaux d'amélioration qualitative et quantitative de l'eau
