BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-144605,"Une retenue de garantie de 5 % sera exercée sur les acomptes par le comptable assignataire des paiements. Elle peut être remplacée au gré du titulaire par une garantie à première demande, ou par une caution personnelle et solidaire, selon les modalités fixées aux articles R.2191-36 à R.2191-42 du Code de la Commande Publique",,"Les candidats peuvent répondre seuls à la présente consultation ou sous la forme de groupements momentanés d'opérateurs économiques conjoints ou solidaires.En application de l'article R.2142-21 du Code de la Commande Publique, il est interdit aux candidats de présenter plusieurs candidatures en agissant en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Pour la bonne exécution, tenant compte l'étroite imbrication des travaux et prestations objet du présent marché, en application de l'article R.2142-22 du Code de la Commande Publique, après attribution du marché, le groupement retenu sera contraint de se transformer en groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144606,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144607,,,Les groupements momentanés d'entreprises sont autorisés,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144609,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144610,,Budget de Grenoble Alpes Métropole.Les modalités de paiement sont indiquées dans le DCE,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget de Grenoble Alpes Métropole",False,True,False,CF_NIV_SUIV,['FR'],
21-144611,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-144612,,"Le financement provient des ressources propres de la collectivité.Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Selon les dispositions de l'article R2192-10 du Code de la commande publique, le délai de paiement est de 30 jours à compter de la réception de la demande de paiement ou du service fait si celui-ci est postérieur à la date de réception de la demande de paiement.En cas de dépassement du délai de paiement, des intérêts moratoires sont versés au titulaire, calculés par application de la formule suivante :IM = M x J/365 x Taux IM + FDans laquelle :IM : montant des intérêts moratoiresM : montant TTC de la demande de paiementTaux IM : taux de la Banque Centrale Européenne en vigueur majoré de 8 pointsJ : nombre de jours calendaires entre la date limite et la date réelle de paiement F : forfait de 40 euros de frais de recouvrement",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144613,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144614,,,"En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage.Néanmoins si le groupement est conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique dans le cadre de l'exécution du marché",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144615,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-144616,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144617,,- mode de paiement : règlement par mandat administratif ou virement bancaire dans un délai de 30 jours àcompter de la présentation de la demande de paiement.- mode de financement : par les ressources propres de la collectivité et/ou emprunt et/ou subventions,"Le candidat ne peut pas répondre en tant que titulaire et cotraitant d'un ou plusieurs groupements.En cas d'attribution à un groupement, celui-ci devra prendre la forme d'un groupement solidaire ou d'un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144619,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144621,Pas de retenue de garantie exigée,- Modalités essentielles de financement et de paiement : Financement sur fonds propres- Les prix sont fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Payeur,Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144622,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.<br/>,False,True,False,CF_NIV_SUIV,['FR'],
21-144623,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ce marché concerne uniquement l'attribution du lot no1, rendu infructueux lors d'une précédente consultation. Quant au lot no2 'Système de sécurité incendie', son attribution est en cours de notification.",False,True,False,CF_NIV_SUIV,['FR'],
21-144624,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144628,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144630,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144632,,"Conformément au décret 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement, dans les contrats de la commande publique, le délai global de paiement est de 30 jours maximum à compter de la date de réception de la facture dans les formes prescrites, sous réserve de la réalisation des prestations.Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.De plus, outre les intérêts moratoires, une indemnité forfaitaire de 40 euros pour frais de recouvrement sera systématiquement versée dès qu'il y aura retard de paiement des sommes dues.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144641,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-144642,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144644,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-144645,,"Les prestations seront rémunérées par mandat administratif, par fonds propres au budget général de la Ville de Montrouge.  Le délai global de paiement est de trente (30) jours à compter de la date de réception des factures.","En cas de groupement conjoint, la forme souhaitée par la ville de Montrouge est un groupement conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144647,"Il sera exigé une retenue de garantie de 5 %, pouvant être remplacée par une garantie à première demande.",Prix unitaires révisables appliqués aux quantités réellement exécutées. Financement par les ressources propres du pouvoir adjudicateur. Délai global de paiement: 30 jours à compter de la réception des situations.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144651,,Financement sur fonds propres du syndicat.Règlement des factures dans un délai de 30 jours par virement administratif.Le défaut de paiement dans ce délai ouvre droit à des intérêts moratoires.,Aucune forme n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144654,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144656,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144660,,Autofinancement par la ville. Réglement par mandat administratif dans les 30 jours à compter de la réception de la facture en bonne et due forme,Forme de groupement libre.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144662,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144663,,,"En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage.Cependant, il est nécessaire à la bonne exécution du marché public que le groupement soit transformé en un groupement solidaire après attribution.La forme en groupement solidaire se justifie par la nature des prestations qui ne permettent pas une répartition des responsabilités entre les membres éventuels d'un groupement momentané d'entreprises eu égard notamment au caractère intégré des prestations demandées.En effet, la nature ensemblière de la prestation vis-à-vis de laquelle le titulaire à une obligation de résultat indissociable nécessite que les différentes natures d'intervention soient maîtrisées par l'ensemble des intervenants au titre du marché public.Il est nécessaire à la bonne exécution du marché public, sur l'ensemble de sa durée, que les membres d'un groupement éventuel assurent à part égale la responsabilité des prestations",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144664,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144665,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144666,,Financement : sur fonds propres et subventionsPaiement : mandat administratif à 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144667,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-144668,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-144669,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
