BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-144199,Ville de Sélestat,None,,,FRF11,9 place d'Armes,67600,SELESTAT,,(+33) -88-58-85-41,,,marches.publics@ville-selestat.fr,https://www.selestat.fr/,https://alsacemarchespublics.eu/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=528351&orgAcronyme=a7n,,,,,False,True,,False,True
21-144200,Syndicat Mixte du Bas Adour Maritime,20008605600013,,,FRI15,116 rue de Gascogne,64240,Urt,,(+33) 5-59-56-28-57,,,adourberges@wanadoo.fr,http://smbam.fr,https://demat-ampa.fr,,,,,False,True,,False,True
21-144201,Cté de Communes du Val d'Essonne,None,,,FR104,Parvis des Communautés BP29,91610,BALLANCOURT,,(+33) 1-64-93-78-90,,,marchespublics@ccvalessonne.com,https://valessonne.fr/,http://cc-val-essonne.e-marchespublics.com,,,,,False,True,,False,True
21-144202,COMMUNE DE VERTOU,None," Amailland Rodolphe, Maire",,,2 Place Saint Martin CS 22319,44123,VERTOU,,(+33) 2-40-34-43-00,,(+33) 2-40-34-91-45,ecrire@mairie-vertou.fr,http://www.vertou.fr/,https://e-marchespublics.com,,,,,False,False,,False,False
21-144204,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None," GHU APHP. SORBONNE UNIVERSITE, Groupe Hospitalier APHP. Sorbonne Université",,,47/83 Boulevard de l'hôpital - cour du marché - porte 4,75651,Paris cedex 13,,01-42-17-61-82,,01-42-17-60-90,ghps.marche@psl.aphp.fr,http://www.aphp.fr,,,,,,False,False,,False,False
21-144206,METROPOLE NCA,None, Monsieur Le Président,,,5 rue de l'hôtel de ville,06364,NICE CEDEX 4,,(+33) 4-97-13-23-48,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,False,,False,False
21-144207,Département d'Ille et Vilaine,None, Le Président,,,"3, avenue de Cucillé - CS 24218",35042,RENNES,,,,,contact@ille-et-vilaine.fr,https://marches.megalis.bretagne.bzh,https://marches.megalisbretagne.bzh,,,,,False,False,,False,False
21-144208,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-144209,apfr,83140382900011,,,FR101,6 Rue Duguay Trouin,75006,Paris,,,,,ao.npfr2021@apfrpompiers.fr,http://www.pompiers.fr,https://www.marches-publics.info/,,https://www.marches-publics.info/,https://www.marches-publics.info/,,False,True,,False,True
21-144210,ATIGIP SEP,None,,,FR,11 RUE LOUISA PAULIN BP 534,19015,Tulle,,(+33) 5-55-29-99-26,,,dalsiane.florentin@riep-justice.fr,https://www.insertion-professionnelle-justice.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=849690&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=849690&orgAcronyme=d3f,,False,True,,False,True
21-144211,Commune de LIEVIN,21620510400443,,,FRE12,45 rue Edouard Vaillant,62800,Liévin,,,,,correspondre@aws-france.com,https://lievin.fr/,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-144212,COMMUNE DE VAL D ISERE,None," MARTIN Patrick, Maire",,,immeuble le Thovex BP 295,73155,VAL D'ISERE CEDEX,,04-79-06-01-60,,,correspondre@aws-france.com,https://www.valdisere.fr/,https://www.valdisere.fr/mon-village/vie-municipale/marches-publics/,,,,,False,False,,False,False
21-144213,COM COMMUNES PAYS EVIAN VAL ABONDANCE,None,Mme LEI Josiane,,,"851 Avenue des Rives du Léman, CS 10084",74500,PUBLIER,,04-50-74-57-85,,,correspondre@aws-france.com,http://www.cc-peva.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-144214,Communauté,None,François Duhant,,,Domaine de la Tour,24100,Bergerac,,05-53-23-43-95,,,marches.publics@la-cab.fr,http://www.la-cab.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
21-144215,Montluçon Communauté,None," LAPORTE Frédéric, Président",,,"Esplanade Georges Pompidou, 1, rue des conches - CS 23241",03106,MONTLUCON,,04-70-08-19-80,,04-70-08-19-89,correspondre@aws-france.com,http://www.montlucon.com,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-144216,Bordeaux Métropole,None,Andre LAFARIE,,,Esplanade Charles de Gaulle,33045,Bordeaux cedex,,,,,a.lafarie@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,,,,False,False,,False,False
21-144219,Commune d'Etaples sur Mer,None,linda boutillier,,,Place du Général de Gaulle - BP 119,62630,Etaples sur mer,,,,,,,,,,,,False,False,,False,False
21-144220,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
21-144222,Commune de DECINES-CHARPIEU,21690275900010,,,FRK26,Hôtel de ville - Place Roger Salengro,69151,Decines-Charpieu,,(+33) 4-72-93-30-30,,,marches.publics@mairie-decines.fr,http://www.decines.fr/,http://www.marchespublics.grandlyon.com,,,,,False,True,,False,True
21-144223,Conseil Départemental des Ardennes,None,,,FRF21,,None,Charleville-Mézières,,,,,secretariatscp@cd08.fr,http://www.cd08.fr,http://www.xmarches.fr,,http://www.xmarches.fr,http://www.xmarches.fr,,False,True,,False,True
21-144224,SITTOMAT,None," VINCENT Gilles, Président",,,"Chemin Gaëtan Gastaldo, Quartier Escaillon",83200,Toulon,,04-94-89-64-94,,,correspondre@aws-france.com,http://www.sittomat.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-144225,Cté Agglomération Sophia Antipolis,None,Direction de la commande publique,,,"Les genêts 449, route des crêtes BP 43",06901,Sophia Antipolis cedex,,04-89-87-70-60,06901,04-89-87-70-61,v.weltin@agglo-casa.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
21-144226,Ville d'Annemasse,21740012600017,,,FRK28,Hôtel de Ville,74107,Annemasse,,(+33) 4-50-95-07-00,,,commandepublique@annemasse.fr,http://www.ville-annemasse.fr,http://www.annemasse.fr/La-mairie/Marches-publics,,,,,False,True,,False,True
21-144227,DRSID Lyon,None,,,FRK26,BP 97423,69347,Lyon cedex 07,,(+33) 4-37-27-23-49,,(+33) 4-37-27-35-15,alexandre2.barbier@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=836532&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
21-144228,Commune du Rayol Canadel,21830152100017,,,FR,ROUTE NATIONALE 559,83820,RAYOL CANADEL,,(+33) 4-94-15-61-04,,(+33) 4-94-15-61-19,fouzia.bouselsal@rayol-canadel.fr,https://www.nicematinmarchespublics.com,https://www.nicematinmarchespublics.com,https://www.nicematinmarchespublics.com,https://www.nicematinmarchespublics.com,https://www.nicematinmarchespublics.com,,False,True,,False,True
21-144229,METEO FRANCE,None,"M. BOUYER Chantal, METEO-FRANCE",,,73 avenue de Paris,94165,Saint-mande cedex,,,,,,http://www.meteofrance.com,,,,,,False,False,,False,False
21-144230,S.G.A.P. SUD-EST,None,"Mme GENEST Livia, Ministère de l'Intérieur - Secrétariat Général pour l'Administration du Ministère de l'intérieur",,,215 rue André Philip,69421,Lyon cedex 03,,04-37-91-30-00,,04-37-91-30-06,,,,,,,,False,False,,False,False
21-144232,Institut polytechnique de Grenoble,None,,,FRK24,46 avenue Félix Viallet,38031,Grenoble cedex 1,,,,,marches@grenoble-inp.fr,http://www.grenoble-inp.fr,,,,,,False,True,,False,True
21-144234,MINARM/DGA/DO/S2A,None,"Mme DURONSOY Isabelle, Ministère de la défense / DGA / DO / S2A Toulon",,,"336, Avenue de la Tour Royale - BP 40 915",83050,Toulon cedex,,,,,,https://www.achats.defense.gouv.fr/,,,,,,False,False,,False,False
21-144235,Conseil général du Gard,None,Mme Présidente La,,,"3, rue Guillemette",30044,Nîmes,,,,,,http://www.gard.fr,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
21-144236,Ville de Chartres,None,,Service marchés publics,FRB02,Place des halles,28019,Chartres,,(+33) 2-37-23-40-64,,,marches.publics@agglo-ville.chartres.fr,http://www.chartres.fr,https://www.c-chartres-marches.fr,,,,,False,True,,False,True
21-144237,COMMUNE DE CHATILLON,21920020100016,,,FR105,"1, place de la liberation",92320,Chatillon,,,,,marches-publics@chatillon92.fr,https://ville-chatillon.fr/,https://marches.maximilien.fr/?page=Frame.ConsultationsOrganisme&org=z7x,,,,,False,True,,False,True
21-82912,Ville du Port- Ile de la Réunion,21974007300016,,,FRY4,"Service Commande publique, hôtel de Ville, 9 rue Renaudiere De Vaux",97821,Le Port,,(+33) 2-62-42-46-90,,(+33) 2-62-42-46-81,marches@ville-port.re,http://www.ville-port.re,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-144239,COMMUNE DE VELIZY VILLACOUBLAY,None,M. Thevenot Pascal,,,2 place de l'hôtel de ville,78140,Vélizy-villacoublay cedex,,,,,,https://www.velizy-villacoublay.fr/,,,,,,False,False,,False,False
21-144240,Plate Forme Achats Finances Nord Est,13001535700010,,BREITBEIL Mireille,FRF33,Division Achats Publics - 10 rue d'Asfeld - BP 60004,57044,Metz cedex 1,,(+33) 3-87-15-50-69,,(+33) 3-87-15-51-53,pfc-est.resp-pil-prog.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
21-144241,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud CATELAND, Directeur",FR10,"Direction des achats - Logistique - Bureau 516 - 5ème étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.equipements@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=850145&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=850145&orgAcronyme=x7c,,False,True,,False,True
21-144242,CENTRE HOSPITALIER UNIVERSITAIRE,26140093100018,,Monsieur Le Directeur Général,FRD11,DRMa - Cellule marchés publics - avenue Clemenceau - CS 30001,14033,Caen,,(+33) 2-31-06-47-85,,(+33) 2-31-06-49-13,marchesin-c@chu-caen.fr,https://www.chu-caen.fr/,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=840369&orgAcronyme=x7c,,False,True,,False,True
21-144243,COM DE COMMUNES DU PAYS DU COQUELICOT,None,Monsieur le Président,,,"6, rue Emile Zola",80300,Albert,,,80300,,comdecom@paysducoquelicot.com,http://www.paysducoquelicot.com,http://marchespublics596280.fr,,,,,False,False,,False,False
21-144244,COM DE COMMUNES DU PAYS DU COQUELICOT,None,Monsieur le Président,,,6 rue Emile Zola,80300,Albert,,03-22-64-10-30,,,comdecom@paysducoquelicot.com,http://www.paysducoquelicot.com,https://marchespublics596280.fr,,,,,False,False,,False,False
21-144245,MINDEF/SGA/DCSID/ESID.TOULON,None,,,FRL05,Bcrm toulon - esid tln - bp 71,83800,Toulon cedex 9,,(+33) 4-22-42-60-16,,(+33) 4-22-43-44-09,esid-toulon-sai.secretaire.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=837694&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&All,,False,True,,False,True
21-144246,Commune de Pauillac,None,,,FRI12,1 quai Antoine Ferchaud,33250,Pauillac,,(+33) 5-56-73-30-50,,,courrier@mairie-pauiillac.fr,http://www.mairie-pauillac.fr,https://demat-ampa.fr/,,https://demat-ampa.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=570982&orgAcronyme=MAIRIE_33_265,https://demat-ampa.fr/,https://demat-ampa.fr/,False,True,,False,True
21-144247,Département de la Haute Saône,22700001500015,,,FRC23,23 rue de la Préfecture BP 20349,70006,Vesoul cedex,,,,,commandepublic@haute-saone.fr,http://www.haute-saone.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-144248,SDEA ALSACE MOSELLE,None,"Mme Service achats Buch, Acheteur",,,1 rue de Rome - cs 10020,67013,Strasbourg cedex,,,,,daaj-sa@sdea.fr,http://www.sdea.fr,http://alsacemarchespublics.eu,,,,,False,False,,False,False
21-144249,Com Com Xaintrie Val'Dordogne,None, BARDI Nicole,,,Avenue du 8 mai 1945 - BP 51,19400,ARGENTAT-SUR-DORDOGNE,,05-55-91-01-75,,,accueil@xaintrie-val-dordogne.fr,http://www.xaintrie-val-dordogne.fr/,https://xaintrie-val-dordogne.centreofficielles.com/,,,,,False,False,,False,False
21-144250,SA CO GI VA,None,"M. LIVOLSI Stéphane, Responsable Technique",,,6 bis rue de la Molle CS 70835,13626,Aix en provence cedex 1,,04-65-15-87-29,,,stephane.livolsi@sacogiva.fr,https://sacogiva.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-144251,Commune de Moret sur Loing,None,Franck Desboeufs,,,26 rue Grande,77250,Moret loing et orvanne,,,,,,,http://achatpublic.com,,,,,False,False,,False,False
21-144253,Communauté urbaine du Grand Reims,None,Mme Patricia LEJEUNE,,,Place de l'Hôtel de Ville CS 80026,51722,Reims cedex,,03-26-77-73-23,,03-26-77-73-50,c3c.psu@grandreims.fr,,http://marches.grandreims.fr,,,,,False,False,,False,False
21-144254,CHU DE POITIERS,None,,,FR,2 rue de la milétrie CS 90577,86021,Poitiers cedex,,,,,nicola.carey-maitre@chu-poitiers.fr,http://chu-poitiers.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-144255,Opéra de Lille,None,"M. Kevin MATHIEU, Chargé des marchés publics et des achats",,,2 rue des Bons-Enfants BP133,59001,Lille cedex,,03-62-21-21-22,,,marchespublics@opera-lille.fr,https://www.opera-lille.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-144256,Ville d'Asnières-sur-Seine,None,,,FR105,"1, Place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,https://asnieres.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_eNMSroA0PJ,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,False,True,,False,True
21-144257,Rennes Métropole,None,,,FRH03,"4, Avenue Henri Fréville CS 93111",35031,RENNES CEDEX,,,,,scp-commandepublique@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,True,,False,True
21-144258,VILLE DE REIMS,None,,,FRF23,CS 80036,51722,Reims,,(+33) 3-26-77-74-30,,,c3c.psu@reims.fr,http://www.grandreims.fr,https://marches.grandreims.fr,,https://marches.grandreims.fr,https://marches.grandreims.fr,,False,True,,False,True
21-144259,COMMUNE DE VRED,None,"Mme DE BACKER CORINNE, MAIRIE DE VRED",,,153 PLACE CHARLES DE GAULLE,59870,Vred,,03-27-90-51-33,,,,,,,,,,False,False,,False,False
21-144260,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm1@paris.fr,https://www.paris.fr/,https://marches.maximilien.fr,,https://marches.maximilien.fr/,https://marches.maximilien.fr/index.php?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=798663&orgAcronyme=r8t,,False,True,,False,True
21-144261,ASA DU CANAL DE CORBERE,None," BRUZY DIDIER, Président",,,"23, PASTEUR",66130,ILLE SUR TET,,09-66-82-22-08,,,canaldecorbere@gmail.com,,http://www.klekoon.com,,,,,False,False,,False,False
21-144263,GRAND BESANCON METROPOLE,None,"Mme VIGNOT Anne, Présidente",,,4 rue Gabriel Plançon,25043,Besançon Cedex,,03-81-87-88-89,25043,,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
21-144264,Conseil Départemental des Vosges,None,,Monsieur Nicolas PIERRE,FRF34,"8, rue de la Préfecture",88088,Epinal cédex 09,,(+33) -03-29-29-87-87,,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,https://www.xmarches.fr,https://www.xmarches.fr,,False,True,,False,True
21-144265,CD 44,None," MENARD Michel, Président du Conseil Départemental",,,3 quai Ceineray BP 94109,44041,NANTES,,,,,contactmarchespublics@loire-atlantique.fr,https://www.loire-atlantique.fr,http://marches.loire-atlantique.fr,,,,,False,False,,False,False
21-144266,Département de Meurthe-et-Moselle,None, Madame le Président,,,48 Esplanade Jacques Baudot,54000,NANCY,,,,,correspondre@aws-france.com,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/entreprise/,,,,,False,False,,False,False
21-144267,Département de Meurthe-et-Moselle,22540001900785,,,FRF31,48 Esplanade Jacques Baudot,54000,Nancy,,,,,correspondre@aws-france.com,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/entreprise/,,https://www.xmarches.fr/entreprise/,https://www.xmarches.fr/entreprise/,,False,True,,False,True
21-144269,Angers Loire Métropole,None,M. le Président,,,Direction Eau et AssainissementBP 80011,49020,Angers cedex 02,,,,,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
21-144270,COMMUNAUTE D'AGGLOMERATION DU BOULONNA,None," CUVILLIER Frédéric, Président",,,"1, Boulevard du Bassin Napoléon BP 755",62321,BOULOGNE-SUR-MER,,03-21-10-36-36,,03-21-10-28-50,contact@agglo-boulonnais.fr,http://www.agglo-boulonnais.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-144271,Conseil Départemental du Nord,22590001801244,,,FRE11,51 rue Gustave Delory,59047,Lille,,,,,pap-travaux@lenord.fr,https://lenord.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-144273,MAIRIE DE DREUX,21280134400012,,,FRB02,2 rue de Châteaudun,28103,Dreux,,(+33) 2-37-38-84-12,,,correspondre@aws.fr,https://www.dreux.com/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-144275,SYNDICAT D'AMENAGEMENT BOIS FRANCAIS,None, Monsieur le Président,,,"le Forum - CS 50053, 3 rue Malakoff",38031,GRENOBLE,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-144276,Crous de Toulouse-Occitanie,None,"Mme Froment Dominique, Directrice générale",,,"58 rue du Taur, CS 67096",31070,Toulouse,,05-61-12-54-40,,,correspondre@aws-france.com,http://crous-toulouse.fr,,,,,,False,False,,False,False
21-144278,OFFICE PUBLIC DE L HABITAT DE L AUDE,27110003400013,,,FRJ11,"1 Place Saint Etienne, Cs 40021",11890,Carcassonne,,(+33) 4-68-10-32-62,,,correspondre@aws-france.com,https://www.habitat-audois.fr,https://agysoft.marches-publics.info/,,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,False,True,,False,True
21-144279,Institut polytechnique de Bordeaux,None,,,FRI12,Avenue des facultés,33405,Talence,,,,,marches@bordeaux-inp.fr,https://www.bordeaux-inp.fr/fr,https://www.marches-publics.gouv.fr/,,,,,True,False,,False,True
21-144280,FLUXEL,53004266200011,,,FRL04,route Gay Lussac,13117,Lavera,,(+33) 4-42-40-63-39,,(+33) 4-42-40-63-30,correspondre@aws-france.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,True,,False,True
21-144282,Ville d'Albertville,None, le Maire,,,"Service de la Commande Publique, 12 cours de l'Hôtel de Ville, CS 60104",73207,ALBERTVILLE,,04-79-10-43-00,,,commande.publique@albertville.fr,http://www.albertville.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-144284,EPPDCSI,None, EPPDCSI,,,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,,,,False,False,,False,False
21-144285,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,True,,False,True
21-144286,COMMUNE D AIX EN PROVENCE,None," VINCENT Jean-Louis, Maire Adjoint",,,"Place de l'Hôtel de ville, CS 30 715",13100,Aix-en-Provence,,,,,correspondre@aws-france.com,http://www.aixenprovence.fr,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,,,,False,False,,False,False
