BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-130452,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-130454,,,Groupement solidaire ou groupement conjoint avec mandataire solitaire.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130460,Pas de cautionnement et garanties exigés.,"Règlement par mandat administratif selon un délai de 30 jours. En application de l'article R.2192-10 du Code de la Commande Publique, le dépassement du délai de paiement ouvre droit et sans autre formalité, pour le titulaire de l'accord-cadre, au bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupementattributaire de l'accord-cadre est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pourse conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130463,Aucune clause de garantie financière prévue.Aucune avance prévue,Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement par le budget du Département et ressources propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
21-130464,,"Budget propre de l'établissement. Paiement à 30 jours à réception de la facture, sauf suspension de droit",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130474,,Financement sur les crédits inscrits à l'Etat Prévisionnel des Recettes et des Dépenses (EPRD) du CH de Landerneau.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130476,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
21-130479,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130481,,"Les références du compte bancaire ou postal où les paiements devront être effectués, seront indiquées dans l'acte d'engagement. Conformément au Titre IV de la loi 2013-100 du 28 avril 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, le délai global de paiement ne peut excéder trente (30) jours à compter de la réception complète et conforme de la facture par le service des finances et le dépassement de ce délai ouvre de plein droit et sans autre formalité, pour le titulaire du marché, le bénéfice d'intérêts moratoires. Il ressort de l'application du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, que le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Ces intérêts moratoires courent à compter du jour suivant l'échéance prévue au contrat ou à l'expiration du délai de paiement et ce jusqu'à la date de mise en paiement du principal incluse. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros ('). Les dépenses affectées au marché seront imputées sur le budget de la ville d'Asnières-sur-Seine.Il est précisé que les intérêts moratoires précédemment évoqués et l'indemnité forfaitaire pour frais de recouvrement sont payés dans un délai de quarante-cinq (45) jours suivant la mise en paiement du principal.",Toute forme de groupement est acceptée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130483,"Sauf renoncement du titulaire porté à l'acte d'engagement, une avance lui est accordée sous réserve de réunir les conditions suivantes :- le montant du marché ou de la tranche affermie est supérieur à 20 000 euro(s) HTVA ;- son délai d'exécution est supérieur à deux mois ;- le titulaire a constitué une garantie à première demande garantissant le remboursement de l'avance.Le montant de l'avance, versé au titulaire, est calculé au prorata des prestations à exécuter par ses soins.",Le financement est assuré sur des fonds régionaux propres.Le mode de règlement choisi par le pouvoir adjudicateur est le virement bancaire.Les références du ou des comptes bancaires où les paiements seront effectués doivent être précisées dans l'acte d'engagement.Le délai maximum de paiement ne peut excéder trente jours à compter de la réception de la demande de paiement par la maitrise d'ouvrage opérationnelle.,"Les entreprises candidates se présentent soit individuellement, soit en groupement.La forme du groupement sera précisée par les candidats sur l'acte d'engagement ainsi que le nom de l'entreprise mandataire. ces indications devront être cohérentes avec les informations contenues dans la lettre de candidature. Le mandataire pourra signer, seul les candidatures et les offres, s'il joint la candidature du groupement les habilitations nécessaires pour représenter l'ensemble des co-traitants au stade de la passation du marché.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130487,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Il sera fait application du délai maximum de paiement fixé par la voie réglementaire au jour de la présentation de la demande d'acompte au pouvoir adjudicateur, soit 30 jours. Paiement sur fonds propres. Il est précisé que ce marché est susceptible d'être cofinancé dans le cadre d'opérations du Fonds Social européen, selon les programmes en vigueur.","En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage. Cependant, en cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130489,"Il sera exigé une retenue de garantie de 5 %, pouvant être remplacée par une garantie à première demande.",Prix global et forfaitaire révisable. Financement par les ressources propres du pouvoir adjudicateur. Délai global de paiement: 30 jours à compter de la réception des situations.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130500,,- Fonds propres de la Communauté de Communes Des Savanes- Fonds européens (FEDER)- ADEME,Aucune forme n'est imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130502,,"Le financement est sur fonds propres. Le mode de règlement choisi est le mandat administratif suivi d'un virement bancaire sur le compte de l'entreprise désignée, conformément aux dispositions du décret no 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique.","Aucune forme juridique de groupement n'est imposée par l'acheteur au stade de la présentation de l'offre ; le groupement pourra être conjoint ou solidaire. En cas de groupement conjoint, le SMED exige que le mandataire du groupement conjoint soit solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.",False,False,Les conditions particulières d'exécution des prestations sont décrites dans le Cahier des clauses administratives particulières et le Cahier des clauses techniques particulières du marché (voir le dossier de la consultation).,False,True,False,CF_NIV_SUIV,['FR'],
21-130505,"Les titulaires et leurs sous-traitants éventuels doivent être garantis par une police destinée à couvrir leur responsabilité civile en cas de préjudices causés à des tiers, y compris le maître d'ouvrage et aux autres intervenants à la suite de tout dommage corporel, matériel et immatériel consécutif ou non à un dommage corporel et/ou matériel, du fait de la réalisation des travaux, qu'ils soient en cours d'exécution ou terminés. En cas de travaux sur existants, ces garanties doivent être étendues aux dommages causés aux parties anciennes du fait des travaux entrepris.Leurs polices doivent apporter pendant et après les travaux les minimums de garantie suivants :- dommages corporels : 7 500 000 euro(s) par sinistre ;- dommages matériels et/ou immatériels consécutifs ou non : 3 000 000 euro(s) par sinistre et par année.",Tels qu'énoncés dans les documents de la consultation,"Le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou solidaires. En cas de groupement conjoint lemandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur pour l'exécution du marché. Les représentants des entreprises et le mandataire du groupement, doivent justifier leur pouvoir à engager les entreprises.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
