BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-87682,"Les règlements sont diminués d'une retenue de garantie d'un taux de 5,0% calculée sur le montant TTC des prestations.Les montants ainsi prélevés sont restitués au titulaire à la fin du délai de garantie de parfait achèvement sauf réserves formulées par l'acheteur et non rectifiées par le titulaire. Le titulaire peut en cours d'exécution du contrat demander le remplacement de la retenue de garantie par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues à l'article R2191-36 du Code de la commande publique.",Financement : Ville de Dijon,"En cas d'attribution du contrat à un groupement, celui-ci-devra revêtir la forme d'un groupement Conjoint avec mandataire solidaire",False,False,"Le pouvoir adjudicateur dans un souci de promotion de l'emploi et de lutte contre l'exclusion, a décidé de faire application des dispositions du Code de la Commande Publique et notamment son article L2112-2 en incluant dans le cahier des charges de ce marché public une clause obligatoire d'insertion par l'activité économique.Le volume d'heures obligatoire consacré à l'insertion socialeest de 315 heures",False,True,False,CF_NIV_SUIV,['FR'],
21-87683,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-87684,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-87689,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87690,,Les dépenses relatives au paiement des prestations du marché seront imputées sur le budget des Hôpitaux Universitaires Henri Mondor. Les fournitures et prestations objets du marché sont traitées à prix unitaires. Les prix sont fermes.Les conditions de versement d'une avance sont celles prévues aux articles L.21991-2 et L.2191-3 du code de la Commande Publique. Le Titulaire peut refuser le versement de l'avance.Le délai global de paiement ne peut excéder 50 jours conformément à l'article L.2192- 10 du Code de la Commande Publique et textes règlementaires Le titulaire est payé par virement administratif.,"Groupements des opérateurs économiquesL'opérateur économique peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés dans le Règlement de consultation.Les opérateurs économiques ne sont pas autorisés à présenter, pour le marché plusieurs offres en agissant à la fois en qualité d'opérateur économique individuel et de membre d'un ou plusieurs groupement(s).Communications et échanges d'informations par voie électroniqueEn cas de groupement un outil de co-signature est disponible sur le site https://www.marches-publics.gouv.frSous-traitance La sous-traitance est autorisée. Elle est régie par les articles L.2193-1 à R.2193-4 du Code de la Commande Publique.Cependant selon les dispositions de l'article L.2193-2 du Code de la Commande Publique, le Titulaire demeurent personnellement responsable, de l'exécution de toutes les obligations résultant du marché.Prise en compte des capacités d'autres opérateurs économiquesPour justifier de ses capacités, l'opérateur économique, même s'il s'agit d'un groupement, peut demander que soient prises en compte les capacités professionnelles, techniques et financières d'un ou de plusieurs autres opérateurs économiques, quelle que soit la nature juridique des liens existant entre ces opérateurs et lui.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-87691,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-87693,Aucune avance ne sera accordée au titulaire.,Emprunt / Fonds propres,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-87695,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-87696,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87697,Une retenue de garantie de 5.0 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur. Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande. L'acheteur n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.(détail article 5 du CCAP),"Le marché sera financé sur fonds propres.Prix révisables.Avance : Sous réserve des conditions de l'article R.2191-8 du Code de la commande publique, une avance est versée au titulaire sauf indication contraire portée dans l'acte d'engagement.En complément du CCAP (cf.article 6 du CCAP), l'acte d'engagement détermine le droit à l'avance, le montant de l'avance (article 7.1 de l'acte d'engagement).Modalité de règlement des prestations : selon les règles de la comptabilité publique et par mandatadministratif.délai global de paiement : 30 jours à compter de la réception de la facture.comptable Assignataire : M. L'administrateur des finances publiques.","Le présent contrat pourra être attribué à un seul opérateur économique ou à un groupement d'opérateurs économiques. Si le présent contrat est attribué à un groupement conjoint, celui-ci sera tenu d'assurer sa transformation en groupement solidaire après attribution du présent contrat.Motivation(s) relative(s) à l'imposition d'un groupement solidaire :Afin d'optimiser la gestion du marché, de faciliter les échanges et pour assurer la sécurité financière de l'acheteur en cas de défaillance de l'un des membres du groupement, il est précisé que si le présent marché est attribué à un groupement conjoint, celui-ci sera tenu d'assurer sa transformation en groupement soliDaire après attribution du présent marché. Ainsi les échanges seront effectués avec le mandataire du groupement solidaire. Si le présent marché est attribué à un groupement conjoint, celui-ci sera tenu d'assurer sa transformation en groupement solidaire après attribution du présent marché.",False,False,"L'acheteur dans un souci de promotion de l'emploi et de lutte contre l'exclusion, a décidé de faire application des dispositions de l'article R.2112-2 du Code de la commande publique en incluant dans le cahier des charges de ce marché public une clause obligatoire d'insertion par l'activité économique.L'entreprise attributaire devra réaliser une action d'insertion qui permet l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières.Il s'agira de leur réserver, pendant la durée d'exécution le volume de travail suivant : 600 heures d' insertion comprenant un minimum de 0 heure(s) de formation. Pour le détail cf. article 11 du CCAP.",False,True,False,CF_NIV_SUIV,['FR'],
21-87698,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87699,,,"L'opération de travaux est divisée en lots, chaque lot faisant l'objet d'un marché séparé confié à une entreprise ou à un groupement d'entreprises.Chaque marché sera conclu avec une entreprise unique ou des entreprises groupées.En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire.Possibilité de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements : NON. Possibilité de présenter une offre pour l'ensemble des lots : OUI.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-87703,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87705,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87710,,Modalités essentielles de financement et de paiementRessources propres. Paiement par virement administratif. Délai global de paiement : 30 jours à compter de la date de réception des factures.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-87713,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-87715,Avance et retenue de garantie dans les conditions prévues au contrat.,Financement par emprunt sur le Budget d'investissement de la Ville de Paris.,Conjoint ou solidaire.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-87716,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-87717,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87720,,,"Le marché public sera conclu avec un seul opérateur économique ou des opérateurs économiques groupés. - en cas de groupement conjoint, HAROPA PORT LE HAVRE pourra exiger du titulaire la transformation du groupement en groupement solidaire lors de l'attribution du marché public, dans l'hypothèse où les capacités financières et/ou techniques du mandataire seraient de nature à fragiliser la bonne exécution du marché public. Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice, notamment en cas de défaillance de l'un des membres du groupement. En cas de groupement conjoint, le soumissionnaire indique dans l'Acte d'Engagement le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87722,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87723,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87724,,Le financement sera basé sur le budget de l'EPF. Le règlement des dépenses se fera par virement administratif. Le paiement interviendra dans un délai maximum de 30 jours à compter de la réception des factures.,Solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
21-87725,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-87726,une retenue de garantie de 5% est prévue dans les conditions figurant au ccap.,"les prestations objet du présent marché seront financées par fonds propres uniquement au budget général. le règlement des sommes dues au titulaire fait l'objet d'acomptes périodiques. les acomptes seront réglés au titulaire selon les dispositions définies au ccap. les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de trente (30) jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. l'indemnité forfaitaire pour frais de recouvrement est fixée à 40 euros.","conformément aux articles r. 2142-19 à r. 2142-7 et r. 2151-7 du code de la commande publique, les groupements d'opérateurs économiques peuvent candidater à la présente consultation. pour rappel, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. en cas de groupement conjoint, la forme souhaitée par la collectivité est un groupement conjoint avec mandataire solidaire. si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait de la collectivité tel qu'il est indiqué ci-dessus.",False,False,,False,True,True,CF_NIV_SUIV,,
21-87730,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-87731,,Paiement par virement administratif surproduction d'une facture détaillée et des justificatifs nécessaires à son contrôle conformément auxdispositions du décret 62-1587 du 29 décembre 1962 portant réglementation de la comptabilitépublique. Le délai de paiement est de 30 jours maximum.,Entreprise unique ou groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
