,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3244,21-64254,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3245,21-64255,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3246,21-64256,Toutes les conditions de participation sont énoncées au DCE.,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3247,21-64260,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3248,21-64261,Garantie à première demande pour le versement de l'avance,"Modalités essentielles de financement : budget départemental ; Modalités essentielles de paiement : paiement par virement administratif ; délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au montant calculé est ajouté une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros",Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3249,21-64266,,Financement sur crédits budgétaires de l'Université de Lille.Application du décret no 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique ;Application du décret no 2013-269 du 29 mars 2013 et de l'article 37 de la loi du 28 janvier 2013 relatifs à la lutte contre les retards de paiement dans les contrats de la commande publique : délai maximum de paiement fixé à 30 jours à compter de la réception de la facture par l'Université de Lille.,"Les opérateurs sont autorisés à se porter candidat sous forme de groupement solidaire ou groupement conjoint,sous réserve de respecter des règles relatives à la concurrence.",False,False,,True,False,False,CF_NIV_SUIV,,
3250,21-64270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3251,21-64271,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3252,21-64272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3253,21-64273,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3254,21-64275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3255,21-64276,,Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : révision annuelle. Il ne sera pas versé d'avance. Modalité derèglement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours.Modalités de financements : Financement sur les crédits ouverts au budget,"En cas de groupement, la forme juridique imposée après attribution par le pouvoir adjudicateur est un groupement solidaire, nécessaire à la bonne exécution de l'accord-cadre.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3256,21-64278,,,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3257,21-64280,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3258,21-64281,Aucune garantie financière prévue en contrepartie du versement de l'avance.,"prestations réglées par un prix global forfaitaire. Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : les crédits sont inscrits au budget de la collectivité et les prestations pourront aussi faire l'objet de subventions du Conseil Départemental du Pas de Calais et de la Région des Hauts de France.",aucune forme de groupement imposée à l'attributaire. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3259,21-64283,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3260,21-64287,"Une retenue de garantie de 5.0 % du montant initial du marché (augmentée le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande.En revanche, il ne sera pas accepté de caution personnelle et solidaire.Dans l'hypothèse où la garantie ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande à la retenue de garantie",Paiement sous un délai de trente jours. Financement par fonds propres de l'OPH d'Aubervilliers,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3261,21-64288,,"En application de l'article R2191-3 du code de la commande publique, une avance sera versée au titulaire d'un marché supérieur à 50 000 euros HT et dont le délai d'exécution est supérieur à 2 mois. Le règlement interviendra dans le délai de 50 jours à compter de la date de réception de la facture. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros (Article D 2192-35 du code de la commande publique).",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3262,21-64289,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3263,21-64291,Voir les dispositions du Cahier des clauses particulières.,"Le financement des prestations est assuré par des crédits inscrits annuellement au budget de l'École des hautes études en santé publique. Si demande, le titulaire pourra bénéficier du versement d'une avance dans les conditions prévues au CCP. Le délai de paiement est de 30 jours maximum.",,False,False,,False,True,True,CF_NIV_SUIV,,
3264,21-64292,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3265,21-64293,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3266,21-64294,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3267,21-64295,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3268,21-64296,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum en application de l'article R2392-10 à R2392-12 du code de la commande publique modifié.Le financement est assuré exclusivement par les ressources budgétaires de l'Etat. La monnaie de compte est l'euro.,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3269,21-64297,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3270,21-64298,,Le mode de règlement proposé par l'administration est le virement.La monnaie de compte du marché est l'euro.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3271,21-64299,voir CCAP,,voir CCAP,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement: Agence de l'Eau et CC ACVI",False,True,False,CF_NIV_SUIV,['FR'],
3272,21-64300,Aucune clause de garantie financière prévue,Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.- Le marché sera financé par les crédits inscrits au Budget de la CdC.- Mode de paiement : Virement bancaire (Mandat administratif).- Une avance au taux de 10 % est prévue dans les conditions fixées aux articles R2191-3 à R2191-12 du Code de la commande publique,"En cas de groupement d'opérateurs économiques, la forme souhaitée par l'acheteur est un groupement solidaire",False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont actualisables.",False,True,False,CF_NIV_SUIV,['FR'],
3273,21-64305,Le titulaire du marché est dispensé de constituer un cautionnement. Les fournisseurs sont par défaut dispensés du versement de la retenue de garantie,L'exécution du marché sera financée par le budget du Groupe hospitalo-Universitaire APHP. Centre - Université de Paris. Le marché est à prix global forfaitaire au sens de l'article R.2112-6 du Code de la Commande Publique.Le marché d'un montant supérieur à 152 450 euro(s) toutes taxes comprises est soumis au versement d'une retenue de garantie dans les conditions fixées à l'article 5 du CCAP.Une avance de 5 % peut être accordée à l'entrepreneur sur sa demande dans l'acte d'engagement selon les articles R. 2191-3 à 10 du Code de la Commande Publique,"Le candidat peut se présenter sous forme de groupement. Un même candidat ne pourra pas être mandataire de plus d'un groupement pour un même marché. De même, le candidat n'est pas autorisé à présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou de plusieurs groupement(s) ou en qualité de membre de plusieurs groupements. La forme juridique du groupement n'est pas imposée. Cependant, la transformation du groupement en forme solidaire sera demandée lors de l'attribution du Marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3274,21-64306,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3275,21-64308,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3276,21-64310,,,"Marché conclu avec :- une entreprise unique- ou un groupement d'entreprisesEn cas de groupement conjoint, le mandataire sera obligatoirement solidaire des membres du groupement",False,False,,False,False,False,CF_NIV_SUIV,,
3277,21-64315,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3278,21-64318,,Paiement sur les ressources propres du budget de la collectivité,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3279,21-64319,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
3280,21-64327,,"Le mode de règlement choisi par l'administration est le paiement par mandat administratif. Le délai global de paiement applicable est de 30 jours. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Modalités essentielles de financement : ressources propres.","Aucune forme de groupement n'est imposée par l'acheteur. Le marché public sera conclu avec une entreprise unique ou avec un groupement d'entreprises conjoint ou solidaire. Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. Le candidat est informé qu'en cas de candidature en groupement, la composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché public. Il est interdit au candidat de présenter pour le marché public plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, et en qualité de membres de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
