BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-20423,Collège LAMARTINE,None,,,FRE21,7 av docteur marchand,02200,Soissons,,,,,gest.0021535h@ac-amiens.fr,https://www.education.gouv.fr/annuaire/moncollege/02-aisne/soissons/college/college-lamartine.html,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQwNTA4NA%3D%3D,,,False,True,,False,True
21-20425,Cté de Cnes Les Sorgues du Comtat,24840029300127,,marchespublics@sorgues-du-comtat.com,FR,340 Boulevard d'AvignonCS 6075,84170,Monteux,,(+33) 4-90-61-15-50,,(+33) 4-90-61-15-55,marchespublics@sorgues-du-comtat.com,http://www.sorgues-du-comtat.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
21-20426,REGION GRAND EST,None,,Direction de l'Achat Public,FRF33,Hôtel de Région - Place Gabriel Hocquard   CS 81004,57036,METZ Cedex 1,,(+33) 3-87-33-62-11,,,marchesfournituresservicesmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,True,,False,True
21-20427,COM DE COMMUNES DE BELLE ILE EN MER,None,,,FRH04,Haute boulogne,56360,Le palais,,(+33) 2-97-31-83-04,,,ccbi@ccbi.fr,http://www.ccbi.fr,,,,,,False,True,,False,True
21-20428,COMMUNAUTE D AGGL DU GRAND VERDUN,None,Service Achats,,,11 rue président poincaré,55100,Verdun,,03-29-83-44-22,,,grp-juridique@grandverdun.fr,http://verdun.fr,http://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=503285&orgAcronyme=r5m,,,,,False,False,,False,False
21-20429,Cté d'Agglomération du Grand Dole,None, Monsieur le Président,,,"PLACE DE L'EUROPE, BP 89",39108,DOLE CEDEX,,03-84-79-79-79,,,commandepublique@grand-dole.fr,,,,,,,False,False,,False,False
21-20430,GHT 93 EST,GHTGPNE,,,FR106,"Etablissement support sis, 10 rue du Général Leclerc",93370,Montfermeil,,,,,ght.cellule-des-marches@ght-gpne.fr,http://www.ch-montfermeil.fr,https://marches.maximilien.fr/,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=786097&orgAcronyme=a1j,https://marches.maximilien.fr,,False,True,,False,True
21-20431,Collège Saint Just,None,,,FRE21,14 rue des cordeliers,02200,Soissons,,,,,gest.0021691c@ac-amiens.fr,https://www.education.gouv.fr/annuaire/moncollege/02-aisne/soissons/college/college-saint-just.html,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQwNTI0NQ%3D%3D,,,False,True,,False,True
21-20432,AGGLOMERATION CREIL SUD OISE,None,,Communauté d'Agglomération Creil Sud Oise,FRE22,24 rue de la Villageoise,60106,Creil,,(+33) 3-44-64-74-74,,,e.lammelin@creilsudoise.fr,https://www.creilsudoise.fr/,http://marches-securises.fr,,,,,False,True,,False,True
21-20433,COMMUNE DE SAINT AUGUSTIN,None,"M. HOCHART SEVERINE, Secrétaire",,,166 RUE DE SAINT OMER REBECQUES,62120,Saint augustin,,03-21-95-83-96,,,sg@saintaugustin62.fr,,http://www.marchespublics596280.fr,,,,,False,False,,False,False
21-20434,Ville d'Hossegor,None,"Mme Dufau Elodie, Mairie d'Hossegor",,,18 Avenue de Paris,40150,Hossegor,,05-58-41-79-10,,,e.dufau@hossegor.fr,https://www.soorts-hossegor.fr/,,,,,,False,False,,False,False
21-20435,ENTPE,None,,,FRK26,"3, rue Maurice Audin",69120,Vaulx en velin,,(+33) 4-72-04-71-40,,,gilles.garnaudier@entpe.fr,https://www.entpe.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=697767&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=697767&orgAcronyme=d4t,,False,True,,False,True
21-20436,Département de Seine-et-Marne,None,,,FR102,Hôtel du Département - CS 50377,77010,Melun cedex,,,,,sibel.delikaya@departement77.fr,http://www.seine-et-marne.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=785949&orgAcronyme=g3h,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=785949&orgAcronyme=g3h,,False,True,,False,True
21-20437,COM COMMUNES CAUSSES AIGOUAL CEVENNES,None,"M. BERTHEZENE Gilles, Président",,,L'Espérou,30570,Val-d'aigoual,,04-67-82-73-79,,,c.c@cac-ts.fr,http://Caussesaigoualcevennes.fr,,,,,,False,False,,False,False
21-20438,VEGENOV BBV,None, Association,,,Pen ar prat,29250,St pol de leon,,02-98-29-06-44,,,germain@vegenov.com,http://www.vegenov.com,http://www.e-marchespublics.com,,,,,False,False,,False,False
21-20439,Eaux de Vienne - Siveer,None, Monsieur le Président,,,55 rue de Bonneuil-Matours,86000,Poitiers,,(+33) 5-49-61-16-90,,(+33) 5-49-44-14-23,marches@eauxdevienne.fr,http://www.eauxdevienne.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-20440,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, Commande Publique Service,,,2 rue du Moulin de Joué BP 80127,35701,Rennes cedex 7,,,,,marches@sdis35.fr,http://Sapeurs-pompiers35.fr/,,,,,,False,False,,False,False
21-20441,Département de Seine-et-Marne,None,,"Mme. Youbléhoué ZIONTO, DGAR DAP Service Achats Généraux",FR102,"Hôtel du Département - CS 50377, F",77010,Melun,,(+33) -01-64-14-74-67,,,youblehoue.zionto@departement77.fr,https://www.seine-et-marne.fr/fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=783929&orgAcronyme=g3h,http://www.maximilien.fr,,False,True,,False,True
21-20442,METROPOLE EUROPEENNE DE LILLE,20009320100016,,Elisa Sauvage,FRE11,1 rue du Ballon,59800,Lille,,(+33) 3-20-21-26-66,,,marches.espacepublic-reseaux@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=518615&orgAcronyme=5C371,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=518615&orgAcronyme=5C371,,True,False,,False,True
21-20443,Commune de Joinville-le-Pont,None,,,FR107,Hôtel de ville 23 rue de Paris,94340,Joinville-le-pont,,(+33) 1-49-76-60-56,,(+33) 1-48-89-53-19,m-public@joinvillelepont.fr,http://ville-joinville-le-pont.fr,https://jlp.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
21-20444,Ville de Clamart,None,,Direction de la commande publique,FR105,1 Place Maurice Gunsbourg,92140,Clamart,,,,,marchespublics@clamart.fr,http://www.clamart.fr,http://ville-clamart.e-marchespublics.com,,http://ville-clamart.e-marchespublics.com,http://ville-clamart.e-marchespublics.com,http://ville-clamart.e-marchespublics.com,False,True,,False,True
21-20445,VALENCE-ROMANS DEPLACEMENTS,20002481800011,,,FRK23,"11 Avenue de la Gare , Bp 10241 Alixan",26958,Valence,,(+33) 4-75-60-26-70,,,marches@valenceromansdeplacements.fr,http://www.vrd-mobilites.fr/,http://www.vrd-mobilites.fr/,,http://www.vrd-mobilites.fr/,http://www.vrd-mobilites.fr/,,False,True,,False,True
21-20447,CROUS DE PARIS,None," Lambert Denis, Directeur Général",,,39 avenue Georges Bernanos,75005,Paris,,,,,,https://www.crous-paris.fr,,,,,,False,False,,False,False
21-20448,COMMUNE DE BELBEUF,None," LECOUTEUX Jean-Guy, Maire",,,"3, rue du Général de Gaulle",76240,BELBEUF,,02-35-80-26-12,,02-35-80-55-63,martine.halavent@mairie-belbeuf.fr,http://www.belbeuf.fr,https://www.mpe76.fr,,,,,False,False,,False,False
21-20449,DEPARTEMENT DU TARN ET GARONNE,None," Astruc Christian, Président du Conseil Départemental",,,100 Boulevard Hubert Gouze BP 783,82000,Montauban,,05-63-91-82-00,,,marches-publics@ledepartement82.fr,http://www.ledepartement.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-20450,SEPD,None," PUISSESSEAU Jean Marc, PDG",,,24 boulevard des Alliés,62100,Calais,,03-21-99-62-58,,,marie.sumera@portboulognecalais.fr,https://www.portboulognecalais.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
21-20451,DEPARTEMENT DU DOUBS,22250001900013,,,FRC21,"Hôtel du Département, 7 avenue de la Gare d'Eau",25031,Besancon Cedex,,(+33) 3-81-25-81-25,,(+33) 3-81-25-81-01,correspondre@aws-france.com,https://www.doubs.fr/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-20452,COLLECTIVITE DE CORSE,20007695800012,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,http://www.isula.corsica,http://www.isula.corsica,,False,True,,False,True
21-20453,Ville de Pithiviers,None, Le Maire,,,5 place Denis Poisson BP 706,45307,Pithiviers,,02-38-30-08-77,,02-38-30-41-22,mairie@pithiviers.fr,http://www.ville-pithiviers.fr,http://www.ville-pithiviers.fr,,,,,False,False,,False,False
21-20454,Département de la Drôme,22260001700016,,,FRK23,"Daja - Service Achats, 26 avenue du Président Herriot, code service exécutant : 188",26026,Valence,,,,,consultations-achats@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,True,,False,True
21-20455,Département de la Réunion,22974001400019,,,FRY4,"Direction de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.departement974.fr,http://marchespublics.cg974.fr,,,,,False,True,,False,True
21-20456,Ville d'Annecy,20006340200016,,,FRK28,Esplanade de l'Hôtel-de-Ville,74011,Annecy,,(+33) 4-50-33-65-59,,(+33) 4-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,True,,False,True
21-20457,Ministère de l'Economie,None,,,FR101,10 rue Stella,69002,Lyon,,(+33) 4-72-77-14-77,,(+33) 4-72-77-14-70,veronique.martzel@finances.gouv.fr,https://www.economie.gouv.fr/,,,https://www.marches-publics.gouv.fr/index.php?page=agent.PubliciteConsultation&refConsultation=NzA3NjMy,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=707632&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=429141&orgAcronyme=a4n,False,True,,False,True
21-20458,Ville d'Arles,None," de Carolis Patrick, Maire",,,Hôtel de ville BP 90196,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
21-20459,Syndicat Mixte Garonne Amont (SMGA),20009005800013,,,FRJ23,"6 Rue du Barry, hôtel de Lassus",31210,Montrejau,,(+33) 7-86-30-67-12,,,s.duchene@sm-garonne-amont.fr,https://www.cc-pyreneeshautgaronnaises.fr,http://www.ladepeche-marchespublics.fr/,,,,,False,True,,False,True
21-20460,Port Sud de France,None, PORT SUD DE FRANCE,,,1 Quai Philippe Régy BP 10853,34201,SETE,,,,,correspondre@aws-france.com,http://www.sete.port.fr,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
21-20461,Commune de Joinville-le-Pont,None,,,FR107,Hôtel de ville 23 rue de Paris,94340,Joinville-le-pont,,(+33) 1-49-76-60-56,,(+33) 1-48-89-53-19,m-public@joinvillelepont.fr,http://www.ville-joinville-le-pont.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-20462,Ville d'Aubervilliers,None,,Direction des Achats et de la Commande Publique,FR106,72 rue HENRI BARBUSSE,93300,aubervilliers,,,,,commandepublique@mairie-aubervilliers.fr,http://www.maximilien.fr,http://www.maximilien.fr,,https://www.maximilien.fr,https://www.maximilien.fr,,False,True,,False,True
21-20463,CPAM LILLE-DOUAI,None,,,FRE11,"2, rue d'Iéna",59895,Lille cedex 9,,,,,marches.cpam-lille-douai@assurance-maladie.fr,https://ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_AsgSLWl190,https://www.achatpublic.com,,True,False,,True,False
21-20465,DGFIP,None,Chantal DELONCA,,,DRFIP PACA 13Division de l'Immobilier16 rue Borde,13008,Marseille,,06-99-74-80-19,,,chantal.delonca@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
21-20467,IPAMAC,None," CONNAN Philippe, Président",,,2 rue Benaÿ,42410,PELUSSIN,,04-74-59-71-70,,,secretariat@parcs-massif-central.com,,,,,,,False,False,,False,False
21-20468,Ville de Dax,None,"M. VIAL VOIRON Vincent, Cellule administrative",,,Centre Technique Municipal 10 rue Louis Blanc,40100,Dax,,05-24-62-70-51,,,marchestq@dax.fr,http://Villededax.fr,,,,,,False,False,,False,False
21-20469,DRSID Lyon,None,"Mme Coquery Carole, ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-23-50,,04-37-27-35-15,carole.coquery@intradef.gouv.fr,,,,,,,False,False,,False,False
21-20470,CENTRE HOSPITALIER DE MAYOTTE,None,,BOINAIDI MZE BOINAIDI - RESPONSABLE CELLULE MARCHES,FR,,97600,Mamoudzou,YT,,,,b.mze@chmayotte.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
21-20472,CHU de Nantes,None,,,FRG01,5 allée de l'île gloriette,44093,Nantes cedex,,(+33) -02-40-84-68-87,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,,,,,,False,True,,False,True
21-20473,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,None," PERRUCHOT Nicolas, Président du conseil départemental",,,"Hôtel du département, Place de la République",41020,Blois,,02-54-58-41-41,,02-54-58-42-13,correspondre@aws-france.com,http://www.le-loir-et-cher.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-20475,CCAS de Rennes,None,,,FRH03,"1à5, Rue Griffon Cedex 03 BP 90544",35105,RENNES,,,,,dss@ville-rennes.fr,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,,,False,True,,False,True
21-20476,COMMUNE DE VERTOU,None," Amailland Rodolphe, Maire",,,2 Place Saint Martin CS 22319,44123,VERTOU,,(+33) 2-40-34-43-00,,(+33) 2-40-34-91-45,ecrire@mairie-vertou.fr,http://www.vertou.fr/,https://e-marchespublics.com,,,,,False,False,,False,False
21-20477,RESIDENCE DU PAYS CAPDENACOIS,None,,,FR,"2, VINCENT AURIOL",12700,CAPDENAC GARE,,(+33) 5-65-64-75-86,,,nathalie.blancher@neuf.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
21-20478,GIP RESAH,None,,Biomed@resah.fr,FR,"47, rue de Charonne",75011,Paris,,,,,biomed@resah.fr,http://www.resah.fr/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,True,False
21-20480,EPFL des Territoires Oise et Aisne,None,,Service Marchés Publics,FRE22,28 avenue Jean-Baptiste GODIN,60000,Beauvais,,(+33)3 -44-10-20-08,,(+33)3 -44-10-20-08,jonathan.vasseur@epflo.fr,https://www.epflo.fr/,https://epfl-oise-aisne.e-marchespublics.com,,https://epfl-oise-aisne.e-marchespublics.com/,https://epfl-oise-aisne.e-marchespublics.com/,,False,True,,False,True
21-20481,CENTRE HOSPITALIER UNIVERSITAIRE,26140093100018,,"Laëtitia Rizzotto, juriste marchés",FRD11,DRMa - Cellule marchés publics - Avenue Georges Clemenceau - CS 30001,14033,Caen cedex 9,,(+33) 2-31-06-48-85,,(+33) 2-31-06-49-13,rizzottodossin-l@chu-caen.fr,http://www.chu-caen.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-20482,Conseil National Ordre Des Pharmaciens,None,,Madame Severine CHEMLA,FR101,4 avenue Ruysdaël,75008,PARIS,,(+33) 1-56-21-34-34,,,schemla@ordre.pharmacien.fr,http://www.ordre.pharmacien.fr/,http://ordre-pharmacien.e-marchespublics.com,,https://ordre-pharmacien.e-marchespublics.com,https://ordre-pharmacien.e-marchespublics.com,,False,True,,False,True
21-20483,MONTREVAULT-SUR-ÈVRE,None, FRAPPREAU Véronique,,,2 rue Arthur Gibouin,49110,Montrevault-sur-Èvre,,02-41-30-02-65,,,achats@montrevaultsurevre.fr,http://montrevaultsurevre.e-marchespublics.com,http://montrevaultsurevre.e-marchespublics.com,,,,,False,False,,False,False
21-20484,CHU SAINT ETIENNE,None,,,FRK25,DIRECTION DES ACHATS ET DE LA LOGISTIQUE,42055,Saint etienne cedex 02,,(+33) 4-77-12-79-06,,(+33) 4-77-12-73-15,ght.marchesjuristes@chuse.fr,http://www.chu-st-etienne.fr,,,,,,False,True,,False,True
21-20485,EHPAD Tricoche Maillard,None, GIBOUIN Teddy,,,9 avenue Tricoche Maillard,10160,AIX en OTHE,,03-25-46-71-44,,03-25-46-69-83,direction.ehpad.aixeo@hotmail.fr,,,,,,,False,False,,False,False
21-20487,Commune de DECINES-CHARPIEU,21690275900010,,,FRK26,Hôtel de ville - Place Roger Salengro,69151,Decines-Charpieu,,(+33) 4-72-93-30-30,,,marches.publics@mairie-decines.fr,http://www.decines.fr/,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
21-20488,Ville d'Olivet,None," SCHLESINGER Matthieu, Monsieur le Maire",,,"283 rue du Général de Gaulle, CS 20129",45161,Olivet,,02-38-69-83-90,,02-38-69-83-78,commande.publique@olivet.fr,http://www.olivet.fr,http://www.marches-publics.info/acheteur/olivet/,,,,,False,False,,False,False
21-20489,CROUS de Nantes,None,,Direction de l'immobilier et des marchés de travaux,FRG0,2 Boulevard Guy Mollet BP 52213,44322,Nantes cedex 3,,(+33) 2-28-07-34-16,,,immobilier.marches@crous-nantes.fr,http://www.crous-nantes.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_aQLxtBwh2z&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_lo-7aSMskJ&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_lo-7aSMskJ,,False,True,,False,True
21-2049,CENTRE COMMUNAL D ACTION SOCIALE,None,Le représentant du pouvoir adjudicateur,,,Boulevard de la Résistance et de la Déportation,49020,ANGERS CEDEX 2,,,,,,,http://marches-securises.fr,,,,,False,False,,False,False
21-20490,COMMUNE DE GRAND COURONNE,None," CHARLEMEIN Guillaume, Adjoint au Maire en charge des Achats Publics",,,place Jean Salen,76530,GRAND-COURONNE,,02-32-11-64-30,,,correspondre@aws-france.com,http://www.grand-couronne.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-20491,COMMUNE DE REMIRE MONTJOLY,None," PLENET Claude, MAIRE",,,Avenue Jean MICHOTTE BP 6025,97354,REMIRE MONTJOLY,,05-94-35-90-00,,,correspondre@aws-france.com,http://www.remire-montjoly.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
21-20493,Département du Val de Marne,None,,Monsieur le président du conseil départemental,FR107,Direction des transports de la Voirie et des déplacements (DTVD),94054,Creteil cedex,,,,,dtvd-scp@valdemarne.fr,http://www.valdemarne.fr,http://www.valdemarne.fr/marches-publics.fr,,,,,False,True,,False,True
21-20494,MINDEF/AIR/SIAé/AIA de Cuers Pierrefeu,None,"M. Nicolas FRAGER, Directeur de l'AIA-CP",,,bp 80,83390,Cuers,,04-22-43-13-70,,,,,,,,,,False,False,,False,False
21-20495,Institut National du Cancer (INCa),None,,Service Achats-Marchés,FR105,52 AVENUE ANDRE MORIZET,92513,Boulogne-billancourt cedex,,,,,achat-public@institutcancer.fr,http://E-cancer.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_X_t-D32lTO,http://Achatpublic.com,,False,True,,False,True
21-20496,DICOM/A/DSL,None,,,FRY2,BP 612 Morne Desaix,97261,Fort de france cedex,MQ,(+33) 5-96-39-54-61,,,dicom-ant-saf-bap.ach.fct@intradef.gouv.fr,http://Marches-publics.gouv.fr,,,,,,False,True,,False,True
21-20497,DDT du Rhône,None,,,FRK,DDT du Rhône - Service Bâtiment Durable et Accessibilité (SBDA) - Unité Assistance et Maîtrise d'Ouvrage en Bâtiment (AMOB) 165 rue Garibaldi CS 33862 69401 Lyon cedex 03,69003,Lyon,,,,,ddt-batiment@rhone.gouv.fr,https://www.rhone.gouv.fr/Services-de-l-Etat/Agriculture-environnement-amenagement-et-logement/Direction-departementale-des-Territoires-DDT,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=681659&orgAcronyme=g6l,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-20498,CAISSE ALLOCATION VIEILLESSE NOTAIRE,78433889900015,,,FR10,43 Avenue Hoche,75008,Paris,,(+33) 1-53-81-75-00,,,mp@cprn.fr,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQwNTc2MA%3D%3D,http://Marchesonline.com,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzMyNzY5NA%3D%3D,False,True,,False,True
