,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
10345,21-13939,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,69,,Concours restreint de maîtrise d'oeuvre sur Esquisse en vue de la construction de la Maison des Familles de Limonest
10346,21-1394,2021-01-07 00:00:00,,2021-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,13,,"Exploitation des Lignes Express Régionales de transport routier de voyageurs (relance des Ler 20, 26 et 36 après déclaration sans suite)"
10347,21-13940,2021-01-29 00:00:00,2021-03-01 16:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,76,,"Réalisation d'audits de certifications ISO 9001, ISO 14001 et ISO 45001"
10348,21-13940,2021-01-29 00:00:00,2021-03-01 16:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,76,,"Réalisation d'audits de certifications ISO 9001, ISO 14001 et ISO 45001"
10349,21-13940,2021-01-29 00:00:00,2021-03-01 16:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,76,,"Réalisation d'audits de certifications ISO 9001, ISO 14001 et ISO 45001"
10350,21-13941,2021-01-31 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,26,,202084 Aof - Acquisition D'Une Surfaceuse Pour La Patinoire
10351,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,75,Crédit-bail,CF_NIV_SUIV,False,False,13,,Assistance et conseil en financements court et long terme de la Région
10352,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,75,Crédit-bail,CF_NIV_SUIV,False,False,83,,Assistance et conseil en financements court et long terme de la Région
10353,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,75,Crédit-bail,CF_NIV_SUIV,False,False,84,,Assistance et conseil en financements court et long terme de la Région
10354,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,75,Crédit-bail,CF_NIV_SUIV,False,False,5,,Assistance et conseil en financements court et long terme de la Région
10355,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,75,Crédit-bail,CF_NIV_SUIV,False,False,6,,Assistance et conseil en financements court et long terme de la Région
10356,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,75,Crédit-bail,CF_NIV_SUIV,False,False,4,,Assistance et conseil en financements court et long terme de la Région
10357,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,Assistance et conseil en financements court et long terme de la Région
10358,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,83,,Assistance et conseil en financements court et long terme de la Région
10359,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,84,,Assistance et conseil en financements court et long terme de la Région
10360,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,5,,Assistance et conseil en financements court et long terme de la Région
10361,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,6,,Assistance et conseil en financements court et long terme de la Région
10362,21-13942,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,4,,Assistance et conseil en financements court et long terme de la Région
10363,21-13943,2021-01-31 00:00:00,,2021-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,True,95,,"Marché public global de performance associant la conception, réalisation, rénovation, exploitation et maintenance des installations diverses d'éclairage public et des installations"
10364,21-13944,2021-01-31 00:00:00,,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,33,,Maintenance Préventive Et Corrective Des Matériels De Restauration Avec Fourniture De Pièces Detachees Au Profit Du Chu De Bordeaux
10365,21-13946,2021-01-29 00:00:00,2021-02-26 12:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,50,,Assistance à maitrise d'ouvrage signalétique générale des bâtiments
10366,21-13946,2021-01-29 00:00:00,2021-02-26 12:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,14,,Assistance à maitrise d'ouvrage signalétique générale des bâtiments
10367,21-13946,2021-01-29 00:00:00,2021-02-26 12:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,35,,Assistance à maitrise d'ouvrage signalétique générale des bâtiments
10368,21-13946,2021-01-29 00:00:00,2021-02-26 12:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,61,,Assistance à maitrise d'ouvrage signalétique générale des bâtiments
10369,21-13947,2021-01-29 00:00:00,2021-02-26 17:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,17,,"Numéro de la consultation : 2020.FCS.EVPU.0234FOURNITURES DE TERREAUX, TERRE VEGETALE ET PAILLAGES6 LOTS"
10370,21-13948,2021-01-29 00:00:00,2021-02-26 17:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,True,56,,Conseils agricoles Scorff et Blavet (4 lots) - Années 2021 à 2023
10371,21-13949,2021-01-29 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,66,,Numéro de la consultation : 20MDETEPPA27 Requalification des espaces publics de la résidence HLM Champ de Mars - Aménagement de l'avenue Albert CAMUS
10372,21-13949,2021-01-29 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,66,,Numéro de la consultation : 20MDETEPPA27 Requalification des espaces publics de la résidence HLM Champ de Mars - Aménagement de l'avenue Albert CAMUS
10373,21-1395,2021-01-05 00:00:00,2021-02-05 17:00:00,2021-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,211,Matériel d'imprimerie,CF_NIV_SUIV,False,False,16,,"Acquisition, installation et maintenance d'un dispositif traceur "" impression et découpe "" pour l'imprimerie du Département de la Charente"
10374,21-13950,2021-01-29 00:00:00,2021-02-26 16:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,60,Chauffage (matériel),CF_NIV_SUIV,False,False,87,,Construction d'une chaufferie bois avec réseau de chaleur pour le groupe scolaire et la bibliothèque communale de Bonnac-la-Côte
10375,21-13950,2021-01-29 00:00:00,2021-02-26 16:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,87,,Construction d'une chaufferie bois avec réseau de chaleur pour le groupe scolaire et la bibliothèque communale de Bonnac-la-Côte
10376,21-13951,2021-01-29 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,66,,FOURNITURE ET POSE D'UN BÂTIMENT PREFABRIQUE A USAGE DE 'DOJO' AU COLLEGE 'Mme DE SEVIGNE' A PERPIGNAN
10377,21-13952,2021-01-31 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,6,,"Marché d'assurances : Dommages aux biens, Responsabilité civile, Risques statutaires"
10378,21-13952,2021-01-31 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,83,,"Marché d'assurances : Dommages aux biens, Responsabilité civile, Risques statutaires"
10379,21-13954,2021-01-31 00:00:00,,2021-02-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,31,,Projet équipement numérique des écoles élementaires et maternelles
10380,21-13954,2021-01-31 00:00:00,,2021-02-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,31,,Projet équipement numérique des écoles élementaires et maternelles
10381,21-13954,2021-01-31 00:00:00,,2021-02-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,31,,Projet équipement numérique des écoles élementaires et maternelles
10382,21-13955,2021-01-29 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,83,,RD560 - Commune de SILLANS LA CASCADEPR 56+900 - Confortement de talus
10383,21-13956,2021-01-31 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,59,,exploitation du réseau de transport urbain du Syndicat Intercommunal de Mobilité et d'Organisation Urbaine du Valenciennois
10384,21-13956,2021-01-31 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,59,,exploitation du réseau de transport urbain du Syndicat Intercommunal de Mobilité et d'Organisation Urbaine du Valenciennois
10385,21-13956,2021-01-31 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,59,,exploitation du réseau de transport urbain du Syndicat Intercommunal de Mobilité et d'Organisation Urbaine du Valenciennois
10386,21-13957,2021-01-31 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,28,,Maintenance Et Evolution Des Systemes De Telecommunication
10387,21-13958,2021-01-29 00:00:00,,2021-04-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,37,,MAINTIEN EN CONDITION OPERATIONNELLE DES EQUIPEMENTS DE COMMUNICATION RESEAUX
10388,21-1396,2021-01-07 00:00:00,,2021-02-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,447,Feu d'artifice,CF_NIV_SUIV,False,False,34,,Organisation de spectacles pyrotechniques
10389,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,True,False,80,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10390,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,True,False,62,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10391,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,False,80,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10392,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,True,False,62,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10393,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,80,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10394,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,False,62,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10395,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,80,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10396,21-13960,2021-01-31 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,False,62,,"Construction d'un ehpad, de service de psychiatrie ainsi que de locaux de consultation à é"
10397,21-13961,2021-01-29 00:00:00,2021-02-24 17:00:00,2021-02-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,42,,Maitrise d'oeuvre pour la mise en accessibilité de la mairie et l'aménagement extérieur
10398,21-13962,2021-01-29 00:00:00,,2021-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,True,75,,"Acquisition de drones, accessoires et réalisation de prestations associés - France métropolitaine"
10399,21-13962,2021-01-29 00:00:00,,2021-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,True,75,,"Acquisition de drones, accessoires et réalisation de prestations associés - France métropolitaine"
10400,21-13963,2021-01-29 00:00:00,,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,75,,La consultation concerne les travaux de rénovation du génie civil et des vantaux de l'écluse d'Ablon-sur-Seine
10401,21-13963,2021-01-29 00:00:00,,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,94,,La consultation concerne les travaux de rénovation du génie civil et des vantaux de l'écluse d'Ablon-sur-Seine
10402,21-13963,2021-01-29 00:00:00,,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,75,,La consultation concerne les travaux de rénovation du génie civil et des vantaux de l'écluse d'Ablon-sur-Seine
10403,21-13963,2021-01-29 00:00:00,,2021-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,94,,La consultation concerne les travaux de rénovation du génie civil et des vantaux de l'écluse d'Ablon-sur-Seine
10404,21-13964,2021-01-31 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,59,,MARCHE DE SERVICES DE TELECOMMUNICATIONS POUR LA VILLE DE DOUCHY-LES-MINES
10405,21-13964,2021-01-31 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,59,,MARCHE DE SERVICES DE TELECOMMUNICATIONS POUR LA VILLE DE DOUCHY-LES-MINES
10406,21-13965,2021-01-31 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,Location et entretien de vêtements de travail et d'équipements de protection individuelle pour le personnel municipal
10407,21-13966,2021-01-31 00:00:00,,2021-03-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,59,,Prestations de transport routier de personnes
10408,21-13966,2021-01-31 00:00:00,,2021-03-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Prestations de transport routier de personnes
10409,21-13967,2021-01-29 00:00:00,2021-02-26 12:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,71,,Extension de l'expérimentation de la démarche d'amélioration managériale par l'analyse croisée ((H)AMAC). Le présent accord-cadre a pour objet de mettre à disposition à l'ensemble
10410,21-13968,2021-01-29 00:00:00,2021-02-19 10:00:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,359,Véhicules,CF_NIV_SUIV,False,True,64,,"Fourniture de quatre véhicules légers neufs Communauté de communes du Pays de Nay, 64800 Bénéjacq"
10411,21-13968,2021-01-29 00:00:00,2021-02-19 10:00:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,359,Véhicules,CF_NIV_SUIV,False,True,65,,"Fourniture de quatre véhicules légers neufs Communauté de communes du Pays de Nay, 64800 Bénéjacq"
10412,21-13968,2021-01-29 00:00:00,2021-02-19 10:00:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,64,,"Fourniture de quatre véhicules légers neufs Communauté de communes du Pays de Nay, 64800 Bénéjacq"
10413,21-13968,2021-01-29 00:00:00,2021-02-19 10:00:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,65,,"Fourniture de quatre véhicules légers neufs Communauté de communes du Pays de Nay, 64800 Bénéjacq"
10414,21-13969,2021-01-31 00:00:00,,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,False,47,,"Fourniture de dispositifs médicaux implantables, cardiaques, orthopédiques et implants divers"
10415,21-1397,2021-01-05 00:00:00,2021-01-29 15:00:00,2021-01-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,73,,Construction d'une extension et rénovation du cabinet médical du CORBIER
10416,21-1397,2021-01-05 00:00:00,2021-01-29 15:00:00,2021-01-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,38,,Construction d'une extension et rénovation du cabinet médical du CORBIER
10417,21-1397,2021-01-05 00:00:00,2021-01-29 15:00:00,2021-01-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,74,,Construction d'une extension et rénovation du cabinet médical du CORBIER
10418,21-1397,2021-01-05 00:00:00,2021-01-29 15:00:00,2021-01-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,69,,Construction d'une extension et rénovation du cabinet médical du CORBIER
10419,21-13971,2021-01-31 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,133,Fibre optique,CF_NIV_SUIV,False,False,978,,Accord cadre de coordonnateur sécurité et protection de la santé pour la réalisation d'infrastructures souterraines supports de Réseaux FttX
10420,21-13972,2021-01-31 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,67,,2021S0045GAOOC01 - 2021S0046GAOOC01 - 2021S0047GAOOC01
10421,21-13973,2021-01-29 00:00:00,2021-02-19 17:00:00,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,Consultation pour la mise en oeuvre d'actions de webmarketing visant à améliorer la visibilité du site www.invest-in-auvergnerhonealpes.com et à générer des leads (projets d'implantation ou
10422,21-13974,2021-01-31 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,13,,Tierce Maintenance Applicative et d'Exploitation (TMA-TME) GCOS des applications de la CPRPSNCF
10423,21-13975,2021-01-31 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,True,78,,Marché de fourniture et d'acheminement en énergie électrique pour les bâtiments communaux de la Ville et du CCAS du Perray en Yvelines.
10424,21-13976,2021-01-29 00:00:00,2021-02-19 23:59:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,76,,Survols en drone du littoral en Seine Maritime et en Hauts de France
10425,21-13976,2021-01-29 00:00:00,2021-02-19 23:59:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,76,,Survols en drone du littoral en Seine Maritime et en Hauts de France
10426,21-13976,2021-01-29 00:00:00,2021-02-19 23:59:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,76,,Survols en drone du littoral en Seine Maritime et en Hauts de France
10427,21-13976,2021-01-29 00:00:00,2021-02-19 23:59:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,76,,Survols en drone du littoral en Seine Maritime et en Hauts de France
10428,21-13976,2021-01-29 00:00:00,2021-02-19 23:59:00,2021-02-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,76,,Survols en drone du littoral en Seine Maritime et en Hauts de France
10429,21-13977,2021-01-31 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,67,,"FOURNITURE, INSTALLATION ET MISE EN SERVICE D?UNE ENCEINTE BLINDEE BASSE ET MOYENNE ENERGIE A 2 RONDS DE GANTS, CONSOMMABLES ET MAINTENANCE ASSOCIES"
10430,21-13978,2021-01-29 00:00:00,2021-03-03 16:00:00,2021-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,75,,Mission d'audit et de préconisations relative aux conditions de travail du personnel de magasinage de la bibliothèque nationale de France
