BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-169096,2021-12-25 00:00:00,,2022-01-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,25,,"nouvelle procédure suite déclaration sans suite lots 2, 3, 5 et 6 Marché construction d'un groupe scolaire et périscolaire neuf BEPOS"
21-169097,2021-12-25 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,"Conception graphique, gravure et impression du magazine"
21-169098,2021-12-25 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,13,,Travaux de Systèmes (Extensions Nord-Sud du tramway de Marseille - Phase 1)
21-169098,2021-12-25 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,83,,Travaux de Systèmes (Extensions Nord-Sud du tramway de Marseille - Phase 1)
21-169098,2021-12-25 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,84,,Travaux de Systèmes (Extensions Nord-Sud du tramway de Marseille - Phase 1)
21-169099,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,78,,Travaux de voiries et aménagements urbains - Programme 2022/2025
21-169099,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,28,,Travaux de voiries et aménagements urbains - Programme 2022/2025
21-169099,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,27,,Travaux de voiries et aménagements urbains - Programme 2022/2025
21-169099,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,91,,Travaux de voiries et aménagements urbains - Programme 2022/2025
21-169100,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,True,89,,Travaux relatifs à la création d'un pare-embâcles en amont des pontons flottants de la base de location de bateaux de Joigny
21-169100,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,True,21,,Travaux relatifs à la création d'un pare-embâcles en amont des pontons flottants de la base de location de bateaux de Joigny
21-169100,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,True,77,,Travaux relatifs à la création d'un pare-embâcles en amont des pontons flottants de la base de location de bateaux de Joigny
21-169100,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,True,10,,Travaux relatifs à la création d'un pare-embâcles en amont des pontons flottants de la base de location de bateaux de Joigny
21-169100,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,True,58,,Travaux relatifs à la création d'un pare-embâcles en amont des pontons flottants de la base de location de bateaux de Joigny
21-169100,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,True,45,,Travaux relatifs à la création d'un pare-embâcles en amont des pontons flottants de la base de location de bateaux de Joigny
21-169101,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,23,,Travaux de rénovation énergétique de l'école avec création d'une chaufferie automatique aux granulés de bois pour la commune de Saint Sébastien 23160.
21-169101,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,23,,Travaux de rénovation énergétique de l'école avec création d'une chaufferie automatique aux granulés de bois pour la commune de Saint Sébastien 23160.
21-169101,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,23,,Travaux de rénovation énergétique de l'école avec création d'une chaufferie automatique aux granulés de bois pour la commune de Saint Sébastien 23160.
21-169101,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,23,,Travaux de rénovation énergétique de l'école avec création d'une chaufferie automatique aux granulés de bois pour la commune de Saint Sébastien 23160.
21-169101,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,23,,Travaux de rénovation énergétique de l'école avec création d'une chaufferie automatique aux granulés de bois pour la commune de Saint Sébastien 23160.
21-169101,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,23,,Travaux de rénovation énergétique de l'école avec création d'une chaufferie automatique aux granulés de bois pour la commune de Saint Sébastien 23160.
21-169102,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,False,92,,N°21081- CONTRÔLE DE L'HYGIENE ET DE LA SECURITE ALIMENTAIRES DES ETABLISSEMENTS PUBLICS ASSURANT UN SERVICE DE RESTAURATION COLLECTIVE
21-169102,2021-12-23 00:00:00,2022-01-27 12:00:00,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,92,,N°21081- CONTRÔLE DE L'HYGIENE ET DE LA SECURITE ALIMENTAIRES DES ETABLISSEMENTS PUBLICS ASSURANT UN SERVICE DE RESTAURATION COLLECTIVE
21-169103,2021-12-23 00:00:00,2022-02-11 12:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,76,,mission de maitrise d'oeuvre pour la rce du seuil de la zi de st denis d'aclon
21-169103,2021-12-23 00:00:00,2022-02-11 12:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,76,,mission de maitrise d'oeuvre pour la rce du seuil de la zi de st denis d'aclon
21-169103,2021-12-23 00:00:00,2022-02-11 12:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,76,,mission de maitrise d'oeuvre pour la rce du seuil de la zi de st denis d'aclon
21-169104,2021-12-25 00:00:00,,2022-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,70,,Service et fourniture de titres restaurant et de chèques d'accompagnement personnalisé
21-169104,2021-12-25 00:00:00,,2022-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,70,,Service et fourniture de titres restaurant et de chèques d'accompagnement personnalisé
21-169105,2021-12-23 00:00:00,2022-01-31 17:00:00,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,54,,entretien et tonte des espaces verts sur la commune de batilly
21-169108,2021-12-23 00:00:00,2022-02-04 16:00:00,2022-02-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,33,,CONSTRUCTION D'UN BATIMENT AGRICOLE PRE-INDUSTRIALISE (CHEVRERIE) SUR LE DOMAINE DE NODRIS
21-169109,2021-12-31 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,False,68,,"achat de semences agricoles, engrais agricoles, produits phytosanitaires et anticryptogamique pour le centre hospitalier de rouffach"
21-169109,2021-12-31 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,False,68,,"achat de semences agricoles, engrais agricoles, produits phytosanitaires et anticryptogamique pour le centre hospitalier de rouffach"
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,13,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,4,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,5,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,6,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,83,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,84,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,13,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,4,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,5,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,6,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,83,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,84,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,13,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,4,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,5,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,6,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,83,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,84,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,13,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,4,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,5,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,6,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,83,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,84,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,13,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,4,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,5,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,6,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,83,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169110,2021-12-25 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,84,,Travaux de gestion du patrimoine et d'intervention d'urgence de la Région Provence Alpes Cote d'Azur
21-169111,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,73,,Travaux de sécurisation contre les chutes de pierres et blocs voie communale N°5 (Gorge de Ponserand)
21-169111,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,125,Falaise,CF_NIV_SUIV,False,False,73,,Travaux de sécurisation contre les chutes de pierres et blocs voie communale N°5 (Gorge de Ponserand)
21-169112,2021-12-25 00:00:00,,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,43,,"Travaux de renforcement ou reprofilage, incluant la fabrication, fourniture, transport et mise en oeuvre de Grave Emulsion et Béton Bitumeux à l'Emulsion"
21-169113,2021-12-23 00:00:00,2022-01-27 11:00:00,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,56,,CAMPAGNE DE RAVALEMENT 2022
21-169114,2021-12-25 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,91,,Fourniture de services de télécommunications avec la fourniture limitée d'accessoires pour les besoins de la Mairie de Ris-Orangis (91130)
21-169114,2021-12-25 00:00:00,,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,75,,Fourniture de services de télécommunications avec la fourniture limitée d'accessoires pour les besoins de la Mairie de Ris-Orangis (91130)
21-169115,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,54,,"Le présent marché a pour objet le transport de personnes pour le compte de l'Union de Caisses - Centre de Médecine Préventive (UC-CMP) et de ses sites de Chaumont, Longwy, Verdun, Saint-Dizier, E"
21-169115,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,55,,"Le présent marché a pour objet le transport de personnes pour le compte de l'Union de Caisses - Centre de Médecine Préventive (UC-CMP) et de ses sites de Chaumont, Longwy, Verdun, Saint-Dizier, E"
21-169115,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,10,,"Le présent marché a pour objet le transport de personnes pour le compte de l'Union de Caisses - Centre de Médecine Préventive (UC-CMP) et de ses sites de Chaumont, Longwy, Verdun, Saint-Dizier, E"
21-169115,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,57,,"Le présent marché a pour objet le transport de personnes pour le compte de l'Union de Caisses - Centre de Médecine Préventive (UC-CMP) et de ses sites de Chaumont, Longwy, Verdun, Saint-Dizier, E"
21-169115,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,52,,"Le présent marché a pour objet le transport de personnes pour le compte de l'Union de Caisses - Centre de Médecine Préventive (UC-CMP) et de ses sites de Chaumont, Longwy, Verdun, Saint-Dizier, E"
21-169115,2021-12-23 00:00:00,2022-01-28 12:00:00,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,88,,"Le présent marché a pour objet le transport de personnes pour le compte de l'Union de Caisses - Centre de Médecine Préventive (UC-CMP) et de ses sites de Chaumont, Longwy, Verdun, Saint-Dizier, E"
21-169116,2021-12-23 00:00:00,2022-01-20 12:00:00,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,73,,MISSION DE MAITRISE D'OEUVRE POUR LES TRAVAUX D'AMENAGEMENT INTERIEUR ET MISE EN ACCESSIBILITE DE L'ANCIENNE TRESORERIE
21-169118,2021-12-25 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,84,,Programme De Renouvellement De Canalisation Aep / Eu / Ep - avenue Monclar - Secteur Boulevards J-Ferry - J-Monod à Boulevard Gambetta - Commune d'Avignon
21-169119,2021-12-25 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,50,,Formation obligatoire des assistants maternels agréés
21-169120,2021-12-23 00:00:00,2022-01-17 12:00:00,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,True,True,78,,"Fourniture de repas pour le restaurant scolairede l'école maternelle et primaire, pour l'accueil de loisirs, et pour la crèche"
21-169121,2021-12-25 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,28,,Entretien et réparations des toitures terrasses du parc immobilier de l'oph habitat drouais
21-169121,2021-12-25 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,45,,Entretien et réparations des toitures terrasses du parc immobilier de l'oph habitat drouais
21-169121,2021-12-25 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,61,,Entretien et réparations des toitures terrasses du parc immobilier de l'oph habitat drouais
21-169121,2021-12-25 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,27,,Entretien et réparations des toitures terrasses du parc immobilier de l'oph habitat drouais
