BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-98331,Métropole Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
21-98332,Saint-Brieuc Agglomération,None,,"Service Commande Publique, 22000, Saint-Brieuc",FRH01,5 rue du 71ème RI,22000,Saint-Brieuc,,,,,olivia.maillard@sbaa.fr,http://www.saintbrieuc-armor-agglo.bzh,https://www.megalis.bretagne.bzh,,https://www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh,,False,True,,False,True
21-98338,Commune de Saint-Raphaël,None, Groupement de commande Raphaëlois élargi,,,Place Sadi Carnot BP 80160,83700,SAINT-RAPHAEL,,,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
21-98339,Ville de Montauban,21820121800011,,,FRJ28,9 rue de l'hôtel de ville,82013,Montauban Cedex,,(+33) 5-63-22-12-87,,,marchespublics@ville-montauban.fr,http://www.montauban.com,http://www.montauban.com/,,,,,False,True,,False,True
21-98340,Lamballe Terre & Mer,None,Thierry ANDRIEUX,,,"41, rue Saint-MartinBP 90456",22404,Lamballe-Armor,,,,,,,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
21-98341,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-98343,Voies navigables de France,None,,,FRC11,1 chemin Jacques de Baerze,21000,Dijon,,,,,pcp.dt.centrebourgogne@vnf.fr,https://www.marchespublics.gouv.fr,https://www.marchespublics.gouv.fr/,,,,,False,True,,False,True
21-98345,Département de Mayotte,None,,Direction des achats et de la commande publique,FRY50,8 boulevard Halidi SélemaniBP 101,97600,Mamoudzou,,(+33) 2-69-66-14-20,,,commande.publique@cg976.fr,https://www.cg976.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-98349,Communauté de Communes Roumois Seine,None,,,FRD21,666 Rue Adolphe Coquelin,27310,Bourg achard,,(+33) -02-32-57-95-28,,,contact@roumoiseine.fr,http://www.roumoiseine.fr,,,,,,False,True,,False,True
21-98350,Ville de Redon,None,"M. Duchêne Pascal, Président",,,7 rue des Douves CS 80254,35601,Redon cedex,,,,,commandepublique@mairie-redon.fr,,http://Marches.megalisbretagne.bzh,,,,,False,False,,False,False
21-98351,Agglomération Royan Atlantique,None, Laura SARDAIN,,,107 avenue de Rochefort,17200,Royan,,(+33) 5-46-22-19-20,,(+33) 5-46-05-60-34,l.sardain@agglo-royan.fr,http://www.pays-royannais.com/,https://www.marches-securises.fr,,,,,False,False,,False,False
21-98352,CAF DES ALPES DE HAUTE PROVENCE,None,Magaud Manon,,,4 bis avenue du Maréchal Leclerc,04011,Digne les bains,,,,,,,https://meoss.achatpublic.com/,,,,,False,False,,False,False
21-98353,EPSM Lille Métropole,None, bonnez sandie,,,104 rue du Général LeclercBP 10,59487,armentières cedex,,03-20-10-22-36,,,sandie.bonnez@ghtpsy-npdc.fr,https://epsm-lille-metropole.e-marchespublics.com,https://epsm-lille-metropole.e-marchespublics.com,,,,,False,False,,False,False
21-98354,COMMUNE DE PERONNE EN MELANTOIS,None,"M. BALY Sandrine, MAIRIE",,,10 rue du Marais,59273,Peronne en melantois,,03-20-41-10-48,,,peronne-melantois@wanadoo.fr,,,,,,,False,False,,False,False
21-98355,DIR Sud-Ouest,None,,,FRJ23,155 avenue des arènes romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-98358,DREAL BFC/SG/DAJCP,None,"M. DOLL Jean, DREAL BFC",,,"5 voie Gisèle HALIMI, BP 31269",25005,Besançon cedex,,,,,,,,,,,,False,False,,False,False
21-98359,EPAURIF,None,Direction des affaires juridiques et des marchés,,,103 rue Réaumur,75002,Paris,,,,,juridique@epaurif.fr,,,,,,,False,False,,False,False
21-98360,CNAVTS de Paris,None,,,FR,,75019,Paris,,,,,xavier.varache@cnav.fr,http://www.lassuranceretraite.fr,https://meoss.achatpublic.com/accueil/,,https://meoss.achatpublic.com/accueil/,https://meoss.achatpublic.com/accueil/,,False,True,,False,True
21-98361,Ville de La Garenne-Colombes,None," Commande publique Service, Commune de La Garenne-Colombes",,,68 boulevard de la République,92250,La garenne-colombes,,,,,marches.publics@lagarennecolombes.fr,http://www.lagarennecolombes.fr,,,,,,False,False,,False,False
21-98362,Commune de Pontorson,None,M. Belloir Andre Jean,,,"2, place de l'hôtel de ville",50170,Pontorson,,,,,dgs@pontorson.fr,,https://demat.centraledesmarches.com/7059898,,,,,False,False,,False,False
21-98363,CENTRE HOSPITALIER REGIONAL UNVT,None,,,FRC,DSHA 3 boulevard A. Fleming,25030,Besançon,,,,,mblandin@chu-besancon.fr,https://www.chu-besancon.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=796433&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=796433&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=796433&orgAcronyme=x7c,False,True,,False,True
21-98364,SMITOM du Ctre Ouest Seine et Marnais,None,"M. VERNIN Franck, Président",,,TERTRE DE CHERISY,77000,Vaux le penil,,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_dZZKNL_n6d,,,,,False,False,,False,False
21-98365,CHU Lyon,None,,,FRK26,45 rue Villon,69373,Lyon cedex 08,,,,,da.dms_cm2@chu-lyon.fr,http://www.chu-lyon.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=795848&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
21-98366,COM D AGGL TARBES LOURDES PYRENEES,None, M. le Président,,,Zone tertiaire Pyrène Aéro PôleTéléport 1 - CS 51331,65013,Tarbes cedex 9,,(+33) 5-62-53-34-97,,,marchespublics@agglo-tlp.fr,,,,,,,False,False,,False,False
21-98368,Commune d'Ermont,None,,,FR,100 rue Louis Savoie,95120,Ermont,,,,,marches.publics@ville-ermont.fr,https://www.ermont.fr/394/marches-publics.htm,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_EFsP94eqgs,,,,,False,True,,False,True
21-98369,Ecole des Mines d'Albi-Carmaux,None,,,FRJ27,Campus Jarlard,81013,Albi cedex 09,,(+33) 5-63-49-30-31,,(+33) 5-63-49-31-55,sgdser@mines-albi.fr,http://www.mines-albi.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=796411&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=796411&orgAcronyme=a4n,,False,True,,False,True
21-98370,SDIS de l'Isère,None,,,FRK24,24 rue René Camphin,38600,Fontaine,,(+33) 4-76-26-89-73,,,gaf.marche.tous@sdis38.fr,http://sdis38.fr,http://sdis38.achatpublic.com,,,,,False,True,,False,True
21-98371,CTRE HOSPITALIER INTERCOM ALPES DU SUD,None," Marchés Cellule, Chicas",,,1 Place Auguste Muret BP 101,05007,Gap cedex,,04-92-40-28-04,,,cellulemarches@chicas-gap.fr,http://www.chicas-gap.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-98373,METROPOLE NICE COTE D AZUR,None,,M. Le Président,FRL03,"5, rue de l'hôtel de ville",06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,True,,False,True
21-98374,Hôpitaux Civils de Colmar,None,,Monsieur le Directeur,FRF12,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,https://www.ch-colmar.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-98375,DEPARTEMENT DU CALVADOS,22140118500014,,,FRD11,9 rue Saint-Laurent,14000,Caen,,(+33) 2-31-57-12-47,,,anne-sophie.sticker@calvados.fr,https://www.calvados.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-98376,Métropole de Lyon,None,M.le Président de la Métropole de Lyon,,,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33)4-26-99-30-58,dees_marches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
21-98377,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,Monsieur le Président du Conseil d'Administration,FR,281 avenue PavlovBP 48069,30932,Nîmes cedex 09,,(+33) 4-66-63-36-00,,,marches-publics@sdis30.fr,http://www.sdis30.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-98379,COMMUNE DE PERIGNY,None, Laetitia ROULLET,,,Mairie de Périgny3 rue du Château,17180,Périgny,,(+33) 5-46-44-16-22,,(+33) 5-46-44-98-69,secretariat.st@ville-perigny.fr,http://www.perigny.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-98380,Troyes Champagne Métropole,None,François BAROIN,,,1 Place Robert Galley,10000,Troyes,,,,,marches.publics@troyes-cm.fr,http://troyes-champagne-metropole.fr,http://www.xmarches.fr,,,,,False,False,,False,False
21-98381,Ville de Bruay-la-Buissière,None, Bonnaire Jean-luc,,,Place Henri Cadot - BP 23,62701,Bruay-la-Buissière Cedex,,03-21-01-96-53,,,marches.publics@bruaylabuissiere.fr,,https://www.e-marchespublics.com,,,,,False,False,,False,False
21-98382,Commune de Carnoux-en-Provence,None,,M. le roux,FR,boulevard maréchal juinbp 45,13716,carnoux en provence cedex,,(+33) 4-42-73-49-00,,(+33) 4-42-73-56-11,dgs@mairie-carnoux.fr,http://www.carnoux-en-provence,,,http://www.klekoon.com,http://www.klekoon.com,,False,False,,False,False
21-98383,Ville de Coueron,21440047500015,,,FRG0,8 place Charles de Gaulle,44220,Coueron,,(+33) 2-40-85-33-22,,,marches@mairie-coueron.fr,https://www.ville-coueron.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_z6Mb6vmzvm,,,,,False,True,,False,True
21-98384,MAUGES COMMUNAUTE,20006001000010,,service finances et commande publique,FRG02,Rue Robert Schuman,49600,BEAUPREAU,,(+33) 2-41-71-77-10,,,fcp@maugescommunaute.fr,https://www.maugescommunaute.fr,https://maugescommunaute.e-marchespublics.com,,,,,False,True,,False,True
21-98385,REGION GRAND EST,None,,Direction de l'Achat Public,FR,"5, rue de Jéricho - CS 70441",51037,Châlons en Champagne,,(+33) 3-26-70-66-43,,,laurent.dubois@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
21-98386,COMMUNE LE MEE SUR SEINE,21770285100239,,,FR102,Service marchés publics - Hôtel de ville - 555 route de Boissise - BP 90,77350,Le mée sur seine,,(+33) 1-64-87-55-26,,(+33) 1-64-87-55-58,marches.publics@lemeesurseine.fr,http://www.lemeesurseine.fr,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,True,,False,True
21-98387,Etablissement Public Aménagement ORSA,None,M. De Fay Stéphan,,,2 avenue Jean Jaurès,94600,Choisy-le-roi,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-98388,Ministère chargé des transports-DGAC,None,"Mlle KHIEV Sandy, Ministère chargé des transports-DGAC",,,50 rue Henry Farman,75720,Paris cedex 15,,01-58-09-39-09,,01-58-09-41-52,pmi-dgac.sg@aviation-civile.gouv.fr,https://www.ecologie.gouv.fr/politiques/aviation-civile,,,,,,False,False,,False,False
21-98389,Commune de Le Quesnoy,None,"Mme LESNE Marie-Sophie, Maire",,,Rue Maréchal Joffre,59530,Le quesnoy,,07-88-42-67-85,,,l.seynhaeve@lequesnoy.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_2PJJjYJ779,,,,,False,False,,False,False
21-98390,Département de Seine-et-Marne,None,"Mme Fourn Nigelle, Juriste",,,Hôtel du Département - CS 50377,77010,Melun cedex,,,,,,https://www.seine-et-marne.fr,,,,,,False,False,,False,False
21-98391,Adoma,None,,"M. Laurent ARTIGUEBIEILLE, ou Mme Stéphanie LANGLAT Stephanie.langlat@adoma.cdc-habitat.fr, ou Mme Céline VERGNOLLE celine.vergnolle@ext.adoma-cdc.habitat.fr",FR101,33 avenue Pierre Mendès-France,75013,Paris,,,,,laurent.artiguebieille@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_NTyR0S6M3a,http://www.adoma.cdc-habitat.fr,,False,True,,False,True
21-98393,SEMITAN,None,,,FRG01,3 rue Bellier  BP 64 605,44046,Nantes cedex 1,,(+33) 2-51-81-77-00,,,marchespublics@semitan.fr,http://www.tan.fr,http://marchespublics.semitan.fr,,http://marchespublics.semitan.fr,http://marchespublics.semitan.fr,,False,True,,False,True
21-98394,Ville de lens,None,"Mme Bodelle Paola, Adjoint administratif",Service Marchés Publics,,17 bis place Jean Jaurès,62300,Lens,,03-21-69-86-47,,,pbodelle@mairie-lens.fr,http://www.villedelens,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do%3FPCSLID%3DCSL_2021_4MBSuXrDcX%26v%3D1%26selected%3D0,,,,,False,False,,False,False
21-98395,OPH de Saint-Dizier,None,Oph st dizier,,,1 rue jean vilar,52100,saint dizier,,,,,ccossus@oph-saintdizier.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
21-98396,SIRTOM de la Région de Chagny,25710254100030,,Https://www.sirtom-chagny.fr/ https://www.ternum-bfc.fr/,FRC13,Route de Lessard le National,71150,CHAGNY,,(+33) 3-85-87-62-34,,(+33) 3-85-87-62-35,contact@sirtom-chagny.fr,https://www.sirtom-chagny.fr/,https://www.ternum-bfc.fr/,,,,,False,True,,False,True
21-98398,Ile-de-France-Construction Durable.fr,None,,Mme Celine BERNARD,FR1,90-92 avenue du Général Leclerc,93500,Pantin,,(+33) 1-83-65-37-39,,,c.bernard@idf-constructiondurable.fr,http://www.iledefrance.fr/marches-publics,http://Marches.maximilien.fr,,,,,False,True,,False,True
21-98399,SDIS de l'Isère,None,M. le président du conseil d'administration,,,24 rue René Camphin,38600,Fontaine,,,,,,,,,,,,False,False,,False,False
21-98400,Ville du Mans,None, Le Maire,,,"CS 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,LE MANS,,02-43-47-47-47,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
21-98401,Marine/DCSSF/DSSF Toulon,None,Mr le directeur du service de soutien de la flotte de toulon,,,"bcrm de Toulon - dssf Toulon - B.P. 25,",83800,Toulon cedex 9,,(+33) 4-22-42-72-97,,,yamina.boumaza@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
21-98402,Ville d'Arles,None," de Carolis Patrick, Maire",,,Hôtel de ville BP 90196,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
21-98403,Université de Caen Normandie,None,,,FRD11,CS14032,14032,Caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-98404,COMMUNE DE GRENOBLE,21380185500015,,,FRK24,11 Boulevard Jean Pain,38021,Grenoble,,,,,marches.publics@grenoble.fr,http://www.grenoble.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-98405,DEPARTEMENT DE LA MAYENNE,None, le Président,,,"39 rue Mazagran, CS 21429",53014,LAVAL,,02-43-66-54-19,,,sjmpa@lamayenne.fr,http://www.lamayenne.fr,https://www.lamayenne.fr,,,,,False,False,,False,False
21-98406,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
21-98407,Conseil Départemental du Rhône,22690001700014,,,FRK26,29-31 cours de la Liberté,69483,Lyon,,(+33) 4-72-61-77-77,,,correspondre@aws-france.com,https://www.rhone.fr/,https://www.rhone.fr/,,https://www.rhone.fr/,https://www.rhone.fr/,,False,True,,False,True
21-98408,VILLE DE NANTERRE,None,Service de la commande publique,,,88-118 rue du 8 mai 1945,92000,Nanterre,,,,,,http://www.nanterre.fr,http://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
21-98409,COMMUNE D OUTREAU,None,Monsieur Le Maire,,,Rue du Biez,62230,Outreau,,,,,,,http://marchespublics596280.fr,,,,,False,False,,False,False
21-98410,COBAS,24330056300026,,,FRI12,"2, allée d'Espagne",33311,Arcachon,,(+33) 5-56-22-33-44,,,correspondre@aws-france.com,https://www.agglo-cobas.fr/,https://agysoft.marches-publics.info/,,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,False,True,,False,True
21-98412,Grand Port Maritime de La Réunion,None," LEGRIGEOIS Eric, Directeur général",,,2 Rue Evariste de Parny BP 18,97821,Le Port,,02-62-42-90-76,,,commandepublique@reunion.port.fr,http://www.reunion.port.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-98413,CA PAU BEARN PYRENEES,20006725400017,,,FRI15,"Hotel De France, 2b Place Royale, Cs90547",64000,Pau Cedex,,(+33) 5-47-05-30-31,,,correspondre@aws-france.com,https://www.agglo-pau.fr,http://www.agglo-pau.fr/marches-publics.html,,,,,False,True,,False,True
21-98414,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-98415,COMMUNE D OUTREAU,None,Monsieur Le Maire,,,Rue du Biez,62230,Outreau,,03-21-99-07-77,,,,,http://marchespublics596280.fr,,,,,False,False,,False,False
21-98416,COMMUNE DE NANTES,None,,,FRG01,2 rue de l'hôtel de Ville,44094,Nantes Cedex 1,,,,,caroline.lefrancois@nantesmetropole.fr,http://www.metropole.nantes.fr,https://marchespublics.nantesmetropole.fr,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,False,True,,False,True
21-98419,Ville de Marseille,None,,,FRL04,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,True,,False,True
21-98420,Région de gendarmerie de Bretagne,None,Rochais Clément,,,85 boulevard Georges ClemenceauBP 33 284,35032,Rennes,,,,,,,,,,,,False,False,,False,False
21-98423,Mairie de Saint-Didier-au-Mont-d'Or,21690194200013,,,FRK26,"34 avenue de la République, Bp 59",69370,Saint-Didier-Au-Mont-D'Or,,(+33) 4-78-35-85-25,,,marchespublics@stdidier.com,http://www.mairie-saintdidieraumontdor.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-98424,Département des Alpes de Hte Provence,22040001400019,,,FRL01,"13 rue du docteur Romieu, Cs70216",04995,Digne-Les-Bains,,(+33) 4-92-30-04-00,,,correspondre@aws-france.com,http://www.mondepartement04.fr,http://www.agysoft.marches-publics.info/,,,,,True,False,,False,True
21-98425,Le Mans Métropole - Communauté Urbaine,None, Le Président,,,"Pôle Marchés et Achats Publics, CS40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,02-43-47-37-31,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
21-98426,CCAS de Tours,None,,,FRB04,2 allée des Aulnes - CS 81237,None,TOURS,,,,,marches.logistique@ccas-tours.fr,http://ccas-tours.fr/,,,,,,False,True,,False,True
21-98427,SAINT AVOLD SYNERGIE,None,M. COSCARELLA Salvatore,,,"10,12, Général de Gaulle",57500,Saint-Avold,,03-87-92-84-76,,,communaute@agglo-saint-avold.fr,,http://www.klekoon.com,,,,,False,False,,False,False
21-98428,Région de gendarmerie de Bretagne,None,Rochais Clément,,,85 boulevard Georges ClemenceauBP 33 284,35032,Rennes,,,,,,,,,,,,False,False,,False,False
21-98429,SITREVA,None,"M. LEMOINE Stéphane, Président",,,19 rue Gustave Eiffel,78120,Rambouillet,,01-34-57-12-20,,01-30-41-83-89,achat.public@sitreva.fr,http://www.sitreva.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
