BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-70874,RNDP,None,,Audrey Heyraud,FR101,2 bis Cité Martignac,75007,Paris,,(+33) 6-02-08-39-79,,,audrey.heyraud@rndp.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marchespublics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=717802&orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&searchAnnCons,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&searchAnnCons,,False,True,,False,True
21-70875,CGSS de la Guadeloupe,None,,,FRY10,Parc d'activités la Providence CS38104 Zac de Dothémare,97181,Les abymes cédex,,,,(+33) 5-90-93-91-15,service.marches@cgss-guadeloupe.fr,http://www.cgss-guadeloupe.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-70876,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
21-70877,Université de Rennes 1,None,,D.A.F.P.A. Pôle des Achats,FRH03,2 rue du thabor,35065,Rennes,,(+33) 2-23-23-36-70,,,achats@listes.univ-rennes1.fr,http://www.univ-rennes1.fr/,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=756394&orgAcronyme=f2h,,,,,False,True,,False,True
21-70878,COMMUNAUTE D AGGLOMERATION DE VESOUL,None, Service marchés publics,,,6 rue de la MutualitéBP 90445,70007,Vesoul Cedex,,(+33) 3-84-97-12-97,,,service.marches-publics@vesoul.fr,http://www.vesoul.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-70879,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la commande publique - Service des marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
21-70880,Tintamarre SAS,88866204600018,,,FRY10,HÔTEL DE VILLE,97150,Saint Martin,,,,,contact@tintamarre-sxm.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-70881,Tintamarre SAS,88866204600018,,contact@tintamarre-sxm.fr,FRY10,HÔTEL DE VILLE,97150,Saint Martin,,,,,contact@tintamarre-sxm.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-70882,AGCE NATIONALE DE CONTROLE DU LOGT SOC,None,"M. PRESTEL Baptiste, Chef du département des études et enquêtes sectorielles",,,La Grande Arche - Paroi Sud,92055,La défense cedex,,01-70-82-98-91,,,etudes@ancols.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=731692&orgAcronyme=d4t,,,,,False,False,,False,False
21-70883,AMENAGEMENT 77,None,Mlle - au nom et pour le compte de la CCP Mlle Pauline LEMAIRE,,,10 rue Dajot - BP 34,77004,Melun,,,,,,,,,,,,False,False,,False,False
21-70884,COMMUNAUTE D AGGLOMERATION DE VESOUL,None, service marchés publics,,,6 rue de la MutualitéBP 90445,70007,Vesoul Cedex,,(+33) 3-84-97-12-97,,,service.marches-publics@vesoul.fr,http://www.vesoul.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-70885,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,02-47-31-42-74,,02-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,False,,False,False
21-70886,EAU DE PARIS,None," GESTIN Benjamin, Directeur Général",,,19 RUE NEUVE TOLBIAC,75013,PARIS,,,,,sach-edp@eaudeparis.fr,http://www.eaudeparis.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-70887,Commune de Sougy,None," DAVID Eric, MAIRE",,,304 GRANDE RUE,45410,SOUGY,,02-38-75-80-22,,,mairie.sougy@wanadoo.fr,,,,,,,False,False,,False,False
21-70888,COMMUNE DE CAYENNE,21973302900017,,,FRY3,1 rue de Rémire,97300,Cayenne,,(+33) 5-94-29-27-30,,,correspondre@aws-france.com,http://www.ville-cayenne.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-70889,CDA LA ROCHELLE,None," Fountaine Jean-François, Président",,,"6 rue Saint-Michel - CS 41287, service commande publique",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,https://www.agglo-larochelle.fr/marches-publics,,,,,False,False,,False,False
21-70890,CH ARLES AWS,26130022200013,,,FRL04,"Direction des achats et des ressources matérielles, Quartier Fourchon",13637,Arles,,,,,correspondre@aws-france.com,http://www.ch-arles.fr,http://marchespublics.ght13.fr/,,http://marchespublics.ght13.fr/,http://marchespublics.ght13.fr/,,False,True,,False,True
21-70891,CENTRE HOSPITALIER PIERRE OUDOT,None,"Mme BERNARD Laurence, DIRECTEUR GENERAL",,,"30, avenue du Médipôle BP 40348",38302,BOURGOIN-JALLIEU,,04-69-15-70-50,,,correspondre@aws-france.com,http://www.ch-bourgoin.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-70892,Ville de Villeurbanne,21690266800013,,,FRK26,"Direction de la Commande Publique, Place Lazare Goujon",69601,Villeurbanne,,(+33) 4-26-10-60-07,,(+33) 4-72-65-80-51,commande.publique@mairie-villeurbanne.fr,http://www.mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,,http://marches-publics.villeurbanne.fr,http://marches-publics.villeurbanne.fr,,False,True,,False,True
21-70893,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-70896,ville de VOREPPE,None," RÉMOND Luc, Maire",,,"1 place Charles De Gaulle, CS 40147",38341,VOREPPE,,04-76-50-47-39,,04-76-50-47-48,commande-publique@ville-voreppe.fr,https://www.ville-voreppe.fr/intranet/,https://ledauphine.marchespublics-eurolegales.com,,,,,False,False,,False,False
21-70897,Ville de Balma,21310044900015,,,FRJ23,"8, allée de l'appel du 18 juin 1940",31132,Balma,,(+33) 5-61-24-92-92,,(+33) 5-61-24-52-93,commande.publique@mairie-balma.fr,http://www.mairie-balma.fr,http://www.ladepeche-marchespublics.fr,,http://www.ladepeche-marchespublics.fr,http://www.ladepeche-marchespublics.fr,,False,True,,False,True
21-70900,Saint-Brieuc Agglomération,None,,Service Commun Commande Publique,FRH01,5 rue du 71ème RI,22000,Saint-Brieuc,,,,,lea.lemaux@sbaa.fr,https://www.saintbrieuc-armor-agglo.bzh/,https://megalis.bretagne.bzh/jcms/j_6/accueil,,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,,False,True,,False,True
21-70901,SM EMMA,None,,,FR,6 Allée des Magnolias,40230,St Vincent de Tyrosse,,,,,contact@emma40.fr,http://www.emma40.fr,,,https://marchespublics.landespublic.org,https://marchespublics.landespublic.org,,False,True,,False,True
21-70902,DIR DEP FIN PUBLIQUES ALPES HTE PROVEN,None,"M. PONSARD Bernard, Directeur pôle ressources",,,51 avenue du 8 Mai 1945,04000,Digne les bains,,04-92-30-86-20,,,bernard.ponsard@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
21-70903,Région Provence Alpes Côte d'Azur,23130002100012,,,FRL04,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://www.maregionsud.fr,http://achat.maregionsud.fr,,http://achat.maregionsud.fr,http://achat.maregionsud.fr,,False,True,,False,True
21-70904,Ville de Schoelcher,21972229500017,,,FRY2,Rue Fessenheim,97233,Schoelcher,,(+33) 5-96-72-72-72,,(+33) 5-96-61-36-78,correspondre@aws-france.com,http://www.mairie-schoelcher.fr,http://www.agysoft.marches-publics.info/,,http://www.agysoft.marches-publics.info/,http://www.agysoft.marches-publics.info/,,False,True,,False,True
21-70905,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,None," PERRUCHOT Nicolas, Président du conseil départemental",,,"Hôtel du département, Place de la République",41020,Blois,,02-54-58-41-41,,02-54-58-42-13,correspondre@aws-france.com,http://www.le-loir-et-cher.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-70906,COLLECTIVITE TERRITORIALE DE GUYANE,20005267800014,,,FRY3,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, Cs 47025",97307,Cayenne,,(+33) 5-94-30-06-00,,(+33) 5-94-31-95-22,correspondre@aws-france.com,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-70910,CC DE LA HAUTE ARIEGE,20006636300017,,,FRJ21,13 Rn 20,09250,Luzenac,,(+33) 5-61-64-68-00,,(+33) 5-61-64-41-08,administration.generale@cc-hauteariege.fr,http://www.cc-hauteariege.fr/,http://cc-hauteariege.marches-publics.info/,,,,,False,True,,False,True
21-70911,COLLECTIVITE TERRITORIALE DE GUYANE,None," ALEXANDRE Rodolphe, Président",,,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, CS 47025",97307,CAYENNE,,05-94-30-06-00,,05-94-31-95-22,correspondre@aws-france.com,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-70916,CROUS DE BESANCON,None,,,FRC,32 AVENUE DE L OBSERVATOIRE,25001,Besancon cedex 1,,(+33) 3-81-48-46-06,,,achat@crous-bfc.fr,https://www.crous-bfc.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=766314&orgAcronyme=f2h,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-70918,SOC AEROPORTUAIRE GUADELOUPE POLE CARA,78991860400016,,,FRY1,Morne Mamiel,97139,Les Abymes,,,,,correspondre@aws-france.com,http://www.sagpc.fr,http://www.agysoft.marches-publics.info,,http://www.agysoft.marches-publics.info,http://www.agysoft.marches-publics.info,,False,True,,False,True
21-70923,PARIS TERRES D'ENVOL,None,,,FR106,BP 10018,93601,Aulnay sous bois cedex,,(+33) 1-48-17-02-80,,,marchespublics@paristde.fr,http://Paristerresdenvol.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-70924,URSSAF Rhône-Alpes,79484650100011,,Sonia BOULAOUINAT Responsable Unité Contrats Marchés,FRK26,6 rue du 19 mars 1962,69200,Vénissieux,,(+33) 4-72-09-24-74,,,sonia.boulaouinat@urssaf.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Y-hQhgMdtb,https://www.achatpublic.com,,False,True,,False,True
21-70928,Préfecture de St-Barth et de St-Martin,None,,,FRY10,23 rue de Spring,97150,Concordia - saint-martin,,,,,jack.plaisir@saint-barth-saint-martin.gouv.fr,http://www.saint-barth-saint-martin.gouv.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=761264&orgAcronyme=g6l,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=761264&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=761264&orgAcronyme=g6l,,False,True,,True,False
21-70929,SOCIETE DU CANAL SEINE NORD EUROPE,None,,,FRE22,23 place d'Armes,60204,Compiègne cedex,,(+33) 3-44-40-74-98,,,marches@scsne.fr,https://www.canal-seine-nord-europe.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=766329&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=766329&orgAcronyme=s2d,,False,True,,False,True
21-70930,Centre INRA Antilles Guyane,None,,,FRY10,Domaine Duclos Prise d eau,97170,Petit-bourg,GP,(+59)0- 5-90-25-59-00,,,achats-publics-antilles@inrae.fr,http://www.inrae.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-70931,Musée du Louvre,None,Mlle Bourlon Judith,,,"Direction Financière, Juridique et des Moyens",75058,Paris cedex 01,,01-40-20-52-68,,01-40-20-57-28,judith.bourlon@louvre.fr,http://www.louvre.fr/,http://marches-publics.gouv.fr/,,,,,False,False,,False,False
21-70933,Com Com Sud-Hérault,None, BADENAS JEAN-NOEL,,,1 allée du languedoc,34620,PUISSERGUIER,,04-67-93-89-54,,,l.leuillet@cc-sud-herault.fr,https://www.cc-sud-herault.fr/,https://www.e-marchespublics.com/,,,,,False,False,,False,False
21-70936,Prefecture de Guadeloupe,None,,,FRY10,Préfecture de Guadeloupe - PALAIS D'ORLEANS - RUE LARDENOY,97100,BASSE TERRE,,,,,marches-publics@guadeloupe.pref.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=766519&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=766519&orgAcronyme=g6l,,False,True,,False,True
21-70937,Ministère de la justice - ARE de Lyon,None,"M. Poncet Pascal, Ministère de la justice - Département immobilier de Lyon",,,20 boulevard Eugène Deruelle,69432,Lyon cedex 03,,06-07-21-90-49,,04-72-84-61-08,di.dir-sg-centre-est@justice.gouv.fr,,,,,,,False,False,,False,False
21-70938,UGECAM Alsace,None,,Yvan Fauth,FRF1,10b avenue Achille Baumann,67400,Illkirch,,,,,yvan.fauth@ugecam.assurance-maladie.fr,http://www.ugecam-alsace.com,https://cnamts.achatpublic.com/,,https://cnamts.achatpublic.com/,https://cnamts.achatpublic.com/,,False,True,,False,True
21-70939,Ville de Paris,None,,,FR101,"Direction des Finances et des Achats (DFA) Sous-direction des achats - Service Achat 2 - Fournitures et Prestations pour les Parisiens - 7, avenue de la Porte d'Ivry",75013,Paris,,,,,dfa-bm2@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792423&orgAcronyme=r8t,https://marches.maximilien.fr/,,False,True,,False,True
21-70941,ARM/SCA/PFAF-RBT,13002345000013,,,FR103,Plate-forme commissariat Rambouillet - 11 rue de Groussay,78120,Rambouillet cedex,,(+33) 1-34-57-68-26,,(+33) 1-34-57-61-55,pfc-rbt.contact.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-70942,SOC AEROPORTUAIRE GUADELOUPE POLE CARA,None," BIEVRE Alain, Président du Directoire",,,Morne Mamiel,97139,LES ABYMES,,,,,correspondre@aws-france.com,http://www.sagpc.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-70946,CPAM du Val de Marne,None,"Mme OZTURK Yasmine, Responsable",,,93/95 avenue du Général de Gaulle,94000,Créteil,,01-43-99-33-20,,,achats-marches.cpam-creteil@assurance-maladie.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-70948,Collectivité européenne d'Alsace,None,M. le Président de la Collectivité européenne d'Alsace,,,Direction de l'Immobilier et des Moyens GénérauxPlace du Quartier Blanc,67964,Strasbourg cedex 9,,,,,,,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
21-70950,Conseil régional des Pays de la Loire,None,Mme La présidente du Conseil régional,Service de la commande publique et de la stratégie d'achat,,1 rue de la Loire,44966,Nantes cedex 9,,02-28-20-58-38,,,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,http://www.marchespublics.paysdelaloire.fr,,,,,False,False,,False,False
21-70952,COM D AGGL DE LA PORT DU HAINAUT,None,Aymeric Robin,,,site Minier - rue Michel Rondet B.P. 59,59135,Wallers arenberg,,,,,,http://www.agglo-porteduhainaut.fr,http://marchespublics.agglo-porteduhainaut.fr,,,,,False,False,,False,False
21-70954,CUISINE CENTRALE MUTUALISEE,None,"M. BRUNMUROL, Président",,,Château de Bezance,63540,Romagnat,,04-73-62-79-84,,,achat.public@ville-romagnat.fr,http://webmarche.adullact.org,,,,,,False,False,,False,False
21-70955,COMMUNE DE VILLENEUVE LA GARENNE,None,,,FR105,Mairie de Villeneuve-la-Garenne - Service Commande Publique,92390,Villeneuve-la-Garenne,,(+33) 1-40-85-58-42,,,service-commandepublique@villeneuve92.com,https://www.villeneuve92.com,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=&orgAcronyme=,,,,,False,True,,False,True
21-70956,SA HLM LES FOYERS,None,"M. Lauwereys Jean-Charles, Responsable Juridique",,,5 rue de Vezin,35000,Rennes,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_AYjUgjD8eO,,,,,,False,False,,False,False
21-70959,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,,,,,,False,False,,False,False
21-70961,C.I.V.I.S.,None,,M. Le Président,FRY4,29 route de l'Entre-Deux,97410,Saint-Pierre,,(+33) -02-62-49-96-00,,(+33) -02-62-33-06-36,damp@civis.re,https://www.civis.re,http://civis.e-marchespublics.com,,,,,False,True,,False,True
21-70963,Département de Meurthe-et-Moselle,None,,,FRF31,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,https://www.xmarches.fr/,,,,False,True,,False,True
21-70965,Université de Caen Normandie,None,Direction de la commande publique,,,esplanade de la paix,14032,Caen cedex 5,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-70966,COM DE COM DU GRAND LANGRES,None, Commande Publique,,,Place Hôtel de Ville BP 127,52206,Langres cedex,,03-25-87-77-72,,,marche.public@langres.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-70969,Chartres Amenagement (28),None, Romain BUOT,,,"14, rue Saint Michel",28000,Chartres,,,,,romain.buot@chartres-amenagement.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-70971,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,None," Soulier Frédéric, Président",,,9 avenue Léo Lagrange BP 103,19103,Brive,,05-55-74-10-00,,,marchespublics@agglodebrive.fr,http://www.marches-publics.info,,,,,,False,False,,False,False
21-70972,DEPARTEMENT DE LA LOZERE,None,"Mme PANTEL Sophie, Présidente",,,Rue de la Rovère BP 24,48001,MENDE,,04-66-49-66-63,,04-66-49-27-86,marches@lozere.fr,http://www.lozere.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-70973,Sylv'ACCTES des forêts pour demain,None," Vial Raymond, Président",,,23 Rue Jean Baldassini,69007,LYON,,,,,,http://www.sylvacctes.org,,,,,,False,False,,False,False
21-70974,Communauté urbaine d'Alençon,24610066300011,,,FRD13,18 rue de Bretagne,61014,Alençon,,(+33) 2-33-32-40-00,,,scp@ville-alencon.fr,http://www.cu-alencon.fr/,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-70975,CENTRE HOSPITALIER D AUCH,None,"Mme LACARRIERE Sylvie, Directrice",,,Allée Marie Clarac,32000,AUCH,,,,,correspondre@aws-france.com,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-70976,COMMUNAUTE DES COMMUNES GIENNOISES,None," Cammal Francis, Président",,,3 CHEMIN DE MONTFORT BP 50114,45503,GIEN CEDEX,,02-38-29-80-00,,,correspondre@aws-france.com,http://www.legiennois.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-70978,COMMUNE DE MARTIGUES,None," CHARROUX Gaby, Maire de Martigues",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-70980,ADVIVO,35027658000015,,,FRK24,1 square de la Résistance,38209,Vienne,,(+33) 4-74-78-39-00,,,marches@advivo.fr,http://www.advivo.fr/,https://agysoft.marches-publics.info,,https://agysoft.marches-publics.info,https://agysoft.marches-publics.info,,False,True,,False,True
21-70981,CNFPT,18001404502245,,,FR101,"80 rue de Reuilly, Cs41232",75578,Paris,,(+33) 1-55-27-44-00,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,https://www.marches-publics.info,,,,,False,True,,False,True
21-70984,EPTB Saône et Doubs,None,Monsieur le Président,,,220 rue du km 400,71000,Mâcon,,,,,,,,,,,,False,False,,False,False
21-70987,DEPARTEMENT DU JURA,22390001000362,,,FRC22,17 rue Rouget de Lisle,39039,Lons Le Saunier,,(+33) 3-84-87-33-00,,,marches@jura.fr,http://www.jura.fr,http://marchespublics.jura.fr/,,,,,False,True,,False,True
21-70989,OPH Plaine Commune Habitat,None,Pôle Commande Publique,,,5 bis rue Danielle Casanova,93200,Saint-Denis,,01-48-13-61-00,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
