,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
22436,21-155993,2021-11-25 00:00:00,2022-01-10 16:00:00,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,83,,PRESTATIONS FONCIERES DE REALISATION DE RELEVES TOPOGRAPHIQUES ET DE LEVEES DE RESEAUX DE LA COMMUNE DE SANARY SUR MER
22437,21-155994,2021-11-27 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,93,,Marché de Prestations d'Appui à Distance
22438,21-155995,2021-11-27 00:00:00,,2022-03-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,True,78,,Marché de maîtrise d'oeuvre pour la restructuration partielle du lycée polyvalent Jacques Vaucanson aux Mureaux (78)
22439,21-155995,2021-11-27 00:00:00,,2022-03-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,78,,Marché de maîtrise d'oeuvre pour la restructuration partielle du lycée polyvalent Jacques Vaucanson aux Mureaux (78)
22440,21-155999,2021-11-25 00:00:00,2021-12-21 17:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,80,,Restauration de l'église Saint-GillesRelance du lot infructueux :Lot 2 : Charpente et menuiserie bois
22441,21-156000,2021-11-27 00:00:00,,2022-01-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,51,,Fourniture et pose de signalétique évènementielle
22442,21-156000,2021-11-27 00:00:00,,2022-01-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,51,,Fourniture et pose de signalétique évènementielle
22443,21-156001,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,3,Acier,CF_NIV_SUIV,False,False,35,,La présente consultation concerne la fabrication et la fourniture de ferrures en acier pour la construction de portes d'écluses
22444,21-156001,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,3,Acier,CF_NIV_SUIV,False,False,22,,La présente consultation concerne la fabrication et la fourniture de ferrures en acier pour la construction de portes d'écluses
22445,21-156001,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,3,Acier,CF_NIV_SUIV,False,False,29,,La présente consultation concerne la fabrication et la fourniture de ferrures en acier pour la construction de portes d'écluses
22446,21-156001,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,3,Acier,CF_NIV_SUIV,False,False,56,,La présente consultation concerne la fabrication et la fourniture de ferrures en acier pour la construction de portes d'écluses
22447,21-156004,2021-11-27 00:00:00,,2022-01-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,75,,"FOURNITURE, INSTALLATION ET MAINTENANCE DE SYSTEMES ROBOTISES POUR LA CHIRURGIE ORTHOPEDIQUE"
22448,21-156005,2021-11-25 00:00:00,2021-12-16 12:00:00,2021-12-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,37,Blanchisserie (matériel),CF_NIV_SUIV,False,False,2,,Fourniture et installation d'un robot de pliage pour le CH de Saint-Quentin
22449,21-156007,2021-11-27 00:00:00,,2022-01-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,83,,21serv28 Valorisation et/ou élimination des déchets non dangereux produits par la station d'épuration Amphitria - Bassin versant ouest toulonnais Relance du Lot no2 suite à décisio
22450,21-156008,2021-11-25 00:00:00,2022-01-05 16:00:00,2022-01-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,37,,Etude préalable aux travaux de curage - ENS Etang du Louroux
22451,21-156010,2021-11-25 00:00:00,2022-01-04 17:00:00,2022-01-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,72,,Etudes pré-opérationnelles et constitution du dossier de création de la ZAC du Vaudrou à Champagné
22452,21-156012,2021-11-27 00:00:00,,2022-01-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,24,,Maintenance du parc de comptageFourniture de matériel de comptageInstallation de stations de comptage automatiques fixes
22453,21-156013,2021-11-27 00:00:00,,2021-12-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,True,31,,21v0218aoo -Ac-Jm- Fabrication Et Installation De Boites A Lire - Annees 2022-2025
22454,21-156014,2021-11-25 00:00:00,2021-12-21 12:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,True,False,73,,Travaux de réhabilitation et d'extension de la Maison Technique du Département des deux lacs à Yenne
22455,21-156014,2021-11-25 00:00:00,2021-12-21 12:00:00,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,False,73,,Travaux de réhabilitation et d'extension de la Maison Technique du Département des deux lacs à Yenne
22456,21-156015,2021-11-25 00:00:00,2021-12-06 12:00:00,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,284,Prothèses,CF_NIV_SUIV,False,False,13,,Fourniture de dispositifs médicaux implantables pour Orthopédie - ORTMA
22457,21-156016,2021-11-25 00:00:00,2021-12-23 12:00:00,2021-12-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,16,Articles de bureau et articles scolaires,CF_NIV_SUIV,False,True,62,,Achat de fournitures scolaires pour les écoles de la ville de Béthune
22458,21-156017,2021-11-27 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,False,21,,fourniture de titres restaurant
22459,21-156018,2021-11-27 00:00:00,,2021-12-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,35,,"Maintenance préventive et corrective des ascenseurs, monte-charges et appareils élévateurs"
22460,21-156018,2021-11-27 00:00:00,,2021-12-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,35,,"Maintenance préventive et corrective des ascenseurs, monte-charges et appareils élévateurs"
22461,21-156021,2021-11-25 00:00:00,2022-01-03 11:00:00,2022-01-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,26,,RD 199 - Aménagement du Col de la Bataille et des belvédères d'AmbelSublimes Routes du VercorsRelance Lot 2 Maçonnerie
22462,21-156023,2021-11-27 00:00:00,,2022-01-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,291,Quincaillerie (articles),CF_NIV_SUIV,False,False,50,,Fourniture De Consommables Pour Les Services De La Commune De La Hague
22463,21-156024,2021-11-25 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,62,,"Mise en place d'un bâtiment modulaire avec travaux d'électricité courant fort et courant faible - travaux de VRD, Génie civil et électricité dans un bâtiment modulaire fourni par la SEPD"
22464,21-156024,2021-11-25 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,62,,"Mise en place d'un bâtiment modulaire avec travaux d'électricité courant fort et courant faible - travaux de VRD, Génie civil et électricité dans un bâtiment modulaire fourni par la SEPD"
22465,21-156025,2021-11-25 00:00:00,,2022-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,34,,"Parcours de formation en gestion financière, budgétaire et comptable"
22466,21-156026,2021-11-25 00:00:00,,2022-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,74,,Définition et étude de faisabilité des opérations de restauration hydromorphologique sur le bassin versant des Dranses
22467,21-156027,2021-11-25 00:00:00,2021-12-22 16:30:00,2021-12-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,8,,Réalisation de diverses prestations d'entretien réservée aux opérateurs économiques employant des travailleurs défavorisés-.
22468,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,75,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22469,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,39,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22470,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,75,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22471,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,39,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22472,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,75,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22473,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,39,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22474,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,75,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22475,21-156028,2021-11-25 00:00:00,,2021-12-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,39,,marché alloti concernant des prestations de travaux de mesures conservatoires pour la pérennité et le bon fonctionnement de la maison pasteur.
22476,21-156030,2021-11-27 00:00:00,,2022-01-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,42,,Fourniture de matériels et de matériaux de bâtiment pour les ateliers municipaux de la ville de Saint-étienne - Lot no 1 bois et dérivés
22477,21-156032,2021-11-27 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,75,,"NETTOYAGE DE L'ESPLANADE, DES EMMARCHEMENTS, DU JARDIN, DES RUES-JARDINS, DE LA RUE INTERIEURE ET DU PARC DE STATIONNEMENT PRIVE DU SITE FRANÇOIS-MITTERRAND DE LA BNF"
22478,21-156032,2021-11-27 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,"NETTOYAGE DE L'ESPLANADE, DES EMMARCHEMENTS, DU JARDIN, DES RUES-JARDINS, DE LA RUE INTERIEURE ET DU PARC DE STATIONNEMENT PRIVE DU SITE FRANÇOIS-MITTERRAND DE LA BNF"
22479,21-156033,2021-11-27 00:00:00,,2022-01-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,5,,Fourniture d'un camion grue avec benne compactrice pour la collecte des ordures ménagères d'un Ptac de 26 tonnes - Consultation suite procédure infructueuse
22480,21-156034,2021-11-27 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,77,,REPÉRAGE DES MATÉRIAUX ET PRODUITS CONTENANT DE L'AMIANTE DANS LE PATRIMOINE BÂTI ET NON-BÂTI COMMUNAL
22481,21-156034,2021-11-27 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,75,,REPÉRAGE DES MATÉRIAUX ET PRODUITS CONTENANT DE L'AMIANTE DANS LE PATRIMOINE BÂTI ET NON-BÂTI COMMUNAL
22482,21-156034,2021-11-27 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,91,,REPÉRAGE DES MATÉRIAUX ET PRODUITS CONTENANT DE L'AMIANTE DANS LE PATRIMOINE BÂTI ET NON-BÂTI COMMUNAL
22483,21-156034,2021-11-27 00:00:00,,2022-01-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,92,,REPÉRAGE DES MATÉRIAUX ET PRODUITS CONTENANT DE L'AMIANTE DANS LE PATRIMOINE BÂTI ET NON-BÂTI COMMUNAL
22484,21-156035,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,35,,La présente consultation concerne la fabrication et la fourniture de bois pour la construction de portes d'écluses et des divers mobiliers en bois
22485,21-156035,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,22,,La présente consultation concerne la fabrication et la fourniture de bois pour la construction de portes d'écluses et des divers mobiliers en bois
22486,21-156035,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,29,,La présente consultation concerne la fabrication et la fourniture de bois pour la construction de portes d'écluses et des divers mobiliers en bois
22487,21-156035,2021-11-25 00:00:00,2021-12-17 17:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,56,,La présente consultation concerne la fabrication et la fourniture de bois pour la construction de portes d'écluses et des divers mobiliers en bois
22488,21-156036,2021-11-27 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,417,Titres de transport,CF_NIV_SUIV,False,False,974,,"ACCORD-CADRE DE PRESTATION D'ACHAT DE TITRES DE TRANSPORT (AVION, TRAIN)"
22489,21-156037,2021-11-27 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,33,,Mesure de la qualité produite par la SNCF sur le réseau des transports ferroviaires régionaux sur l?ensemble de la Région Nouvelle-Aquitaine
22490,21-156039,2021-11-25 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,37,,La présente consultation a pour objet les travaux de réfection de deux courts de tennis sur le complexe de la Béchellerie à Saint-Cyr-sur-Loire.
22491,21-156040,2021-11-25 00:00:00,2022-01-07 12:00:00,2022-01-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,29,,"Fourniture et pose du mobilier de la médiathèque "" uni vert "" de la ville de scaër"
22492,21-156040,2021-11-25 00:00:00,2022-01-07 12:00:00,2022-01-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,56,,"Fourniture et pose du mobilier de la médiathèque "" uni vert "" de la ville de scaër"
22493,21-156040,2021-11-25 00:00:00,2022-01-07 12:00:00,2022-01-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,35,,"Fourniture et pose du mobilier de la médiathèque "" uni vert "" de la ville de scaër"
22494,21-156040,2021-11-25 00:00:00,2022-01-07 12:00:00,2022-01-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,22,,"Fourniture et pose du mobilier de la médiathèque "" uni vert "" de la ville de scaër"
22495,21-156041,2021-11-25 00:00:00,2022-01-11 12:00:00,2022-01-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,75,,"Accord-cadre à bons de commande de travaux de serrurerie réalisés dans le cadre d exécution d office sous arrêtés préfectoraux, dans le cadre des articles L.1311-4 et L.1331-26 du Code de la Santé .."
22496,21-156044,2021-11-25 00:00:00,2021-12-27 12:00:00,2021-12-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,94,,Prestations de prévention et de suivi médical des agents de la CPAM du Val-de-Marne
22497,21-156044,2021-11-25 00:00:00,2021-12-27 12:00:00,2021-12-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,91,,Prestations de prévention et de suivi médical des agents de la CPAM du Val-de-Marne
22498,21-156044,2021-11-25 00:00:00,2021-12-27 12:00:00,2021-12-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,92,,Prestations de prévention et de suivi médical des agents de la CPAM du Val-de-Marne
22499,21-156044,2021-11-25 00:00:00,2021-12-27 12:00:00,2021-12-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,93,,Prestations de prévention et de suivi médical des agents de la CPAM du Val-de-Marne
22500,21-156044,2021-11-25 00:00:00,2021-12-27 12:00:00,2021-12-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,95,,Prestations de prévention et de suivi médical des agents de la CPAM du Val-de-Marne
22501,21-156044,2021-11-25 00:00:00,2021-12-27 12:00:00,2021-12-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,True,True,78,,Prestations de prévention et de suivi médical des agents de la CPAM du Val-de-Marne
22502,21-156045,2021-11-26 00:00:00,2021-12-31 17:00:00,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,True,69,,Fourniture de plaques de rue sur le territoire de la Métropole de Lyon.
22503,21-156045,2021-11-26 00:00:00,2021-12-31 17:00:00,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,True,69,,Fourniture de plaques de rue sur le territoire de la Métropole de Lyon.
22504,21-156046,2021-11-25 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,41,,Prestations évènementielles liées à la Présidence française de l'Union européenne en Région Centre Val de Loire (relance du lot 3 du marché 2021DAEID-03)
22505,21-156046,2021-11-25 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,18,,Prestations évènementielles liées à la Présidence française de l'Union européenne en Région Centre Val de Loire (relance du lot 3 du marché 2021DAEID-03)
22506,21-156046,2021-11-25 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,28,,Prestations évènementielles liées à la Présidence française de l'Union européenne en Région Centre Val de Loire (relance du lot 3 du marché 2021DAEID-03)
22507,21-156046,2021-11-25 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,36,,Prestations évènementielles liées à la Présidence française de l'Union européenne en Région Centre Val de Loire (relance du lot 3 du marché 2021DAEID-03)
22508,21-156046,2021-11-25 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,37,,Prestations évènementielles liées à la Présidence française de l'Union européenne en Région Centre Val de Loire (relance du lot 3 du marché 2021DAEID-03)
22509,21-156046,2021-11-25 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,45,,Prestations évènementielles liées à la Présidence française de l'Union européenne en Région Centre Val de Loire (relance du lot 3 du marché 2021DAEID-03)
22510,21-156048,2021-11-27 00:00:00,,2021-12-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Veille analytique des expressions usagers et mise à disposition d'un outil de veille sur les réseaux sociaux de la Ville de Paris
22511,21-156050,2021-11-27 00:00:00,,2022-01-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,4,,Délégation de service public pour l'exploitation du mobilier urbain de la ville de Manosque
22512,21-156051,2021-11-27 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,94,,Remise En Etat - Travaux D'Entretien Courant - Petits Travaux Neufs - Travaux D'Urgence
22513,21-156052,2021-11-27 00:00:00,,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,61,,prestation de nettoyage des locaux et nettoyage des surfaces vitrées pour le ght (rectificatif)
22514,21-156053,2021-11-25 00:00:00,,2021-12-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,True,True,69,,FOURNITURE D'ÉQUIPEMENTS DE PROTECTION INDIVIDUELLE A USAGE UNIQUE POUR LE CCAS DE VILLEURBANNE
22515,21-156054,2021-11-25 00:00:00,,2022-01-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,972,,Service de paiement fournisseur anticipé* pour le compte de la CACEM (*ou d'affacturage inversé collaboratif)
